time	rss	kernel
0	1187840	184320
8909499	4804608	638976
16798696	12013568	667648
24716359	14372864	688128
32540553	16592896	684032
40412707	18821120	688128
48289681	20918272	708608
56165148	23277568	712704
64038171	25505792	716800
71916253	27865088	720896
79785610	30093312	745472
87663560	32321536	749568
95537613	34680832	753664
103411380	36909056	774144
111278624	38875136	794624
119155764	41234432	798720
127023559	43593728	819200
134892891	45953024	823296
142747467	48312320	827392
150651725	50671616	847872
158521769	53030912	851968
166398943	55259136	856064
174272188	57618432	880640
182150646	59977728	884736
190019340	62337024	888832
197891186	64696320	913408
205771036	67055616	917504
213642464	69414912	921600
221511933	71749632	925696
229394013	73846784	954368
237263748	76206080	958464
245136294	78565376	962560
253016438	80924672	983040
260889736	83283968	991232
268762956	85585920	995328
276637228	87814144	1015808
284512425	90173440	1019904
292385950	92401664	1024000
300262503	94760960	1044480
308134556	97120256	1048576
316006683	99348480	1052672
323880936	101707776	1073152
331756297	103804928	1077248
339625541	105910272	1081344
347508342	108138496	1105920
355380639	110366720	1110016
363251875	112726016	1114112
371125074	115085312	1118208
378989179	117313536	1138688
386874805	119672832	1142784
394754212	121769984	1146880
402608476	124129280	1167360
410488036	126357504	1171456
418363151	128585728	1175552
426235943	130945024	1196032
434109605	133304320	1200128
441980651	135270400	1212416
449857081	137498624	1232896
457728997	139726848	1241088
465604614	141955072	1245184
473481179	144183296	1249280
481352893	146542592	1269760
489229603	148770816	1273856
497101579	150999040	1277952
504975002	153227264	1298432
512848934	155455488	1302528
520723509	157814784	1306624
528598828	160043008	1327104
536474304	162271232	1331200
544346311	164368384	1335296
552219930	166596608	1355776
560094175	168824832	1359872
567969112	171184128	1363968
575841171	173412352	1368064
583715819	175640576	1388544
591591141	177868800	1396736
599463780	180097024	1400832
607327417	182456320	1421312
615201262	184684544	1425408
623076857	186912768	1429504
630950497	189140992	1449984
638823673	191369216	1454080
646711943	193597440	1458176
654581257	195694592	1478656
662444634	197922816	1482752
670315315	200151040	1486848
678201601	202248192	1490944
686077865	204607488	1511424
693951439	206704640	1515520
701826166	209063936	1519616
709699054	211292160	1540096
717577097	213389312	1544192
725448716	215748608	1548288
733358482	217845760	1568768
741186256	220073984	1572864
749059047	222302208	1576960
756933471	224530432	1585152
764807382	226496512	1605632
772683791	228724736	1609728
780571128	230952960	1613824
788440135	233312256	1634304
796315509	235540480	1638400
804189086	237768704	1642496
812068606	240128000	1662976
819936447	242356224	1667072
827809336	244584448	1671168
835686127	246812672	1691648
843547931	249171968	1695744
851441524	251400192	1699840
859303581	253628416	1703936
867181228	255987712	1724416
