time	rss	kernel
0	1110016	188416
8967262	5197824	643072
16874242	12144640	671744
24706568	14503936	692224
32577418	16863232	696320
40455189	19345408	696320
48326996	21573632	716800
56203246	23932928	720896
64074790	26423296	724992
71949033	28782592	745472
79827472	31141888	749568
87701557	33632256	753664
95577664	35991552	774144
103440763	38350848	782336
111321315	40448000	802816
119191142	42807296	823296
127087811	45297664	827392
134929343	47656960	831488
142805094	50147328	856064
150691227	52637696	860160
158565304	54996992	868352
166439904	57487360	888832
174310729	59846656	892928
182190389	62337024	897024
190058020	64827392	917504
197934997	67186688	921600
205806593	69677056	925696
213685028	72167424	950272
221587803	74395648	962560
229429642	76754944	966656
237304991	79114240	970752
245176838	81604608	991232
253079903	83963904	995328
260929926	86454272	1015808
268802067	88813568	1019904
276671880	91172864	1028096
284551754	93663232	1048576
292425718	96022528	1052672
300298987	98512896	1056768
308174052	101003264	1077248
316044968	103362560	1081344
323917072	105852928	1085440
331795597	107950080	1110016
339698454	110440448	1114112
347537986	112799744	1118208
355411133	115290112	1122304
363286188	117780480	1142784
371164445	120270848	1146880
379034024	122630144	1171456
386903985	125120512	1175552
394778218	127356928	1179648
402648382	129716224	1183744
410519737	132075520	1204224
418391453	134434816	1208320
426265446	136663040	1212416
434156591	139022336	1232896
442020498	141250560	1245184
449900221	143609856	1249280
457771683	145969152	1269760
465700659	148328448	1277952
473509505	150687744	1282048
481393434	152915968	1302528
489272304	155275264	1306624
497133987	157503488	1310720
505017093	159731712	1331200
512897839	162091008	1335296
520790132	164319232	1339392
528699227	166678528	1359872
536503974	168906752	1363968
544398375	171003904	1368064
552304080	173363200	1372160
560203989	175591424	1396736
568008719	177950720	1400832
575882450	180310016	1404928
583755887	182669312	1425408
591733169	184897536	1429504
599497014	187125760	1433600
607372388	189485056	1454080
615245373	191844352	1458176
623113870	194203648	1462272
630988005	196694016	1482752
638864324	199053312	1490944
646741116	201150464	1499136
654611250	203640832	1519616
662486161	206000128	1523712
670360892	208359424	1527808
678234264	210849792	1548288
686112540	213209088	1552384
693999647	215699456	1556480
701870269	218058752	1581056
709738400	220418048	1585152
717603369	222908416	1589248
725473541	225267712	1609728
733364825	227627008	1613824
741239807	230117376	1617920
749117225	232476672	1638400
757031313	234704896	1642496
764864499	237064192	1646592
772735313	239554560	1671168
780612743	241913856	1675264
788482478	244273152	1679360
796358770	246763520	1699840
804235244	249253888	1703936
812106107	251613184	1708032
819984891	254103552	1732608
827856499	256593920	1736704
835725583	258822144	1740800
843612557	261181440	1744896
851481386	263409664	1765376
859360675	265637888	1769472
867228675	268128256	1773568
875103011	270225408	1802240
882970425	272584704	1806336
890831164	275075072	1810432
898716027	277434368	1835008
906599628	279924736	1839104
914467122	282284032	1843200
922345297	284643328	1863680
930225735	287002624	1867776
938095244	289361920	1871872
945953387	291852288	1892352
953844432	294211584	1896448
961710882	296570880	1904640
969588403	298930176	1925120
977455715	301420544	1929216
985329816	303517696	1933312
993206214	306008064	1953792
1001084623	308367360	1957888
1008961515	310726656	1961984
1016830195	313217024	1982464
1024706646	315576320	1990656
1032579612	318066688	1994752
1040457146	320425984	2015232
1048324953	322785280	2019328
1056204379	325144576	2023424
1064069653	327503872	2043904
1071943154	329994240	2048000
1079816544	332353536	2052096
1087692495	334712832	2076672
1095567468	337072128	2080768
1103440583	339431424	2084864
1111312545	341790720	2105344
1119195976	344281088	2109440
1127104713	346640384	2113536
1134932744	348999680	2134016
1142807907	351490048	2142208
1150692343	353980416	2146304
1158564678	356339712	2166784
1166436531	358830080	2170880
1174314638	361320448	2174976
1182172871	363417600	2179072
1190102764	365514752	2199552
1197969727	367874048	2203648
1205835072	369840128	2207744
1213707928	372199424	2228224
1221593712	374296576	2232320
1229468769	376655872	2236416
1237334995	378884096	2260992
1245211247	381243392	2265088
1253086587	383471616	2269184
1260957886	385699840	2289664
1268836805	388059136	2293760
1276705767	390287360	2297856
1284574982	392646656	2301952
1292451409	394874880	2322432
1300284315	397103104	2326528
1308207183	399331328	2330624
1316084850	401428480	2351104
1323950052	403787776	2355200
1331822271	406016000	2359296
1339699894	408244224	2379776
1347573604	410603520	2383872
1355440628	412831744	2392064
1363321518	415191040	2412544
1371195633	417419264	2416640
1379038465	419778560	2420736
1386949607	422006784	2441216
1394818423	424366080	2445312
1402686370	426594304	2449408
1410567858	429084672	2469888
1418432899	430788608	2473984
1426313337	433147904	2478080
1434182252	435376128	2482176
1442059726	437604352	2502656
1449889312	439832576	2506752
1457803582	442191872	2510848
1465676269	444289024	2531328
1473556838	446648320	2535424
1481431135	448745472	2539520
1489299860	451104768	2547712
1497177837	453201920	2568192
1505044774	455430144	2572288
1512918439	457789440	2576384
1520795508	460017664	2596864
1528675523	461983744	2600960
1536545316	464211968	2605056
1544419586	466440192	2625536
1552289594	468668416	2629632
