time	rss	kernel
0	1085440	188416
8999008	4362240	532480
16976053	7843840	540672
24775782	10674176	540672
32637715	13549568	536576
40511600	16039936	540672
48385585	18399232	544768
56257595	20496384	548864
64137890	22724608	552960
72006263	24690688	552960
79881739	26787840	557056
87757932	28884992	561152
95629270	30851072	565248
103503070	32817152	569344
111376617	34783232	573440
119251904	36880384	577536
127123777	38846464	581632
134996785	40812544	585728
142872060	42909696	589824
150746298	44875776	593920
158620709	46841856	598016
166495184	48939008	602112
174369360	51036160	606208
182244806	53002240	610304
190118164	55099392	614400
197993348	57065472	618496
205865031	59162624	622592
213737992	61128704	626688
221612818	63225856	630784
229486387	65191936	634880
237361807	67158016	638976
245274351	69255168	643072
253108485	71221248	647168
260985164	73318400	647168
268857773	75284480	651264
276740302	77381632	655360
284605929	79347712	659456
292479155	81444864	663552
300354247	83410944	667648
308228039	85508096	671744
316101513	87605248	675840
323974819	89571328	679936
331849763	91668480	684032
339723889	93634560	688128
347598104	95731712	692224
355473381	97697792	696320
363346633	99663872	700416
371218578	101629952	704512
379093757	103596032	708608
386966440	105693184	712704
394844470	107401216	716800
402714986	109367296	720896
410588018	111071232	724992
418461655	112775168	724992
426337389	114741248	729088
434209101	116707328	733184
442085452	118673408	737280
449962041	120639488	741376
457834410	122605568	745472
465714901	124702720	749568
473582229	126668800	753664
481456829	128634880	757760
489329246	130600960	761856
497208254	132567040	765952
505074721	134533120	770048
512951992	136630272	774144
520825357	138596352	778240
528699473	140693504	782336
536575644	142659584	786432
544447052	144625664	790528
552320298	146591744	790528
560196488	148557824	794624
568070662	150523904	798720
575942167	152621056	802816
583817644	154587136	806912
591695963	156553216	811008
599565095	158519296	815104
607438538	160616448	819200
615315619	162582528	823296
623186904	164548608	827392
631061654	166514688	831488
638934871	168480768	835584
646809329	170577920	839680
654684645	172544000	843776
662558810	174510080	847872
670432295	176476160	851968
678305666	178442240	856064
686186253	180408320	860160
694053250	182505472	864256
701929525	184471552	864256
709801251	186437632	868352
717674879	188272640	872448
725553328	190369792	876544
733421330	192335872	880640
741289674	194301952	884736
749165428	196268032	888832
757044495	198365184	892928
764918959	200331264	897024
772805883	202428416	901120
780672532	204525568	905216
788548967	206491648	909312
796422834	208457728	913408
804296027	210554880	917504
812165974	212520960	921600
820039566	214618112	925696
827915011	216584192	929792
835786937	218681344	933888
843664188	220647424	937984
851539590	222613504	942080
859412485	224710656	946176
867279393	226545664	950272
875158009	228511744	950272
883034960	230608896	954368
890905525	232574976	958464
898776993	234541056	962560
906650119	236507136	966656
914526095	238604288	970752
922401199	240570368	974848
930275458	242536448	978944
938147270	244502528	983040
946021252	246468608	987136
953894818	248434688	991232
961770090	250400768	995328
969645434	252366848	999424
977515863	254332928	1003520
985392597	256299008	1007616
993269291	258265088	1011712
1001137647	260231168	1015808
1009013624	261279744	1015808
1016892913	262983680	1019904
1024763087	264818688	1024000
1032637718	266653696	1028096
1040508503	268488704	1028096
1048381905	270323712	1032192
1056256514	272289792	1036288
1064131598	274124800	1040384
1072007513	276090880	1044480
1079881399	277925888	1048576
1087754960	279891968	1052672
1095627995	281858048	1056768
1103502349	283693056	1060864
1111375373	285659136	1064960
1119250403	287625216	1069056
1127123710	289591296	1073152
1134999059	291557376	1073152
1142870354	293523456	1077248
1150744727	295358464	1081344
1158620589	297324544	1085440
1166493450	299290624	1089536
1174368882	301256704	1093632
1182241860	303222784	1097728
1190116379	305188864	1101824
1197988039	307154944	1105920
1205862638	308989952	1110016
1213743110	310956032	1114112
1221611333	312922112	1118208
1229499967	314757120	1122304
1237359276	316723200	1122304
1245237061	318558208	1126400
1253104898	320524288	1130496
1260979038	322359296	1134592
1268858109	324325376	1138688
1276729409	326291456	1142784
1284605396	328257536	1146880
1292480555	330223616	1150976
1300358499	332189696	1155072
1308226612	334155776	1159168
1316097997	336121856	1163264
1323973174	337956864	1167360
1331847791	339922944	1167360
1339730490	341889024	1171456
1347602074	343724032	1175552
1355474717	345690112	1179648
1363347468	347656192	1183744
1371219304	349622272	1187840
1379091918	351588352	1191936
1386965556	353554432	1196032
1394840220	355389440	1200128
1402715787	357355520	1204224
1410588756	359321600	1208320
1418462201	361156608	1212416
1426338050	363122688	1216512
1434215292	365088768	1216512
1442085327	367054848	1220608
1449958789	368889856	1224704
1457834470	370855936	1228800
1465707716	372822016	1232896
1473581157	374788096	1236992
1481456123	376754176	1241088
1489325788	378589184	1245184
1497206399	380555264	1249280
1505073969	382521344	1253376
1512949761	384487424	1257472
1520824176	386453504	1261568
1528698991	388288512	1265664
1536570411	390254592	1265664
1544436181	392220672	1269760
1552317615	394055680	1273856
1560193228	396021760	1277952
1568068256	397856768	1282048
1575941831	399822848	1286144
1583815628	401788928	1290240
1591689560	403755008	1294336
1599563110	405590016	1298432
1607438294	407556096	1302528
1615311270	409522176	1306624
1623185251	411488256	1310720
1631059604	413454336	1310720
1638934059	415420416	1314816
1646809204	417255424	1318912
1654681699	419221504	1323008
1662547424	421187584	1327104
1670440793	423022592	1331200
1678302591	424988672	1335296
1686176034	426954752	1339392
1694052331	428789760	1343488
1701924249	430755840	1347584
1709802686	432721920	1351680
1717675691	434556928	1355776
1725548901	436523008	1355776
1733423234	438489088	1359872
1741295486	440455168	1363968
1749168200	442290176	1368064
1757043168	444125184	1372160
1764917045	446091264	1376256
1772791322	448057344	1380352
1780669627	450023424	1384448
1788537616	451989504	1388544
1796421057	453955584	1392640
1804297583	456052736	1396736
1812168426	458149888	1400832
1820044515	460115968	1404928
1827908230	462213120	1409024
1835790974	464179200	1413120
1843664074	466276352	1417216
1851541684	468373504	1421312
1859412343	470339584	1425408
1867283339	472436736	1429504
1875162724	474402816	1429504
1883034302	476499968	1433600
1890907854	478466048	1437696
1898776058	480432128	1441792
1906656411	482529280	1445888
1914526156	484626432	1449984
1922400185	486592512	1454080
1930278340	488689664	1458176
1938148361	490655744	1462272
1946027094	492752896	1466368
1953895964	494718976	1470464
1961773719	496816128	1474560
1969640237	498782208	1478656
1977522839	500879360	1482752
1985392586	502976512	1486848
1993273047	504942592	1490944
2001135990	507039744	1495040
2009010534	509005824	1499136
2016895920	510971904	1503232
2024747102	512937984	1507328
2032619200	515035136	1511424
2040493745	517001216	1515520
2048386501	518967296	1519616
2056240861	521064448	1523712
2064116901	523030528	1527808
2071991654	524996608	1531904
2079883821	527093760	1536000
2087759913	529059840	1540096
2095632091	531156992	1540096
2103502550	533123072	1544192
2111380500	535220224	1548288
2119254299	537317376	1552384
2127129552	539283456	1556480
2134994069	541249536	1560576
2142878061	543215616	1564672
2150748911	545312768	1568768
2158624199	547278848	1572864
2166499109	549376000	1576960
2174373562	551473152	1581056
2182243559	553439232	1585152
2190116586	555536384	1589248
2197995048	557502464	1593344
2205863997	559599616	1597440
2213738084	561565696	1601536
2221615766	563662848	1605632
2229489823	565628928	1609728
2237359777	567595008	1613824
2245230759	569692160	1617920
2253104020	571789312	1622016
2260979632	573755392	1626112
2268861571	575852544	1630208
2276736666	577818624	1634304
2284608602	579784704	1638400
2292481987	581750784	1642496
2300356844	583847936	1646592
2308222175	585814016	1646592
2316106476	587911168	1650688
2323975259	589877248	1654784
2331849507	591974400	1658880
2339727994	593940480	1662976
2347599790	596037632	1667072
2355466989	598003712	1671168
2363349807	599969792	1675264
2371217421	602066944	1679360
2379096000	604033024	1683456
2386971275	606130176	1687552
2394839974	608227328	1691648
2402715221	610193408	1695744
2410593175	612290560	1699840
2418468402	614387712	1703936
2426341600	616353792	1708032
2434211355	618450944	1712128
2442084524	620417024	1716224
2449955945	622514176	1720320
2457838269	624611328	1724416
2465711277	626708480	1728512
2473577072	628543488	1732608
2481459822	630640640	1736704
2489329717	632606720	1740800
2497203337	634703872	1744896
2505068867	636669952	1748992
2512944778	638767104	1753088
2520830600	640864256	1757184
2528704665	642961408	1761280
2536576727	645058560	1765376
2544449804	647024640	1769472
2552321349	649121792	1773568
2560200752	650956800	1777664
2568056563	652922880	1777664
2575940629	654757888	1781760
2583801803	656723968	1785856
2591709453	658427904	1789952
2599561654	660393984	1794048
2607434622	662228992	1798144
2615310994	664195072	1802240
2623184140	666030080	1806336
2631061478	667865088	1810432
2638931726	669831168	1810432
2646805167	671797248	1814528
2654679670	673632256	1818624
2662552968	675467264	1822720
2670426630	677302272	1826816
2678301316	679268352	1830912
2686178472	681234432	1835008
2694049440	683331584	1839104
2701926959	685297664	1843200
2709798884	687263744	1847296
2717670194	689098752	1851392
2725547667	691064832	1855488
2733421708	693030912	1859584
2741294598	694996992	1859584
2749163638	696832000	1863680
2757038260	698798080	1867776
2764914095	700764160	1871872
2772795550	702730240	1875968
2780664303	704696320	1880064
2788539294	706662400	1884160
2796411936	708497408	1888256
2804291818	710594560	1892352
2812159070	712429568	1896448
2820034484	714395648	1900544
2827906403	716361728	1904640
2835783178	718327808	1908736
2843655993	720293888	1908736
2851529900	722259968	1912832
2859403812	724226048	1916928
2867278632	726192128	1921024
2875151972	728158208	1925120
2883026347	730124288	1929216
2890899999	732090368	1933312
2898776050	734056448	1937408
2906650006	736022528	1941504
2914522208	737988608	1945600
2922397908	739954688	1949696
2930274613	741920768	1953792
2938142469	743755776	1957888
2946024673	745852928	1961984
2953893913	747819008	1966080
2961773080	749916160	1970176
2969644010	752013312	1974272
2977516724	753979392	1978368
2985392599	756076544	1982464
2993282202	758042624	1982464
3001131030	760139776	1986560
3009007552	762105856	1990656
3016953238	764334080	1994752
3024766956	766300160	1998848
3032638964	768397312	2002944
3040507596	770363392	2007040
3048387536	772460544	2011136
3056258907	774426624	2015232
3064129792	776523776	2019328
3072008374	778489856	2023424
3079865531	780587008	2027520
3087770112	782684160	2031616
3095631273	784650240	2035712
3103501235	786747392	2039808
3111378958	788713472	2043904
3119252960	790810624	2048000
3127127186	792907776	2052096
3134997204	794873856	2056192
3142869586	796971008	2060288
3150766958	798937088	2064384
3158618642	801165312	2068480
3166487308	803000320	2072576
3174372964	805097472	2076672
3182244664	807194624	2080768
3190117661	809160704	2084864
3197995102	811257856	2088960
3205868735	813223936	2093056
3213739631	815321088	2097152
