time	rss	kernel
0	1314816	167936
8913885	4009984	569344
16834788	7548928	569344
24693430	10956800	573440
32557068	13832192	569344
40433076	16453632	573440
48302932	18944000	577536
56180576	21172224	581632
64072139	23085056	585728
71923525	25313280	589824
79802136	27410432	593920
87675679	29507584	598016
95549760	31604736	602112
103423812	33832960	606208
111290673	35667968	606208
119175591	37765120	610304
127042041	39862272	614400
134919095	41828352	618496
142790344	43925504	622592
150664439	46022656	626688
158541809	48119808	630784
166416438	50216960	634880
174289313	52314112	638976
182163458	54411264	643072
190037708	56508416	647168
197911617	58605568	651264
205786210	60702720	655360
213659860	62799872	659456
221534369	64897024	663552
229404104	66994176	667648
237280273	69091328	671744
245196160	71188480	675840
253022300	73285632	679936
260897545	75382784	684032
268781277	77611008	688128
276645009	79577088	692224
284527144	81805312	696320
292394249	83771392	700416
300275122	85999616	704512
308146116	88096768	708608
316015231	90062848	712704
323887024	92160000	716800
331761930	94126080	720896
339638382	96223232	724992
347509613	98320384	729088
355387832	100286464	733184
363261067	102383616	737280
371135504	104480768	741376
379009968	106446848	745472
386887908	108412928	749568
394761105	110333952	753664
402619958	112300032	757760
410490986	114266112	761856
418364142	116363264	765952
426237549	118329344	770048
434116083	120295424	774144
441998349	122261504	778240
449880717	124227584	782336
457739433	126324736	786432
465614157	128159744	790528
473494923	130125824	790528
481368618	132091904	794624
489261756	134057984	798720
497113344	136024064	802816
504988380	137859072	806912
512862569	139825152	811008
520739885	141791232	815104
528652915	143757312	819200
536488218	145723392	823296
544368554	147820544	827392
552278633	149786624	831488
560110769	151621632	835584
567992588	153587712	839680
575897007	155553792	843776
583731496	157388800	843776
591604758	159485952	847872
599485491	161452032	851968
607353651	163418112	856064
615226949	165253120	860160
623100592	167219200	864256
630973390	169185280	868352
638887564	171151360	872448
646727701	173117440	876544
654598005	175083520	880640
662479692	177049600	884736
670334059	179146752	888832
678206227	181112832	892928
686079407	183078912	897024
693966426	185176064	901120
701830088	187273216	905216
709702469	189239296	909312
717578556	191205376	913408
725449838	193171456	913408
733323125	195268608	917504
741196936	197234688	921600
749072168	199331840	925696
756945727	201297920	929792
764852092	203395072	933888
772711481	205492224	937984
780582312	207458304	942080
788454422	209555456	946176
796329562	211521536	950272
804204517	213487616	954368
812076050	215584768	958464
819952226	217681920	962560
827824114	219648000	966656
835698566	221614080	970752
843582164	223711232	974848
851455026	225677312	978944
859324916	227774464	983040
867201471	229871616	987136
875072069	231968768	991232
882949676	233934848	995328
890823483	236032000	999424
898702224	237998080	1003520
906566065	239964160	1007616
914438793	242061312	1011712
922311959	244027392	1015808
930186017	245993472	1019904
938061100	248090624	1024000
945933686	250056704	1028096
953809561	252022784	1028096
961673873	253988864	1032192
969561230	255954944	1036288
977434635	258052096	1040384
985307100	260018176	1044480
993169152	261984256	1048576
1001040250	263950336	1052672
1008917399	265129984	1056768
1016821238	266833920	1060864
1024675733	268668928	1060864
1032548619	270372864	1064960
1040423384	272338944	1069056
1048296806	274173952	1073152
1056171841	276140032	1077248
1064049071	277975040	1081344
1071917829	279941120	1085440
1079792221	281776128	1089536
1087665209	283742208	1093632
1095540848	285708288	1093632
1103415361	287674368	1097728
1111288973	289640448	1101824
1119165549	291475456	1105920
1127037194	293441536	1110016
1134910523	295407616	1114112
1142786552	297373696	1118208
1150659910	299339776	1122304
1158533540	301305856	1126400
1166407080	303271936	1130496
1174280542	305238016	1134592
1182154658	307073024	1138688
1190030790	309039104	1142784
1197915857	311005184	1146880
1205773034	312971264	1146880
1213650390	314937344	1150976
1221522951	316903424	1155072
1229397740	318869504	1159168
1237271175	320835584	1163264
1245190971	322801664	1167360
1253016600	324767744	1171456
1260891129	326733824	1175552
1268768775	328699904	1179648
1276645390	330665984	1183744
1284519972	332763136	1187840
1292390480	334729216	1191936
1300265172	336695296	1196032
1308139485	338661376	1200128
1316012757	340758528	1204224
1323876862	342593536	1208320
1331769544	344559616	1212416
1339634605	346525696	1212416
1347507786	348622848	1216512
1355383151	350588928	1220608
1363256153	352555008	1224704
1371128865	354521088	1228800
1379006525	356487168	1232896
1386879180	358453248	1236992
1394754026	360419328	1241088
1402626976	362385408	1245184
1410501110	364351488	1249280
1418376250	366317568	1253376
1426256442	368283648	1257472
1434133022	370118656	1261568
1441999253	372084736	1265664
1449872017	374181888	1269760
1457745509	376147968	1273856
1465620612	378114048	1273856
1473494788	380080128	1277952
1481367656	382046208	1282048
1489242882	384012288	1286144
1497116826	385978368	1290240
1504991451	387944448	1294336
1512871989	389910528	1298432
1520737455	392007680	1302528
1528612486	393973760	1306624
1536488851	395939840	1310720
1544360963	397905920	1314816
1552233423	399872000	1318912
1560109314	401838080	1323008
1567983566	403804160	1327104
1575855471	405770240	1331200
1583734920	407736320	1335296
1591604838	409702400	1339392
1599479307	411668480	1339392
1607354325	413634560	1343488
1615228260	415600640	1347584
1623099372	417566720	1351680
1630974593	419532800	1355776
1638849712	421498880	1359872
1646722827	423464960	1363968
1654597240	425431040	1368064
1662470110	427397120	1372160
1670344415	429494272	1376256
1678219250	431460352	1380352
1686096605	433426432	1384448
1693969077	435392512	1388544
1701842189	437358592	1392640
1709714214	439324672	1396736
1717590194	441421824	1400832
1725461159	443387904	1404928
1733334326	445353984	1404928
1741208564	447451136	1409024
1749079339	449417216	1413120
1756954074	451383296	1417216
1764832954	453480448	1421312
1772707249	455446528	1425408
1780571159	457412608	1429504
1788457602	459378688	1433600
1796327697	461344768	1437696
1804201158	463310848	1441792
1812076768	465276928	1445888
1819952085	467243008	1449984
1827824399	469209088	1454080
1835698434	471175168	1458176
1843574546	473141248	1462272
1851447026	475238400	1466368
1859320173	477204480	1470464
1867193601	479170560	1474560
1875067476	481136640	1474560
1882943370	483102720	1478656
1890815953	485068800	1482752
1898688531	487165952	1486848
1906566143	489132032	1490944
1914437668	491098112	1495040
1922312274	493064192	1499136
1930186320	495030272	1503232
1938061508	496996352	1507328
1945935823	498962432	1511424
1953807702	500928512	1515520
1961681739	502894592	1519616
1969557294	504860672	1523712
1977431593	506826752	1527808
1985306552	508792832	1531904
1993196607	510758912	1536000
2001052122	512724992	1540096
2008926431	514822144	1544192
2016800123	516788224	1544192
2024675502	518754304	1548288
2032553329	520720384	1552384
2040427399	522817536	1556480
2048293449	524783616	1560576
2056169039	526749696	1564672
2064044306	528715776	1568768
2071917073	530681856	1572864
2079790298	532647936	1576960
2087664803	534614016	1581056
2095538685	536580096	1585152
2103418434	538546176	1589248
2111286778	540512256	1593344
2119162091	542478336	1597440
2127034115	544444416	1601536
2134908491	546541568	1605632
2142785295	548507648	1609728
2150648770	550473728	1609728
2158522743	552308736	1613824
2166394400	554274816	1617920
2174273890	556240896	1622016
2182144335	558206976	1626112
2190022691	560041984	1630208
2197893028	562008064	1634304
2205780482	564105216	1638400
2213648566	565940224	1642496
2221525662	567906304	1646592
2229399427	570003456	1650688
