time	rss	kernel
0	1060864	167936
9153481	4112384	593920
17056877	7651328	598016
24917158	10797056	598016
32792805	13680640	602112
40665868	16171008	606208
48539767	18522112	602112
56416218	20750336	606208
64289994	22847488	610304
72164448	24944640	614400
80037026	26910720	618496
87909525	29007872	618496
95783655	30973952	622592
103658928	32940032	626688
111533042	34906112	630784
119407450	36872192	634880
127280915	38838272	638976
135155936	40935424	643072
143028814	42901504	647168
150902927	44867584	651264
158776327	46833664	655360
166649872	48799744	659456
174523191	50896896	663552
182397756	52862976	667648
190270681	54829056	671744
198148075	56926208	675840
206019766	58892288	679936
213894625	60989440	684032
221769107	62955520	688128
229641255	64921600	692224
237515839	66887680	696320
245436020	68984832	696320
253263268	70950912	700416
261137391	72916992	704512
269011491	75014144	708608
276888273	77111296	712704
284761725	79077376	716800
292635892	81043456	720896
300511252	83140608	724992
308384417	85237760	729088
316256362	87203840	733184
324130660	89169920	737280
332004617	91267072	741376
339878839	93233152	745472
347752821	95199232	749568
355625780	97296384	753664
363503577	99262464	757760
371376047	101228544	761856
379248796	103325696	765952
387113529	105291776	770048
394998801	107257856	774144
402861374	109223936	778240
410751257	111190016	782336
418613997	113287168	786432
426494600	115253248	790528
434364612	117219328	790528
442240848	119185408	794624
450115272	121151488	798720
457988425	123187200	802816
465852997	124891136	806912
473724251	126857216	811008
481598876	128823296	815104
489483143	130658304	819200
497358209	132624384	823296
505221995	134590464	827392
513059824	136425472	831488
520974843	138391552	835584
528846492	140357632	839680
536717079	142192640	839680
544591155	144158720	843776
552465160	145993728	847872
560338904	147959808	851968
568226861	149794816	856064
576097965	151760896	860160
583971733	153726976	864256
591854098	155693056	868352
599721408	157659136	872448
607593954	159625216	876544
615466217	161460224	880640
623341369	163426304	884736
631216524	165392384	884736
639092565	167358464	888832
646963052	169324544	892928
654840042	171290624	897024
662711379	173256704	901120
670585483	175353856	905216
678459422	177319936	909312
686334642	179417088	913408
694207840	181383168	917504
702083077	183480320	921600
709944413	185446400	925696
717829426	187412480	929792
725704412	189509632	933888
733577269	191475712	937984
