time	rss	kernel
0	1441792	167936
9074018	4534272	606208
16947344	12005376	634880
24808924	14364672	655360
32682336	16715776	651264
40557561	18944000	655360
48430612	21303296	675840
56332475	23662592	679936
64170661	25632768	688128
72054444	27860992	688128
79920699	30220288	712704
87796606	32448512	716800
95670931	34676736	720896
103544528	36773888	741376
111420621	38739968	761856
119292343	41099264	765952
127169183	43327488	786432
135040392	45555712	790528
142917368	47783936	794624
150790081	50012160	815104
158662633	52240384	819200
166537596	54468608	823296
174409434	56696832	827392
182286025	59056128	847872
190157528	61284352	851968
198032114	63512576	860160
205907284	65871872	884736
213782561	68100096	888832
221661674	70197248	897024
229526761	72425472	921600
237403381	74653696	925696
245277099	77012992	929792
253150380	79241216	933888
261022714	81600512	954368
268897433	83828736	958464
276771646	86056960	962560
284650613	88416256	983040
292523151	90644480	987136
300398453	92872704	991232
308269543	95232000	1011712
316141097	97591296	1015808
324007646	99819520	1024000
331894846	102047744	1040384
339771355	104407040	1048576
347646847	106766336	1052672
355515125	108994560	1073152
363389087	111353856	1077248
371265066	113713152	1081344
379140019	115941376	1101824
387010964	118300672	1105920
394881453	120369152	1110016
402757354	122597376	1130496
410632857	124956672	1134592
418504817	127315968	1142784
426369561	129675264	1146880
434242989	131772416	1167360
442119597	134000640	1171456
449999568	136228864	1175552
457872903	138588160	1196032
465749410	140685312	1200128
473622720	142913536	1204224
481495535	145272832	1224704
489368707	147501056	1228800
497239514	149729280	1232896
505164568	151957504	1253376
512991547	154185728	1257472
520865221	156413952	1261568
528739925	158642176	1265664
536616092	160870400	1286144
544486418	162836480	1298432
552360923	165064704	1302528
560276510	167292928	1323008
568106749	169521152	1327104
575981979	171749376	1335296
583903286	173977600	1355776
591766294	176336896	1359872
599610530	178565120	1363968
607487657	180793344	1368064
615387243	183021568	1388544
623232555	185249792	1392640
631106498	187478016	1396736
638978540	189706240	1417216
646857271	191803392	1421312
654723477	194031616	1425408
662599309	196259840	1445888
670474025	198488064	1449984
678350422	200716288	1454080
686219242	203075584	1474560
694096293	205303808	1478656
701969105	207532032	1486848
709852117	209891328	1490944
717722069	212119552	1511424
725596221	214216704	1515520
733470164	216576000	1519616
741341310	218804224	1540096
749217932	221032448	1544192
757092970	223129600	1548288
