time	rss	kernel
0	1236992	172032
9092213	4083712	589824
16985637	7753728	589824
24858720	11030528	593920
32732870	13783040	598016
40595923	16265216	593920
48440860	18493440	593920
56323394	20852736	598016
64197314	23080960	602112
72072524	25178112	606208
79944493	27406336	610304
87814010	29503488	614400
95689341	31731712	618496
103557484	33697792	622592
111437285	35794944	626688
119313551	37892096	630784
127184577	39989248	634880
135057440	42086400	638976
142935974	44183552	643072
150807954	46280704	647168
158683508	48377856	651264
166558566	50475008	655360
174421598	52572160	659456
182299791	54800384	663552
190247175	56897536	667648
198051385	58994688	671744
205928174	61222912	675840
213802804	63451136	679936
221679271	65417216	684032
229552108	67514368	688128
237421385	69742592	692224
245295419	71839744	696320
253172985	73936896	700416
261047592	76034048	704512
268921246	78262272	712704
276795422	80359424	716800
284669753	82456576	720896
292541642	84553728	724992
300454648	86650880	729088
308292282	88879104	733184
316165172	90976256	737280
324037487	93073408	741376
331895735	95301632	745472
339785619	97267712	749568
347701151	99364864	753664
355562716	101330944	757760
363436639	103428096	761856
371313918	105394176	761856
379185244	107491328	765952
387058532	109588480	770048
394913653	111554560	774144
402766385	113520640	778240
410636672	115486720	782336
418512179	117452800	786432
426385376	119549952	790528
434259987	121516032	794624
442141532	123482112	798720
450036127	125448192	802816
457925113	127545344	806912
465763536	129511424	811008
473676418	131477504	815104
481546164	133443584	819200
489391616	135409664	823296
497295350	137375744	827392
505167799	139341824	831488
513049607	141307904	835584
520913677	143273984	835584
528808785	145240064	839680
536662325	147206144	843776
544545231	149041152	847872
552428722	151007232	851968
560284890	152973312	856064
568171814	154939392	860160
576047688	157036544	864256
583878865	158740480	868352
591786547	160837632	872448
599615332	162672640	876544
607533825	164769792	880640
615362722	166604800	884736
623282714	168570880	888832
631157431	170668032	892928
639024462	172634112	892928
646900453	174600192	897024
654772853	176566272	901120
662648103	178532352	905216
670487399	180629504	909312
678360873	182595584	913408
686261463	184561664	917504
694147604	186658816	921600
701985169	188624896	925696
709862700	190722048	929792
717738044	192819200	933888
725614380	194785280	937984
733482291	196882432	942080
741360869	198979584	946176
749232679	201076736	950272
757109163	203173888	954368
764978952	205139968	958464
772853020	207237120	962560
780728329	209334272	966656
788606012	211300352	970752
796477783	213397504	974848
804350129	215494656	978944
812225349	217591808	983040
820096285	219688960	987136
827956958	221655040	991232
835846705	223752192	995328
843720915	225849344	999424
851594125	227946496	1003520
859462981	229912576	1007616
867339190	231878656	1011712
875252103	233844736	1015808
883088893	235941888	1019904
890967943	237907968	1024000
898842222	239874048	1024000
906710799	241840128	1028096
914588364	243806208	1032192
922455753	245903360	1036288
930326930	247869440	1040384
938206228	249835520	1044480
946085006	251932672	1048576
953942075	253898752	1052672
961860355	255995904	1056768
969707387	257961984	1060864
977578128	260059136	1064960
985455038	262025216	1069056
993329191	264122368	1073152
1001203383	266088448	1077248
1009076130	267005952	1077248
1016950368	268709888	1081344
1024822282	270544896	1085440
1032698922	272379904	1089536
1040569973	274345984	1093632
1048444345	276312064	1097728
1056318676	278278144	1101824
1064196804	280244224	1105920
1072054522	282079232	1110016
1079943275	284045312	1110016
1087810286	286011392	1114112
1095688014	287977472	1118208
1103560964	289943552	1122304
1111439537	291909632	1126400
1119314635	293875712	1130496
1127184404	295841792	1134592
1135060961	297807872	1138688
1142932090	299773952	1142784
1150813630	301608960	1146880
1158679329	303575040	1150976
1166565091	305541120	1155072
1174420441	307376128	1159168
1182294196	309342208	1163264
1190185923	311308288	1163264
1198044974	313274368	1167360
1205919852	315371520	1171456
1213792746	317337600	1175552
1221666237	319303680	1179648
1229541795	321269760	1183744
1237416536	323235840	1187840
1245290614	325332992	1191936
1253163619	327299072	1196032
1261037547	329265152	1200128
1268911831	331231232	1204224
1276787048	333197312	1208320
1284661416	335163392	1212416
1292534263	337129472	1216512
1300406892	339226624	1220608
1308273726	341192704	1224704
1316143078	343158784	1228800
1324017138	345124864	1232896
1331890897	347090944	1236992
1339767229	349188096	1236992
1347638570	351154176	1241088
1355512560	353120256	1245184
1363388456	355086336	1249280
1371263167	357183488	1253376
1379138464	359149568	1257472
1387007759	360984576	1261568
1394881549	362950656	1265664
1402755887	364916736	1269760
1410629786	366882816	1273856
1418503406	368848896	1277952
1426378886	370814976	1282048
1434255104	372781056	1286144
1442126728	374878208	1290240
1449999917	376844288	1294336
1457873855	378810368	1298432
1465748471	380907520	1302528
1473622874	382873600	1306624
1481495958	384839680	1306624
1489367961	386805760	1310720
1497243497	388902912	1314816
1505119695	390868992	1318912
1513007602	392835072	1323008
1520865446	394801152	1327104
1528738527	396767232	1331200
1536612208	398733312	1335296
1544488560	400830464	1339392
1552365220	402534400	1343488
1560237651	404631552	1347584
1568107902	406597632	1351680
1575982849	408563712	1355776
1583858355	410529792	1359872
1591731409	412495872	1363968
1599604467	414461952	1368064
1607480220	416428032	1372160
1615355574	418525184	1372160
1623228772	420491264	1376256
1631122500	422457344	1380352
1638996714	424554496	1384448
1646870713	426520576	1388544
1654739467	428617728	1392640
1662619049	430714880	1396736
1670493736	432549888	1400832
1678361397	434647040	1404928
1686235902	436613120	1409024
1694110482	438710272	1413120
1701974594	440676352	1417216
1709844942	442642432	1421312
1717722376	444739584	1425408
1725654321	446705664	1429504
1733469012	448671744	1433600
1741359832	450768896	1437696
1749234009	452734976	1441792
1757109307	454701056	1445888
1764980099	456798208	1449984
1772851089	458764288	1454080
1780728523	460861440	1458176
1788604234	462827520	1462272
1796477356	464924672	1466368
1804353626	466890752	1470464
1812227794	468987904	1474560
1820099019	471085056	1478656
1827973700	473182208	1478656
1835846048	475279360	1482752
1843719060	477245440	1486848
1851594023	479342592	1490944
1859471680	481439744	1495040
1867341325	483536896	1499136
1875219149	485502976	1503232
1883091642	487600128	1507328
1890959477	489697280	1511424
1898840370	491794432	1515520
1906713457	494022656	1519616
1914583920	495857664	1523712
1922450115	497954816	1527808
1930323107	499920896	1531904
1938208683	502018048	1536000
1946077803	504115200	1540096
1953958616	506212352	1544192
1961827511	508309504	1548288
1969700036	510406656	1552384
1977584560	512503808	1556480
1985455102	514600960	1560576
1993327646	516698112	1564672
2001199325	518795264	1568768
2009072263	520892416	1572864
2016948754	522989568	1576960
2024825445	524955648	1581056
2032695304	527052800	1585152
2040572651	529149952	1589248
2048444855	531116032	1593344
2056314959	533213184	1597440
2064192997	535441408	1601536
2072062862	537538560	1605632
2079940269	539635712	1609728
2087814487	541732864	1613824
2095689633	543830016	1617920
2103561632	546058240	1622016
2111435940	548155392	1626112
2119309986	550252544	1630208
2127183236	552349696	1634304
2135055138	554446848	1638400
2142928191	556544000	1642496
2150799386	558641152	1646592
2158679236	560738304	1650688
2166546208	562835456	1658880
2174422458	564932608	1662976
2182295534	566898688	1667072
2190244886	569126912	1671168
2198051032	571224064	1675264
2205925896	573190144	1679360
2213799178	575287296	1683456
2221672212	577384448	1687552
2229542179	579481600	1691648
2237421814	581578752	1695744
2245289377	583675904	1699840
2253170562	585773056	1703936
2261039259	587870208	1708032
2268917944	589967360	1712128
2276791613	592064512	1716224
2284655826	594030592	1720320
2292533451	596127744	1724416
2300405354	598224896	1728512
2308281952	600322048	1732608
2316154126	602419200	1736704
2324031721	604516352	1740800
2331904193	606613504	1744896
2339779439	608710656	1748992
2347652001	610807808	1753088
2355526116	612904960	1757184
2363402430	615133184	1761280
2371271240	617230336	1765376
2379145145	619327488	1769472
2387019555	621555712	1773568
2394891683	623521792	1777664
2402803143	625618944	1781760
2410648411	627716096	1785856
2418513977	629813248	1789952
2426385801	631910400	1794048
2434261150	634007552	1798144
2442138333	636104704	1802240
2450012585	638201856	1806336
2457893937	640299008	1810432
2465769479	642396160	1814528
2473641403	644493312	1818624
2481517732	646590464	1822720
2489387919	648687616	1826816
2497263128	650653696	1830912
2505136333	652881920	1835008
2513006774	654848000	1839104
2520880470	656945152	1843200
