time	rss	kernel
0	1384448	180224
9240098	5062656	589824
17123165	8601600	598016
25061374	11874304	606208
32865157	14753792	606208
40749098	17362944	602112
48610140	19853312	606208
56484794	22212608	610304
64371412	24055808	614400
72236868	26284032	614400
80114519	28381184	622592
87986294	30609408	630784
95867158	32706560	634880
103730893	34803712	638976
111617494	36900864	643072
119486187	38998016	647168
127358435	41226240	647168
135229899	43323392	655360
143107324	45420544	659456
150976963	47517696	663552
158852286	49614848	667648
166726551	51712000	671744
174601804	53940224	675840
182482306	56037376	679936
190346781	58134528	679936
198222021	60231680	688128
206100413	62328832	692224
213971323	64425984	696320
221849466	66523136	700416
229722927	68620288	704512
237595178	70717440	708608
245471852	72945664	712704
253345735	75042816	716800
261217633	77271040	720896
269090738	79368192	720896
276961636	81465344	729088
284840226	83693568	733184
292748834	85790720	737280
300577171	87887872	741376
308452399	90116096	745472
316363293	92344320	749568
324211144	94441472	753664
332083029	96669696	757760
339959346	98897920	761856
347831516	100995072	765952
355702911	103092224	770048
363581321	105320448	770048
371452965	107417600	778240
379327240	109645824	782336
387205214	111742976	786432
395078373	113840128	790528
402934894	115806208	794624
410806625	117903360	798720
418691188	120000512	802816
426564928	121839616	806912
434435889	123936768	811008
442328157	125902848	815104
450191806	127868928	819200
458062455	129966080	823296
465936287	131932160	827392
473806354	133898240	827392
481681040	135864320	835584
489558533	137830400	835584
497432529	139796480	839680
505314637	141762560	843776
513187238	143859712	847872
521053791	145825792	851968
528925953	147791872	856064
536810313	149889024	860160
544733542	151855104	864256
552545733	153821184	868352
560420135	155918336	872448
568298857	157884416	876544
576170981	159850496	880640
584035744	161816576	884736
591931420	163782656	888832
599792722	165617664	892928
607668597	167583744	892928
615540943	169549824	892928
623415599	171515904	901120
631291064	173481984	905216
639163004	175448064	909312
647037296	177545216	913408
654911435	179511296	917504
662786821	181608448	921600
670660092	183574528	925696
678533401	185671680	929792
686406202	187637760	933888
694282314	189734912	937984
702155321	191832064	942080
710038539	193929216	946176
717903460	195895296	950272
725777072	197861376	954368
733652301	199958528	958464
741525507	202055680	962560
749401664	204021760	966656
757274563	206118912	970752
765148715	208216064	974848
773020662	210182144	974848
780894715	212279296	974848
788763431	214245376	983040
796638125	216342528	987136
804512840	218439680	991232
812363829	220405760	995328
820252322	222633984	999424
828146843	224600064	1003520
836014521	226566144	1007616
843887532	228663296	1011712
851759320	230760448	1015808
859635359	232726528	1024000
867509790	234823680	1028096
875382273	236789760	1032192
883258456	238886912	1036288
891132014	240852992	1040384
899005898	242950144	1044480
906878030	245047296	1048576
914752840	247013376	1052672
922627669	249110528	1056768
930500973	251076608	1060864
938376335	253173760	1064960
946256794	255270912	1069056
954122804	257236992	1073152
961999820	259334144	1077248
969874853	261300224	1077248
977743396	263397376	1077248
985622248	265363456	1081344
993491618	267460608	1085440
1001369901	269557760	1089536
1009242942	270868480	1093632
1017114548	272834560	1097728
1024987570	274800640	1101824
1032863927	276635648	1105920
1040746867	278601728	1110016
1048607807	280567808	1114112
1056482028	282533888	1118208
1064359248	284499968	1118208
1072221532	286466048	1122304
1080105297	288432128	1126400
1087983213	290398208	1130496
1095859536	292495360	1134592
1103729541	294461440	1138688
1111604772	296558592	1142784
1119479363	298524672	1146880
1127350701	300490752	1150976
1135224666	302456832	1155072
1143098005	304553984	1159168
1150972435	306520064	1163264
1158849331	308486144	1167360
1166719748	310452224	1171456
1174594481	312418304	1175552
1182469416	314515456	1179648
1190346683	316481536	1179648
1198219327	318578688	1183744
1206091278	320544768	1187840
1213964151	322510848	1191936
1221837831	324608000	1204224
1229712147	326574080	1208320
1237586160	328671232	1212416
1245460025	330637312	1216512
1253333638	332603392	1220608
1261207734	334569472	1224704
1269082299	336666624	1228800
1276956191	338632704	1232896
1284829640	340598784	1236992
1292704140	342695936	1241088
1300578080	344662016	1245184
1308452338	346628096	1249280
1316329909	348725248	1253376
1324207155	350691328	1257472
1332076912	352657408	1257472
1339953261	354623488	1261568
1347826410	356720640	1265664
1355696154	358686720	1269760
1363574159	360783872	1273856
1371445817	362749952	1277952
1379320042	364847104	1282048
1387192834	366813184	1286144
1395071236	368779264	1290240
1402940452	370745344	1294336
1410814506	372711424	1298432
1418688296	374677504	1302528
1426563228	376512512	1306624
1434436961	378478592	1310720
1442315260	380575744	1314816
1450187521	382541824	1318912
1458049482	384507904	1318912
1465920045	386473984	1323008
1473794935	388571136	1327104
1481673228	390537216	1331200
1489543151	392503296	1335296
1497417267	394469376	1339392
1505291379	396566528	1343488
1513165153	398270464	1347584
1521038519	399974400	1351680
1528912941	401809408	1355776
1536786445	403644416	1355776
1544665749	405610496	1359872
1552534540	407707648	1363968
1560412657	409542656	1368064
1568285238	411639808	1372160
1576159704	413605888	1376256
1584034497	415571968	1380352
1591909264	417538048	1384448
1599783870	419504128	1388544
1607657637	421470208	1392640
1615531554	423567360	1396736
1623404953	425533440	1400832
1631280176	427499520	1404928
1639160779	429465600	1409024
1647025374	431431680	1413120
1654905764	433397760	1413120
