time	rss	kernel
0	1441792	167936
8960498	4923392	577536
16870203	8593408	581632
24702626	11870208	585728
32580764	14614528	577536
40449063	17367040	581632
48323088	19726336	585728
56202570	21954560	589824
64067782	24182784	593920
71941328	26279936	598016
79819607	28508160	602112
87692905	30605312	606208
95568487	32702464	610304
103442521	34799616	614400
111300840	36638720	618496
119192017	38866944	622592
127063487	40964096	626688
134940156	43061248	630784
142819830	45158400	634880
150689920	47255552	638976
158558150	49352704	643072
166434849	51449856	647168
174312119	53547008	651264
182186403	55644160	655360
190059356	57741312	659456
197933336	59838464	663552
205805455	61935616	667648
213679595	64163840	671744
221553756	66260992	675840
229429199	68358144	679936
237296073	70455296	684032
245175814	72552448	688128
253048429	74649600	692224
260923941	76746752	696320
268797154	78843904	700416
276671251	80941056	704512
284545790	83169280	708608
292414124	85266432	712704
300292150	87363584	716800
308157014	89460736	720896
316035553	91557888	724992
323910571	93655040	729088
331790172	95883264	733184
339660481	97914880	737280
347534518	100012032	741376
355409039	102240256	745472
363282296	104337408	749568
371159831	106434560	753664
379035153	108662784	757760
386903234	110567424	761856
394783728	112406528	765952
402651064	114376704	770048
410524714	116342784	774144
418398270	118308864	778240
426270553	120406016	782336
434145829	122372096	786432
442022779	124338176	790528
449892691	126435328	794624
457767132	128532480	798720
465643506	130629632	802816
473514963	132726784	806912
481389070	134823936	811008
489263890	136921088	815104
497137816	139018240	819200
505012261	141115392	823296
512882994	143081472	827392
520761474	145178624	831488
528634957	147275776	835584
536509327	149372928	839680
544380544	151470080	843776
552255563	153567232	847872
560135049	155795456	851968
567999232	157892608	856064
575873957	159989760	860160
583751268	162217984	864256
591625942	164315136	868352
599502818	166412288	872448
607374680	168640512	876544
615240379	170606592	880640
623124483	172703744	884736
631000694	174800896	888832
638871107	176898048	892928
646745041	178995200	897024
654619053	181092352	901120
662490284	183189504	905216
670368350	185417728	909312
678240472	187514880	913408
686117638	189612032	917504
693990334	191709184	921600
701865279	193806336	925696
709736824	195903488	929792
717612073	198131712	933888
725483436	200228864	937984
733357482	202326016	942080
741223565	204554240	946176
749113576	206651392	950272
756985690	208879616	954368
764843940	210976768	958464
772729021	213073920	962560
780590377	215302144	966656
788480180	217399296	970752
796348013	219496448	974848
804240411	221724672	978944
812093473	223821824	983040
819968991	225918976	987136
827918089	228147200	991232
835730528	230244352	995328
843596762	232472576	999424
851475184	234569728	1003520
859343799	236666880	1007616
867207395	238764032	1011712
875077323	240861184	1015808
882950585	242958336	1019904
890876952	245055488	1024000
898701156	247021568	1028096
906571667	249118720	1032192
914444910	251346944	1036288
922319076	253313024	1040384
930193366	255410176	1044480
938068607	257507328	1048576
945941751	259604480	1052672
953817768	261701632	1056768
961713236	263798784	1060864
969579702	265895936	1064960
977459218	267993088	1069056
985332348	270221312	1073152
993190552	272187392	1077248
1001062025	274415616	1081344
1008934006	275333120	1085440
1016805457	277168128	1089536
1024699636	279134208	1093632
1032575137	281231360	1097728
1040443803	283197440	1101824
1048326750	285294592	1105920
1056194412	287260672	1105920
1064063434	289226752	1110016
1071939255	291192832	1114112
1079820096	293289984	1118208
1087732412	295387136	1122304
1095562838	297484288	1126400
1103439695	299319296	1130496
1111307435	301158400	1134592
1119183768	303124480	1138688
1127055495	305090560	1142784
1134930549	307056640	1146880
1142817063	309153792	1150976
1150681780	311119872	1155072
1158545157	313217024	1159168
1166414167	315183104	1163264
1174290850	317280256	1167360
1182161386	319246336	1171456
1190035774	321212416	1175552
1197909287	323178496	1183744
1205783157	325275648	1187840
1213657288	327241728	1191936
1221531362	329338880	1196032
1229406838	331436032	1200128
1237280245	333402112	1204224
1245174648	335499264	1208320
1253044395	337596416	1212416
1260922280	339693568	1212416
1268790874	341790720	1216512
1276671506	343887872	1220608
1284545153	345985024	1224704
1292414016	347951104	1228800
1300287071	350048256	1232896
1308192942	352145408	1236992
1316026597	354242560	1241088
1323869093	356339712	1245184
1331786187	358436864	1249280
1339658207	360534016	1253376
1347524338	362500096	1257472
1355440273	364597248	1261568
1363268034	366694400	1265664
1371135826	368791552	1269760
1379009816	370757632	1273856
1386883156	372854784	1277952
1394776939	374951936	1282048
1402652237	377049088	1286144
1410523467	379146240	1290240
1418401833	381112320	1294336
1426276937	383209472	1298432
1434145686	385306624	1302528
1442023068	387272704	1306624
1449900523	389369856	1310720
1457755653	391467008	1314816
1465625480	393564160	1318912
1473498541	395661312	1323008
1481389671	397758464	1327104
1489268061	399724544	1331200
1497137026	401821696	1335296
1505013273	403918848	1339392
1512889872	405884928	1343488
1520760535	407851008	1347584
1528640017	409817088	1351680
1536510896	411914240	1355776
1544383647	414011392	1359872
1552256369	416108544	1363968
1560121306	418074624	1368064
1567996034	420171776	1372160
1575874319	422268928	1376256
1583755078	424366080	1380352
1591630024	426332160	1384448
1599505482	428298240	1388544
1607379855	430395392	1392640
1615253935	432361472	1396736
1623126839	434458624	1400832
1631000359	436424704	1404928
1638871898	438390784	1404928
1646748675	440487936	1409024
1654621792	442454016	1413120
1662495583	444420096	1417216
1670383181	446386176	1421312
1678235811	448483328	1425408
1686111171	450449408	1429504
1693986398	452546560	1433600
1701858283	454643712	1437696
1709731805	456609792	1441792
1717606662	458838016	1445888
1725479850	460804096	1449984
1733355204	462901248	1454080
1741228674	464998400	1458176
1749101849	467095552	1462272
1756976365	469192704	1466368
1764850029	471420928	1470464
1772733598	473518080	1474560
1780598279	475615232	1478656
1788479872	477712384	1482752
1796349702	479809536	1486848
1804211001	482037760	1490944
1812097122	484134912	1495040
1819959214	486232064	1499136
1827860712	488329216	1503232
1835720760	490557440	1507328
1843601264	492654592	1511424
