time	rss	kernel
0	1318912	184320
9151633	4251648	552960
17058368	7921664	557056
24899370	11067392	561152
32777075	13950976	565248
40653639	16564224	557056
48535843	18923520	561152
56397086	21151744	565248
64276935	23248896	569344
72152885	25477120	573440
80023081	27574272	577536
87897208	29671424	581632
95770472	31768576	585728
103645183	33996800	589824
111514020	35831808	593920
119386094	37797888	598016
127257820	39895040	602112
135139781	41861120	606208
143015350	43958272	610304
150890446	46055424	614400
158763455	48021504	618496
166638251	50118656	622592
174513225	52215808	626688
182387313	54181888	630784
190260727	56279040	634880
198133759	58245120	638976
206007638	60342272	643072
213881760	62439424	647168
221757137	64405504	651264
229636544	66502656	655360
237505742	68599808	659456
245381813	70565888	663552
253251340	72577024	667648
261125523	74674176	671744
268999446	76771328	675840
276871925	78868480	679936
284744887	80965632	684032
292624670	83062784	688128
300496924	85159936	692224
308375279	87126016	696320
316243629	89223168	700416
324119345	91189248	700416
331992696	93286400	704512
339866846	95383552	708608
347740137	97480704	712704
355614348	99577856	720896
363486851	101543936	720896
371363028	103641088	724992
379238257	105738240	729088
387108058	107704320	733184
394987557	109801472	737280
402852304	111767552	741376
410723152	113864704	745472
418604133	115830784	749568
426478264	117927936	753664
434348238	119894016	757760
442238540	121860096	761856
450094783	123957248	765952
457982171	125923328	770048
465853948	128020480	774144
473728110	129986560	778240
481598380	131952640	782336
489469886	133918720	786432
497344655	135884800	790528
505216201	137850880	794624
513095772	139816960	798720
520976343	141783040	802816
528836307	143749120	806912
536714106	145715200	806912
544597495	147681280	811008
552494201	149647360	815104
560338148	151613440	819200
568211821	153710592	823296
576086130	155676672	827392
583959326	157642752	831488
591853047	159739904	835584
599713108	161574912	839680
607578956	163540992	843776
615462077	165507072	847872
623344727	167473152	851968
631206939	169439232	856064
639096569	171405312	860160
646959347	173502464	864256
654831544	175468544	868352
662709671	177565696	872448
670634576	179531776	876544
678455229	181497856	876544
686329008	183595008	880640
694203518	185692160	884736
702073468	187789312	888832
709950869	189886464	892928
717822050	191852544	897024
725698630	193949696	901120
733565700	196046848	905216
741444928	198012928	909312
749315610	199979008	913408
757188627	201945088	917504
765067801	203911168	921600
772936485	205877248	925696
780808827	207843328	929792
788692874	209940480	933888
796560353	212037632	937984
804432822	214134784	942080
812308855	216100864	946176
820178555	218198016	950272
828054602	220295168	954368
835928154	222130176	958464
843799992	224227328	962560
851673692	226193408	966656
859548786	228290560	970752
867426240	230387712	974848
875299519	232353792	978944
883174099	234450944	983040
891048481	236417024	987136
898920474	238514176	991232
906795398	240611328	995328
914666480	242708480	999424
922544797	244674560	1003520
930416165	246771712	1007616
938293509	248868864	1011712
946164129	250834944	1011712
954038213	252801024	1015808
961912810	254771200	1019904
969785885	256737280	1024000
977660233	258703360	1028096
985533655	260800512	1032192
993407506	262766592	1036288
1001282295	264732672	1040384
1009155934	266174464	1044480
1017037638	267878400	1048576
1024904048	269713408	1048576
1032778035	271548416	1052672
1040661171	273383424	1056768
1048535576	275349504	1060864
1056399617	277315584	1064960
1064275027	279150592	1069056
1072148815	280985600	1073152
1080027387	282951680	1077248
1087898664	284917760	1081344
1095771166	286883840	1085440
1103643161	288849920	1089536
1111517036	290816000	1093632
1119393866	292782080	1093632
1127267330	294748160	1097728
1135142394	296583168	1101824
1143013982	298549248	1105920
1150888473	300515328	1110016
1158761349	302481408	1114112
1166636815	304316416	1118208
1174516532	306413568	1122304
1182385638	308379648	1126400
1190259267	310214656	1130496
1198131063	312180736	1134592
1206007052	314015744	1138688
1213879978	315981824	1142784
1221759273	317816832	1142784
1229629325	319782912	1146880
1237502074	321748992	1150976
1245376223	323584000	1155072
1253250837	325550080	1159168
1261123756	327516160	1163264
1269043506	329482240	1167360
1276873859	331448320	1171456
1284745937	333283328	1175552
1292612579	335249408	1179648
1300511377	337215488	1183744
1308371564	339181568	1187840
1316241132	341147648	1191936
1324124830	343113728	1191936
1331991331	345079808	1196032
1339864318	347045888	1200128
1347738256	348880896	1204224
1355611690	350846976	1208320
1363485136	352944128	1212416
1371359675	354910208	1216512
1379233629	356745216	1220608
1387108580	358711296	1224704
1394982618	360677376	1228800
1402854937	362643456	1232896
1410738335	364609536	1236992
1418605213	366575616	1241088
1426479846	368541696	1245184
1434355991	370638848	1249280
1442230819	372604928	1249280
1450101900	374571008	1253376
1457973093	376668160	1257472
1465838563	378634240	1261568
1473720732	380600320	1265664
1481611820	382566400	1269760
1489470475	384532480	1273856
1497346348	386629632	1277952
1505218027	388595712	1282048
1513098569	390561792	1286144
1520962609	392527872	1290240
1528836580	394493952	1294336
1536722699	396591104	1298432
1544591044	398557184	1302528
