time	rss	kernel
0	1056768	180224
9147088	4022272	602112
17054997	11747328	626688
24900173	14106624	647168
32775716	16334848	651264
40650738	18694144	655360
48528318	20922368	675840
56396760	23150592	679936
64269693	25509888	684032
72143934	27738112	688128
80018537	30097408	712704
87893179	32325632	716800
95765812	34684928	720896
103642111	36913152	741376
111514597	38879232	761856
119389332	41238528	765952
127259925	43597824	786432
135137073	45957120	790528
143008491	48316416	794624
150885461	50675712	815104
158757224	53035008	819200
166633012	55394304	827392
174506332	57753600	847872
182377163	60112896	851968
190251149	62472192	856064
198124760	64831488	876544
205999871	67190784	880640
213873011	69419008	892928
221747616	71778304	913408
229623044	74137600	917504
237495686	76496896	925696
245369591	78856192	929792
253244267	81215488	950272
261117523	83574784	954368
268995354	85934080	958464
276866071	88424448	978944
284744458	90783744	983040
292615795	93143040	987136
300488947	95502336	1007616
308365158	97992704	1019904
316236612	100352000	1024000
324112564	102711296	1044480
331997829	104939520	1048576
339859576	107298816	1052672
347731437	109658112	1073152
355608951	112148480	1077248
363484204	114376704	1081344
371355698	116604928	1101824
379227996	118964224	1105920
387111864	121323520	1114112
394981557	123297792	1134592
402857991	125526016	1138688
410729436	127754240	1142784
418602287	129982464	1146880
426474007	132079616	1167360
434351261	134176768	1179648
442230045	136273920	1183744
450095349	138502144	1204224
457967439	140861440	1208320
465840792	143089664	1212416
473718100	145317888	1232896
481590432	147677184	1236992
489463621	149905408	1241088
497337472	152133632	1261568
505210776	154492928	1265664
513084081	156721152	1269760
520962464	158949376	1273856
528845999	161177600	1294336
536720920	163405824	1302528
544595656	165502976	1306624
552477727	167731200	1327104
560352208	170090496	1331200
568222018	172318720	1335296
576100585	174546944	1355776
583969974	176906240	1359872
591846983	179134464	1363968
599716564	181493760	1384448
607629775	183721984	1388544
615450366	185950208	1392640
623337589	188309504	1413120
631214231	190537728	1417216
639090524	192897024	1421312
646961605	194863104	1425408
654841935	197222400	1449984
662712962	199581696	1454080
670582813	201809920	1458176
678456011	204169216	1478656
686334408	206528512	1482752
694206472	208756736	1486848
702081594	211116032	1507328
709956994	213344256	1511424
717825654	215703552	1515520
725703892	218062848	1536000
733570001	220291072	1544192
741448522	222650368	1548288
749321200	224878592	1568768
757191866	226975744	1572864
765070682	229335040	1576960
772936095	231563264	1581056
780824678	233922560	1601536
788687756	236150784	1605632
796555963	238510080	1609728
804441545	240738304	1630208
812314937	243097600	1634304
820191612	245456896	1638400
828062535	247816192	1658880
835940016	250175488	1667072
843808590	252403712	1671168
851690945	254763008	1691648
859564036	256860160	1695744
867432764	259219456	1699840
875307084	261578752	1720320
883187679	263806976	1724416
891053392	266166272	1728512
898929376	268394496	1748992
906805272	270753792	1753088
914679408	273113088	1757184
922552564	275341312	1761280
930424619	277700608	1785856
938297622	280059904	1789952
946173302	282288128	1794048
954046490	284778496	1814528
961947035	286875648	1826816
969793535	289234944	1830912
977667624	291594240	1851392
985542523	293822464	1855488
993417394	296181760	1859584
1001293007	298672128	1880064
1009168863	300900352	1884160
1017037932	303259648	1892352
1024928346	305618944	1912832
1032782943	307978240	1916928
1040657678	310337536	1921024
1048598314	312696832	1941504
1056415163	315056128	1945600
1064269132	317415424	1949696
1072152407	319774720	1974272
1080014400	321871872	1978368
1087928536	324231168	1982464
1095780513	326459392	1986560
1103655352	328818688	2007040
1111529790	331046912	2011136
1119404951	333406208	2015232
1127275631	335765504	2035712
1135152685	338124800	2039808
1143023536	340484096	2043904
1150900869	342712320	2064384
1158776078	344940544	2068480
1166646955	347299840	2076672
1174524269	349528064	2093056
1182396300	351625216	2101248
1190269503	353984512	2105344
1198141433	356343808	2125824
1206015565	358572032	2129920
1213888971	360800256	2134016
1221759322	363159552	2138112
1229635112	365518848	2158592
1237509253	367878144	2162688
1245382523	370106368	2166784
1253256551	372334592	2187264
1261129416	374693888	2191360
1269003713	377053184	2195456
1276921051	379281408	2220032
1284750885	381509632	2224128
1292625471	383606784	2228224
1300500258	385966080	2248704
1308373809	388325376	2252800
1316247700	390684672	2256896
1324123043	393043968	2277376
1332000925	395272192	2281472
1339869831	397500416	2285568
1347745749	399859712	2306048
1355619392	402350080	2310144
1363492056	404578304	2318336
1371368092	406937600	2322432
