time	rss	kernel
0	1310720	167936
8817442	4210688	593920
16734997	7618560	593920
24566206	10764288	598016
32439500	13639680	593920
40313706	16261120	598016
48183846	18620416	598016
56064719	20537344	602112
63936878	22765568	606208
71805421	24862720	610304
79682658	26959872	614400
87569214	28925952	618496
95423479	31154176	622592
103297674	32989184	626688
111172773	35086336	630784
119053074	37183488	634880
126926891	39149568	638976
134805087	41246720	643072
142678228	43343872	647168
150552052	45309952	651264
158425380	47407104	655360
166295610	49504256	659456
174173042	51601408	663552
182046064	53698560	667648
189921267	55795712	671744
197796509	57761792	675840
205664801	59858944	679936
213544495	61825024	684032
221446273	63922176	688128
229285267	65888256	692224
237160444	67985408	696320
245037086	70082560	700416
252910508	72179712	704512
260787083	74276864	708608
268662026	76374016	712704
276535670	78471168	716800
284407993	80568320	720896
292281897	82796544	724992
300157436	84893696	729088
308027143	86990848	733184
315904613	89219072	737280
323799209	91316224	741376
331648814	93544448	745472
339552984	95641600	749568
347392472	97738752	753664
355266632	99835904	757760
363144218	101933056	761856
371023773	104030208	765952
378900903	106258432	770048
386759018	108224512	774144
394646120	110194688	778240
402511643	112160768	782336
410387142	114126848	786432
418258252	116224000	790528
426132134	118190080	794624
434010889	120156160	798720
441883400	122122240	802816
449761181	124088320	802816
457632718	126185472	806912
465517923	128282624	811008
473376417	130117632	815104
481250842	132083712	819200
489128619	134180864	823296
497005995	136146944	827392
504889896	138113024	831488
512746020	140210176	835584
520621024	142176256	839680
528494986	144273408	843776
536368711	146239488	847872
544242751	148336640	851968
552118903	150302720	856064
559995308	152268800	860160
567903736	154234880	864256
575755639	156200960	868352
583613501	158167040	872448
591526422	160002048	876544
599351446	161968128	880640
607223780	163934208	880640
615116136	166031360	884736
622974555	167997440	888832
630846717	169963520	892928
638736551	171929600	897024
646607216	173895680	901120
654479748	175861760	905216
662353089	177827840	909312
670260082	179924992	913408
678104696	181891072	917504
685981005	184119296	921600
693858510	186085376	925696
701727134	188182528	929792
709605667	190410752	933888
717478594	192376832	937984
725348592	194473984	942080
733218070	196571136	946176
741097008	198668288	950272
748974658	200765440	954368
756873612	202862592	958464
764714461	204828672	962560
772589416	206925824	966656
780464843	209022976	970752
788337692	211120128	974848
796212129	213217280	978944
804085883	215314432	983040
811962949	217411584	987136
819833562	219508736	991232
827715225	221605888	995328
835579485	223571968	999424
843451615	225669120	1003520
851327960	227766272	1007616
