time	rss	kernel
0	1130496	167936
9090772	5279744	667648
16980509	12357632	696320
24848092	14585856	716800
32725611	16945152	724992
40597610	19173376	729088
48471419	21524480	741376
56350117	23752704	745472
64216532	25731072	749568
72098566	27959296	770048
79968824	30261248	774144
87843541	32620544	778240
95723588	34979840	782336
103591338	37470208	802816
111465349	39305216	823296
119337543	41533440	827392
127211174	43892736	847872
135086867	46252032	856064
142960638	48611328	860160
150832941	50970624	880640
158706294	53329920	884736
166580280	55689216	888832
174454647	58048512	909312
182332880	60407808	913408
190208391	62767104	917504
198077781	65126400	937984
205961004	67485696	946176
213828527	69844992	950272
221706703	72335360	970752
229568596	74432512	983040
237442008	76660736	987136
245392508	79151104	991232
253200828	81510400	1011712
261073181	83738624	1015808
268950824	86097920	1036288
276821094	88457216	1040384
284695765	90685440	1044480
292566125	93044736	1052672
300443441	95404032	1073152
308317139	97763328	1077248
316191860	100122624	1081344
324064257	102350848	1101824
331939640	104579072	1105920
339810547	106938368	1110016
347689225	109297664	1130496
355566138	111656960	1134592
363433755	113885184	1142784
371303841	116244480	1159168
379177974	118603776	1167360
387046319	120832000	1171456
394925670	123060224	1191936
402796269	125419520	1196032
410674555	127647744	1200128
418542620	129748992	1204224
426418851	131977216	1224704
434290805	134074368	1236992
442170228	136171520	1241088
450043005	138399744	1261568
457908071	140627968	1265664
465781767	142856192	1269760
473705442	144953344	1290240
481532419	147181568	1294336
489407447	149278720	1298432
497286159	151506944	1302528
505162085	153604096	1323008
513036882	155701248	1327104
520916035	157929472	1331200
528788725	160026624	1351680
536652024	162254848	1355776
544548978	164220928	1359872
552468742	166318080	1363968
560281532	168546304	1384448
568149083	170643456	1388544
576024073	172871680	1392640
583897374	174968832	1413120
591776070	177197056	1417216
599647839	179294208	1421312
607521469	181522432	1445888
615395132	183750656	1449984
623271266	185978880	1454080
631143397	188207104	1474560
639020445	190304256	1478656
646892230	191877120	1478656
654766632	194105344	1482752
662640372	196464640	1507328
670517068	198692864	1507328
678389815	200921088	1515520
686264835	203149312	1536000
694135367	205377536	1540096
702010031	207605760	1544192
709882610	209833984	1548288
717759127	212062208	1568768
725630341	214290432	1572864
733502602	216649728	1576960
741377628	218877952	1597440
749255284	221237248	1601536
757128941	223334400	1605632
765001776	225562624	1626112
772876256	227921920	1630208
780749985	230150144	1634304
788626008	232509440	1654784
796497049	234868736	1662976
804373317	237096960	1667072
812245123	239456256	1687552
820119720	241684480	1691648
827994280	243912704	1695744
835869629	246272000	1699840
843742884	248500224	1720320
851618045	250728448	1724416
859490671	252956672	1728512
867366188	255184896	1748992
875238791	257413120	1753088
883113986	259641344	1757184
890986911	262000640	1777664
898861569	264228864	1781760
906730677	266457088	1789952
914608358	268816384	1810432
922481979	271044608	1814528
930356403	273141760	1818624
938231062	275369984	1822720
946105350	277598208	1843200
953978508	279826432	1847296
961852427	282054656	1851392
969730194	284151808	1880064
977593069	286380032	1884160
985467894	288608256	1888256
993331305	290967552	1908736
1001220800	293195776	1912832
1009095873	295555072	1916928
1016968978	297783296	1921024
1024843338	300011520	1941504
1032716929	302370816	1949696
1040592140	304599040	1953792
1048467093	306958336	1974272
1056340195	309186560	1978368
1064212794	311414784	1982464
1072086938	313774080	2002944
1079963347	315740160	2007040
1087833976	318099456	2011136
1095707383	320327680	2031616
1103582382	322686976	2035712
1111456579	324915200	2039808
1119334011	327143424	2060288
1127206270	329371648	2064384
1135080570	331730944	2068480
1142954376	333828096	2072576
1150829402	336187392	2097152
1158703433	338415616	2101248
1166576391	340643840	2105344
1174449369	342872064	2125824
1182323454	344969216	2129920
1190198611	347066368	2134016
1198074988	349425664	2154496
1205946290	351653888	2158592
1213822209	353882112	2162688
