time	rss	kernel
0	1187840	180224
8959456	4280320	651264
16871145	12013568	684032
24717677	14241792	704512
32581766	16596992	704512
40474649	18956288	708608
48334348	21258240	729088
56209648	23617536	733184
64091596	25976832	741376
71964132	28336128	761856
79839328	30695424	765952
87711686	33054720	770048
95585578	35414016	790528
103446401	37642240	794624
111333134	39739392	815104
119206254	42098688	819200
127079502	44457984	839680
134955433	46817280	843776
142825702	49176576	847872
150704183	51535872	872448
158577134	53895168	876544
166448259	56254464	880640
174322858	58613760	901120
182201013	60973056	905216
190070996	63332352	909312
197944954	65691648	929792
205822520	68050944	933888
213697184	70410240	937984
221565784	72638464	970752
229442792	74997760	974848
237318264	77357056	978944
245187775	79716352	999424
253069582	82206720	1003520
260939627	84566016	1007616
268816118	86925312	1028096
276688824	89284608	1032192
284563927	91643904	1040384
292425680	94003200	1056768
300304808	96362496	1064960
308185650	98852864	1069056
316057362	101212160	1089536
323927729	103702528	1093632
331806304	106061824	1097728
339701072	108032000	1118208
347554783	110391296	1122304
355426765	112881664	1130496
363299077	115240960	1134592
371174353	117600256	1155072
379048475	120090624	1159168
386916410	122449920	1163264
394787540	124661760	1183744
402662861	127021056	1187840
410529855	129380352	1191936
418409609	131739648	1212416
426275848	134098944	1220608
434159078	136458240	1224704
442032950	138948608	1245184
449909083	141176832	1257472
457779454	143536128	1261568
465655011	146026496	1282048
473537469	148385792	1286144
481408634	150745088	1290240
489268158	153104384	1314816
497157774	155463680	1318912
505033248	157822976	1323008
512906335	160182272	1343488
520782697	162541568	1351680
528654632	164900864	1355776
536546782	167391232	1376256
544394843	169750528	1380352
552270605	172109824	1388544
560147699	174338048	1409024
568080999	176697344	1413120
575900994	179056640	1417216
583758984	181547008	1437696
591644132	183775232	1441792
599519187	186265600	1445888
607390185	188493824	1466368
615264734	190984192	1470464
623144908	193343488	1478656
631018778	195702784	1499136
638917866	198062080	1503232
646766253	200421376	1507328
654638274	202780672	1527808
662513456	205139968	1531904
670387394	207368192	1536000
678260826	209727488	1540096
686136059	212086784	1560576
694010492	214446080	1568768
701884106	216805376	1572864
709757775	219295744	1593344
717627231	221523968	1597440
725489387	223883264	1601536
733375005	226242560	1622016
741244516	228732928	1626112
749109004	231092224	1630208
756982576	233451520	1654784
764866991	235810816	1658880
772731180	238170112	1662976
780603203	240660480	1683456
788476635	242888704	1687552
796350933	245248000	1691648
804225729	247607296	1712128
812099651	250097664	1716224
819973154	252456960	1724416
827849651	254816256	1744896
835727416	257306624	1748992
843610251	259665920	1753088
851485521	262025216	1773568
859356704	264384512	1777664
867229667	266743808	1781760
875104838	269103104	1802240
882977827	271462400	1806336
890853548	273821696	1814528
898725892	276049920	1843200
906599721	278409216	1847296
914474506	280768512	1851392
922348419	283127808	1855488
930222110	285487104	1875968
938096230	287977472	1880064
945969829	290467840	1900544
953843797	292564992	1904640
961726550	294924288	1912832
969600283	297283584	1916928
977474875	299642880	1937408
985347969	302002176	1941504
993222315	304361472	1945600
1001094024	306720768	1966080
1008964915	308817920	1970176
1016840245	311308288	1974272
1024718466	313667584	1994752
1032605027	316026880	2002944
1040478418	318386176	2007040
1048331385	320745472	2027520
1056205715	323104768	2031616
1064081410	325464064	2035712
1071963665	327823360	2056192
1079831700	330182656	2060288
1087708639	332541952	2064384
1095580260	335032320	2088960
1103459060	337260544	2093056
1111329131	339488768	2097152
1119206666	341848064	2121728
1127079819	344207360	2125824
1134955137	346566656	2129920
1142827309	348925952	2150400
1150697971	351285248	2154496
1158576281	353644544	2158592
1166448216	356003840	2162688
1174323723	358363136	2183168
1182189498	360722432	2191360
1190072107	363081728	2195456
1197944923	365441024	2215936
1205819092	367931392	2220032
1213691994	370290688	2224128
1221563369	372518912	2244608
1229441771	374878208	2248704
1237315817	377237504	2256896
1245185339	379727872	2277376
1253061773	382087168	2281472
1260937395	384577536	2285568
1268811427	386936832	2306048
1276679872	389427200	2310144
1284597739	391786496	2314240
1292422563	394276864	2334720
1300296776	396636160	2338816
1308189819	398995456	2347008
1316053341	401354752	2367488
1323928770	403714048	2371584
1331801048	406073344	2375680
1339676665	408301568	2396160
1347550069	410660864	2400256
1355421863	413020160	2404352
1363291000	415379456	2424832
1371169536	417738752	2433024
1379046447	420229120	2437120
1386920617	422588416	2457600
1394794837	424947712	2461696
1402668190	427175936	2465792
1410543172	429666304	2486272
1418419054	432025600	2490368
1426284276	434253824	2494464
1434168766	436613120	2514944
1442041314	438972416	2523136
1449913633	441200640	2527232
1457785682	443559936	2531328
1465658298	445919232	2551808
1473539374	448278528	2555904
1481405475	450637824	2560000
1489285127	452997120	2580480
1497157258	455356416	2584576
1505031356	457715712	2592768
1512902268	460206080	2613248
1520775843	462434304	2617344
1528653950	464793600	2621440
1536549745	467152896	2641920
1544389211	469512192	2646016
1552263944	471871488	2650112
1560144449	473968640	2670592
1568051102	476327936	2674688
1575887907	478687232	2678784
1583771529	480915456	2699264
1591644175	483274752	2707456
1599520975	485765120	2711552
1607395291	488124416	2732032
1615250805	490352640	2736128
1623123875	492711936	2740224
1631009721	494940160	2760704
1638883652	497299456	2764800
1646756091	499527680	2768896
1654635883	501755904	2772992
1662511886	504115200	2793472
1670387622	506212352	2797568
1678261192	508571648	2801664
1686136383	510930944	2826240
1694007279	513290240	2830336
1701877134	515649536	2834432
1709751220	518139904	2854912
1717628532	520499200	2859008
1725500552	522858496	2863104
1733375910	525348864	2883584
1741250089	527708160	2887680
1749126251	530067456	2895872
1756995282	532426752	2916352
1764869505	534654976	2920448
1772748414	536883200	2924544
1780624435	539111424	2945024
1788550382	541339648	2949120
1796361705	543698944	2953216
1804238576	545927168	2973696
1812113371	548286464	2977792
1819985636	550514688	2981888
1827858207	553005056	2985984
1835736281	555364352	3010560
1843612659	557723648	3014656
1851487445	560082944	3018752
1859385319	562442240	3039232
1867234716	564801536	3043328
1875108739	567029760	3051520
1882982845	569389056	3072000
1890856571	571748352	3076096
1898753647	573976576	3080192
1906633458	576204800	3100672
1914508288	578433024	3104768
1922376176	580792320	3112960
1930249856	583020544	3133440
1938124482	585248768	3137536
1946003294	587476992	3141632
1953873499	589836288	3162112
1961751765	592064512	3166208
1969623013	594292736	3170304
1977497896	596258816	3174400
1985370356	598618112	3194880
1993245042	600846336	3198976
2001120256	603074560	3203072
2008961342	605302784	3223552
2016842898	607662080	3227648
2024715206	610021376	3231744
2032590219	612380672	3252224
2040464107	614739968	3260416
2048331233	617099264	3264512
2056243302	619458560	3284992
2064085998	621817856	3289088
2071961429	624177152	3293184
2079831810	626536448	3313664
2087708925	628764672	3317760
2095581207	631123968	3321856
