time	rss	kernel
0	1060864	172032
9305061	4161536	577536
16909843	7700480	577536
24804412	11100160	573440
32679267	13983744	577536
40546199	16605184	581632
48428951	19095552	585728
56302727	21323776	589824
64168764	23420928	593920
72042980	25518080	598016
79918398	27615232	602112
87794425	29712384	606208
95666835	31678464	610304
103542721	33775616	614400
111417038	35741696	614400
119291734	37838848	618496
127163960	39936000	622592
135040990	41902080	626688
142918458	43999232	630784
150788914	46096384	634880
158665734	48193536	638976
166537130	50421760	643072
174411082	52518912	647168
182285269	54747136	651264
190159302	56844288	659456
198037485	59072512	663552
205911087	61169664	667648
213784850	63266816	671744
221657263	65298432	675840
229530346	67526656	679936
237399285	69492736	688128
245270671	71589888	692224
253143872	73687040	696320
261018295	75784192	700416
268901101	77881344	704512
276769775	79978496	708608
284643329	82075648	712704
292515862	84172800	716800
300392040	86138880	716800
308265044	88236032	720896
316138732	90333184	724992
324010113	92430336	729088
331887455	94527488	733184
339752356	96493568	737280
347623217	98590720	741376
355494864	100687872	745472
363371357	102785024	749568
371245360	104751104	753664
379116939	106848256	757760
386993105	108945408	761856
394871863	110854144	765952
402739594	112820224	770048
410614612	114917376	774144
418488975	116883456	778240
426356385	118849536	782336
434244901	120946688	786432
442119655	122912768	790528
449997741	124878848	794624
457863498	126976000	798720
465734882	128811008	802816
473632265	130777088	806912
481486634	132743168	811008
489371099	134709248	815104
497238540	136806400	819200
505114270	138641408	823296
512986954	140738560	823296
520860843	142704640	827392
528734892	144670720	831488
536598214	146636800	835584
544470154	148471808	839680
552343779	150568960	843776
560218189	152535040	847872
568092913	154501120	851968
575972395	156467200	856064
583863364	158302208	860160
591717255	160268288	864256
599587663	162234368	868352
607474297	164200448	872448
615357963	166035456	876544
623223702	168001536	876544
631096498	169836544	880640
638969457	171802624	884736
646843753	173768704	888832
654720173	175603712	892928
662593715	177569792	897024
670467848	179535872	901120
678341772	181501952	905216
686214688	183468032	909312
694090138	185434112	913408
701963133	187531264	917504
709839670	189497344	921600
717713967	191463424	925696
725589386	193429504	929792
733459988	195526656	933888
741335318	197492736	937984
749262384	199589888	942080
757081579	201555968	942080
764956005	203653120	946176
772829303	205750272	950272
780705618	207716352	954368
788579310	209813504	958464
796453547	211779584	962560
804326148	213876736	966656
812199652	215973888	970752
820074635	217939968	974848
827948421	219906048	978944
835827060	222003200	983040
843693528	223969280	987136
851568280	226066432	991232
859444436	228032512	995328
867318058	230129664	999424
875193261	232095744	1003520
883066369	234192896	1007616
890942430	236158976	1011712
898813800	238256128	1015808
906687742	240222208	1019904
914567605	242188288	1024000
922435528	244285440	1028096
930308865	246382592	1032192
938185501	248348672	1036288
946061093	250314752	1040384
953933986	252280832	1044480
961806387	254246912	1048576
969679094	256344064	1048576
977551549	258310144	1052672
985426001	260407296	1056768
993302653	262373376	1060864
1001170584	264470528	1064960
1009047325	265388032	1069056
1016924561	267091968	1073152
1024798067	268795904	1073152
1032671681	270761984	1077248
1040546394	272596992	1081344
1048431943	274432000	1085440
1056293713	276398080	1089536
1064169070	278364160	1093632
1072039452	280199168	1101824
1079912811	282165248	1105920
1087787696	284000256	1110016
1095662287	285966336	1114112
1103539933	287932416	1118208
1111413103	289767424	1118208
1119286479	291733504	1122304
1127158260	293699584	1126400
1135032644	295534592	1130496
1142907524	297500672	1134592
1150783922	299335680	1138688
1158653510	301301760	1142784
1166528556	303267840	1146880
1174401354	305233920	1150976
1182277000	307068928	1155072
1190153461	309035008	1159168
1198027306	311001088	1163264
1205897705	312967168	1163264
1213777109	314933248	1167360
1221645594	316899328	1171456
1229522491	318865408	1175552
1237394051	320962560	1179648
1245270309	322928640	1183744
1253139287	324894720	1187840
1261013656	326860800	1191936
1268901500	328957952	1196032
1276767415	330924032	1200128
1284648317	332890112	1204224
1292518499	334987264	1208320
1300391895	336953344	1212416
1308259359	338919424	1216512
1316134801	340885504	1220608
1324010244	342851584	1224704
1331891887	344948736	1228800
1339756538	346914816	1232896
1347632237	348880896	1236992
1355507966	350846976	1236992
1363378869	352813056	1241088
1371255018	354779136	1245184
1379127120	356745216	1249280
1387001493	358842368	1253376
1394875509	360808448	1257472
1402754820	362774528	1261568
1410622894	364740608	1265664
1418496984	366837760	1269760
1426370677	368672768	1273856
1434245521	370769920	1277952
1442120176	372736000	1282048
1449994759	374702080	1286144
1457867358	376668160	1290240
1465740702	378634240	1294336
1473614571	380600320	1298432
1481490424	382566400	1302528
1489363346	384532480	1306624
1497236899	386498560	1306624
1505109863	388333568	1310720
1512983732	390299648	1314816
1520859627	392396800	1318912
1528735267	394362880	1323008
1536613170	396328960	1327104
1544482694	398426112	1331200
1552354399	400392192	1335296
1560229724	402489344	1339392
1568103261	404455424	1343488
1575978085	406421504	1347584
1583850983	408387584	1351680
1591727147	410222592	1355776
1599600918	412188672	1359872
1607473385	414154752	1363968
1615347682	416120832	1368064
1623221855	418086912	1372160
1631096169	420052992	1372160
1638969284	422019072	1376256
1646843789	423985152	1380352
1654717673	425951232	1384448
1662591812	427917312	1388544
1670466634	429883392	1392640
1678339403	431849472	1396736
1686214657	433815552	1400832
1694087492	435781632	1404928
1701963800	437747712	1409024
1709837514	439713792	1413120
1717709745	441679872	1417216
1725584328	443645952	1421312
1733459867	445612032	1425408
1741333587	447578112	1429504
1749215293	449544192	1429504
