time	rss	kernel
0	897024	188416
8972311	4186112	606208
16861274	7725056	614400
24736897	11001856	614400
32602826	13869056	614400
40490392	16359424	618496
48363114	18718720	622592
56224944	20815872	626688
64097981	22786048	626688
71985071	24752128	630784
79845130	26718208	630784
87719587	28684288	638976
95594539	30650368	647168
103467777	32616448	651264
111341863	34451456	655360
119216949	36417536	659456
127091607	38383616	663552
134964885	40349696	663552
142838399	42315776	663552
150711067	44150784	671744
158590786	46116864	675840
166459913	48082944	679936
174332695	50049024	684032
182206936	52015104	688128
190082137	53981184	692224
197956379	55947264	696320
205829311	57913344	696320
213705333	59879424	704512
221577768	61845504	708608
229449583	63811584	712704
237326096	65777664	716800
245222135	67743744	716800
253075885	69840896	720896
260950464	71806976	724992
268823495	73773056	729088
276696229	75739136	733184
284568376	77705216	737280
292443540	79671296	737280
300320502	81637376	745472
308196917	83603456	749568
316065368	85700608	753664
323953646	87666688	757760
331812736	89632768	761856
339685505	91729920	765952
347561287	93696000	770048
355445217	95662080	774144
363309722	97759232	778240
371186029	99598336	778240
379071613	101564416	782336
386938012	103530496	786432
394808815	105496576	786432
402682550	107462656	794624
410554482	109559808	798720
418429570	111525888	802816
426306094	113491968	806912
434175538	115458048	811008
442062346	117424128	815104
449928309	119390208	819200
457798709	121356288	823296
465671433	123191296	827392
473552337	125157376	831488
481419425	127123456	831488
489305968	129089536	835584
497166743	130924544	839680
505043586	132890624	843776
512926953	134725632	843776
520787435	136691712	851968
528660449	138526720	856064
536547477	140492800	860160
544422247	142327808	864256
552296035	144293888	864256
560160227	146128896	868352
568032354	148094976	872448
575907036	150061056	876544
583788921	151896064	880640
591664889	153862144	884736
599540030	155697152	888832
607403547	157663232	892928
615274598	159629312	897024
623152030	161464320	901120
631022753	163430400	905216
638898665	165396480	905216
646776550	167231488	909312
654649397	169197568	909312
662522018	171163648	917504
670396803	173129728	921600
678270817	175095808	925696
686144737	177061888	929792
694019377	179027968	933888
701892974	180994048	937984
709763595	182960128	942080
717640256	184926208	946176
725522541	186892288	950272
733394221	188858368	950272
741262193	190824448	954368
749137903	192790528	958464
757011042	194756608	962560
764895676	196853760	966656
772772154	198819840	970752
780632346	200916992	974848
788516262	202883072	978944
796379685	204849152	983040
804253054	206815232	987136
812126209	208781312	991232
820001017	210878464	991232
827873868	212844544	999424
835753434	214810624	1003520
843624214	216907776	1007616
851508622	218873856	1011712
859383830	220971008	1015808
867256619	222806016	1015808
875132256	224772096	1019904
882993859	226869248	1024000
890879118	228835328	1028096
898744202	230801408	1032192
906615346	232767488	1040384
914489325	234864640	1044480
922362745	236830720	1048576
930250997	238796800	1052672
938109545	240893952	1056768
945983935	242860032	1060864
953858754	244826112	1064960
961732088	246923264	1069056
969610907	248889344	1073152
977483589	250855424	1077248
985360286	252821504	1081344
993233096	254918656	1081344
1001121817	256884736	1085440
1008980201	258064384	1089536
1016851649	259768320	1093632
1024746717	261472256	1093632
1032601540	263307264	1093632
1040486327	265273344	1097728
1048348279	267108352	1101824
1056233871	268943360	1105920
1064105316	270909440	1110016
1071970608	272875520	1114112
1079843335	274841600	1118208
1087717424	276807680	1122304
1095593821	278642688	1126400
1103468015	280608768	1130496
1111340490	282705920	1134592
1119212810	284540928	1134592
1127091208	286638080	1138688
1134961012	288473088	1142784
1142834758	290439168	1146880
1150709541	292536320	1150976
1158583114	294502400	1155072
1166468390	296468480	1159168
1174330988	298434560	1163264
1182204352	300400640	1167360
1190078215	302497792	1171456
1197952038	304463872	1175552
1205837800	306429952	1179648
1213710612	308396032	1183744
1221574802	310493184	1187840
1229453643	312459264	1191936
1237341788	314425344	1196032
1245211100	316391424	1196032
1253072407	318357504	1200128
1260946619	320454656	1204224
1268820953	322420736	1208320
1276695084	324386816	1212416
1284567437	326483968	1216512
1292454473	328450048	1220608
1300316731	330416128	1224704
1308189414	332251136	1228800
1316064388	334217216	1232896
1323938241	336183296	1236992
1331812162	338149376	1241088
1339686409	340115456	1245184
1347562616	342081536	1245184
1355435787	344047616	1249280
1363315483	346013696	1253376
1371180673	347848704	1257472
1379062119	349945856	1261568
1386930256	351911936	1265664
1394818947	353878016	1269760
1402676494	355844096	1273856
1410550695	357810176	1277952
1418426504	359776256	1282048
1426297926	361742336	1286144
1434172686	363839488	1290240
1442047694	365805568	1294336
1449921195	367771648	1298432
1457794812	369737728	1298432
1465679701	371703808	1302528
1473543787	373800960	1306624
1481420137	375635968	1310720
1489293368	377733120	1314816
1497168733	379699200	1318912
1505041766	381665280	1323008
1512914444	383631360	1327104
1520789011	385597440	1331200
1528662625	387563520	1335296
1536535281	389529600	1339392
1544411899	391495680	1343488
1552289129	393461760	1347584
1560159308	395427840	1351680
1568033576	397393920	1351680
1575909680	399360000	1355776
1583781241	401326080	1359872
1591654571	403292160	1363968
