time	rss	kernel
0	999424	167936
8804615	3563520	593920
16689248	11689984	622592
24552239	14049280	643072
32424390	16277504	651264
40296773	18632704	651264
48173551	20992000	671744
56046269	23220224	675840
63920266	25579520	679936
71796164	27807744	684032
79662226	30167040	704512
87552145	32395264	708608
95417885	34754560	712704
103290603	37113856	733184
111165500	38948864	753664
119037616	41308160	757760
126911474	43667456	778240
134787487	45895680	782336
142661139	48254976	790528
150522821	50614272	811008
158397698	52973568	815104
166270829	55201792	819200
174146006	57561088	839680
182031014	59920384	843776
189894041	62279680	847872
197766858	64638976	868352
205641750	66998272	872448
213516653	69226496	880640
221389726	71454720	888832
229284825	73814016	913408
237179120	76173312	917504
245019756	78401536	921600
252895124	80760832	942080
260773618	83120128	946176
268646202	85479424	950272
276519015	87838720	970752
284395739	90198016	974848
292270093	92557312	978944
300142321	94785536	1003520
308017507	97144832	1007616
315890034	99504128	1011712
323764801	101601280	1032192
331638312	103960576	1036288
339513541	106319872	1040384
347386607	108679168	1060864
355263469	110907392	1064960
363132721	113135616	1069056
371007709	115494912	1089536
378882986	117854208	1093632
386755821	120213504	1097728
394629943	122441728	1105920
402502124	124547072	1126400
410374842	126906368	1130496
418249288	129265664	1134592
426124014	131231744	1155072
434000943	133591040	1159168
441873633	135819264	1163264
449747455	138178560	1183744
457619715	140406784	1187840
465494753	142766080	1191936
473370193	144994304	1212416
481243070	147222528	1216512
489117232	149450752	1220608
496991441	151678976	1224704
504865418	154038272	1245184
512727709	156135424	1253376
520601476	158494720	1257472
528473874	160591872	1277952
536359622	162689024	1290240
544234992	164917248	1294336
552108659	167276544	1314816
559983326	169504768	1318912
567856983	171601920	1323008
575730194	173961216	1327104
583604779	176189440	1347584
591479040	178417664	1351680
599354529	180776960	1355776
607227403	183136256	1376256
615101935	185495552	1380352
622976355	187723776	1384448
630849445	190083072	1409024
638725402	192180224	1409024
646597083	194539520	1417216
654471666	196898816	1437696
662345804	199258112	1441792
670221077	201486336	1445888
678093708	203845632	1466368
685969363	206204928	1470464
693841502	208564224	1474560
701715626	210923520	1495040
709591750	213151744	1499136
717463511	215511040	1507328
725329173	217739264	1527808
733202419	220098560	1531904
741082490	222326784	1536000
748947324	224423936	1540096
756824037	226652160	1560576
764697862	228880384	1564672
772570546	231239680	1568768
780444877	233467904	1589248
788332350	235827200	1593344
796195055	238186496	1597440
804064432	240414720	1617920
811943875	242774016	1622016
819814270	245002240	1630208
827689357	247230464	1650688
835562187	249589760	1654784
843436134	251817984	1658880
851308405	253784064	1662976
859190009	256012288	1683456
867055320	258240512	1687552
874930240	260468736	1691648
882804419	262696960	1712128
890679097	264794112	1716224
898552352	267022336	1720320
906425865	269381632	1740800
914300106	271478784	1744896
922172927	273707008	1748992
930050131	275935232	1753088
937936874	278163456	1773568
945812325	280522752	1777664
953683019	282750976	1781760
961562057	284848128	1810432
969431645	287076352	1814528
977306645	289304576	1818624
985181148	291663872	1839104
993052752	293892096	1847296
1000927146	296251392	1851392
1008810654	298479616	1871872
1016676065	300969984	1875968
1024550905	303198208	1880064
1032424925	305557504	1900544
1040297970	307785728	1904640
1048172557	310145024	1908736
1056046051	312504320	1912832
1063919706	314601472	1933312
