time	rss	kernel
0	925696	172032
8939482	4079616	581632
16862890	11804672	606208
24815223	14032896	626688
32589841	16261120	630784
40464095	18620416	634880
48337424	20979712	655360
56241227	23339008	659456
64078147	25436160	663552
71957541	27795456	684032
79827676	30154752	692224
87702233	32514048	696320
95576348	34611200	700416
103450545	36708352	720896
111324432	38674432	737280
119200934	40902656	745472
127076054	43130880	765952
134950552	45359104	770048
142820050	47718400	774144
150694320	49946624	794624
158571620	52174848	798720
166441458	54403072	802816
174318236	56631296	806912
182192350	58859520	827392
190067054	61218816	831488
197941426	63447040	835584
205811158	65806336	856064
213690617	68034560	860160
221595321	70000640	872448
229438561	72359936	892928
237311948	74588160	897024
245181528	76947456	905216
253048713	79175680	925696
260924277	81403904	929792
268807892	83763200	933888
276680847	86122496	954368
284555571	88350720	958464
292430319	90710016	962560
300301506	93069312	966656
308177632	95297536	987136
316050817	97656832	991232
323924891	99885056	995328
331799037	102113280	1015808
339659287	104353792	1024000
347545360	106844160	1028096
355420502	109203456	1048576
363294748	111562752	1052672
371174184	114053120	1056768
379041738	116412416	1077248
386911737	118771712	1081344
394786595	121131008	1085440
402649727	123359232	1110016
410521704	125587456	1114112
418394933	127946752	1118208
426269075	130174976	1138688
434153622	132403200	1142784
442033759	134631424	1146880
449906368	136859648	1167360
457831996	139087872	1171456
465661836	141316096	1175552
473523057	143413248	1179648
481404761	145772544	1200128
489319073	148000768	1204224
497143462	150228992	1208320
505018464	152326144	1228800
512898547	154685440	1232896
520775638	156913664	1236992
528648639	159141888	1261568
536524052	161239040	1273856
544388377	163467264	1273856
552267868	165695488	1282048
560195147	167923712	1302528
568018856	170151936	1306624
575896517	172511232	1310720
583777815	174739456	1331200
591640689	176967680	1339392
599515124	179195904	1343488
607391137	181424128	1363968
615261956	183652352	1368064
623133346	185880576	1372160
631010464	188108800	1376256
638885835	190337024	1396736
646758017	192434176	1400832
654628820	194793472	1404928
662506703	197021696	1425408
670379873	199380992	1433600
678252986	201740288	1437696
686125048	204099584	1458176
694004392	206458880	1462272
701870224	208818176	1466368
709749754	211177472	1486848
717615811	213536768	1490944
725489353	216027136	1495040
733370708	218386432	1515520
741237860	220745728	1523712
