time	rss	kernel
0	1310720	172032
9131772	4665344	634880
17014345	8466432	643072
24880114	11612160	651264
32756519	14479360	643072
40633302	16965632	647168
48504618	19456000	651264
56378495	21684224	655360
64253591	23781376	659456
72125775	25878528	659456
79999795	27975680	667648
87875561	30072832	675840
95749030	32169984	679936
103623214	34398208	684032
111498917	36364288	688128
119370207	38330368	692224
127249568	40427520	692224
135118674	42524672	692224
142992055	44621824	708608
150865819	46718976	712704
158740376	48685056	716800
166615681	50782208	720896
174488097	53010432	729088
182362412	54976512	733184
190237131	57073664	737280
198109139	59170816	737280
205984732	61399040	741376
213856820	63365120	745472
221731107	65462272	749568
229606943	67559424	753664
237481258	69656576	757760
245354742	71753728	761856
253227835	73850880	765952
261103155	75948032	770048
268976331	78045184	774144
276851581	80142336	778240
284724485	82239488	782336
292597524	84336640	786432
300471592	86302720	790528
308344876	88530944	794624
316220102	90497024	798720
324092870	92594176	802816
331968071	94691328	806912
339842053	96788480	811008
347717665	98885632	815104
355599679	100982784	819200
363468579	103079936	823296
371338227	105046016	827392
379210667	107143168	831488
387086312	109240320	835584
394965161	110952448	839680
402838138	112918528	843776
410703959	115015680	847872
418578182	116981760	851968
426448575	119078912	856064
434317849	120918016	860160
442201257	123015168	864256
450078549	124981248	864256
457950121	126947328	868352
465826283	128913408	872448
473698189	130748416	876544
481572234	132714496	880640
489441575	134680576	884736
497319369	136646656	888832
505191389	138612736	892928
513071086	140578816	897024
520950534	142544896	901120
528816707	144510976	905216
536693183	146477056	909312
544588451	148443136	909312
552433172	150409216	913408
560308601	152244224	917504
568187618	154210304	921600
576066750	156307456	925696
583934666	158142464	929792
591815507	160108544	933888
599681408	162074624	937984
607582702	164040704	942080
615429416	166006784	946176
623342005	168103936	950272
631179312	170070016	954368
639059371	172036096	958464
646925948	174002176	958464
654801839	175968256	962560
662692959	177934336	966656
670565122	179900416	970752
678426436	181866496	974848
686299238	183963648	978944
694175128	185929728	983040
702046871	188026880	987136
709922961	189992960	991232
717792062	192090112	995328
725667103	194056192	999424
733543163	196153344	1003520
741415580	198119424	1007616
749292154	200216576	1011712
757166911	202313728	1015808
765036462	204279808	1019904
772911736	206376960	1024000
780784087	208474112	1028096
788660520	210440192	1032192
796534474	212537344	1036288
804407421	214503424	1040384
812280489	216600576	1044480
820157950	218566656	1048576
828031627	220663808	1048576
835904023	222629888	1052672
843778009	224727040	1056768
851653957	226693120	1060864
859529511	228659200	1064960
867398992	230756352	1069056
875280375	232722432	1073152
883145689	234688512	1077248
891017764	236654592	1081344
898895100	238751744	1085440
906770955	240717824	1089536
914643662	242814976	1093632
922517968	244781056	1097728
930394243	246747136	1101824
938269563	248844288	1105920
946144360	250941440	1110016
954015128	252907520	1114112
961889395	255004672	1118208
