time	rss	kernel
0	1703936	0
11021210	7000064	0
20910907	12505088	0
30958710	18014208	0
40980982	23511040	0
50957765	29278208	0
61022455	34914304	0
70860497	40550400	0
80961567	46448640	0
90924753	52215808	0
100958662	57851904	0
110946236	63619072	0
120961928	69255168	0
130957498	75022336	0
140972463	81313792	0
151001405	86032384	0
161014629	91406336	0
170981010	96522240	0
181012789	102027264	0
190962877	107270144	0
200935328	112513024	0
211016061	117886976	0
220953813	123392000	0
230959511	128897024	0
240994482	134533120	0
250962969	136368128	0
260962263	136368128	0
270955777	136368128	0
281039230	136368128	0
290965584	136368128	0
300963733	136368128	0
311024394	136368128	0
320973640	136368128	0
331013551	136368128	0
341018090	136368128	0
351017600	136368128	0
360931124	136368128	0
371019526	136368128	0
381028139	136368128	0
391022126	136368128	0
400968328	136368128	0
411015107	136368128	0
420965822	136368128	0
430964652	136368128	0
440927528	136368128	0
450930761	136368128	0
460958511	136368128	0
470962405	136368128	0
480958168	136368128	0
491018708	136368128	0
500963867	136368128	0
510945627	136368128	0
521017005	136368128	0
530979964	136368128	0
540923829	136368128	0
551015502	136368128	0
561013582	136368128	0
571044924	136368128	0
580958074	136368128	0
590955316	136368128	0
600964196	136368128	0
610960180	136368128	0
620958616	136368128	0
630964437	136368128	0
640960806	136368128	0
650961994	136368128	0
661044348	136368128	0
670962612	136368128	0
681047173	136368128	0
690959805	136368128	0
700998077	136368128	0
710996831	136368128	0
720967116	136368128	0
730966711	136368128	0
741029384	136368128	0
750964024	136368128	0
760925494	136368128	0
770961770	136368128	0
781025595	136368128	0
791013064	136368128	0
800962113	136368128	0
811011381	136368128	0
821045407	136368128	0
830923113	136368128	0
840980389	136368128	0
850880518	136368128	0
860939380	136368128	0
871030549	136368128	0
880970878	136368128	0
890960678	136368128	0
900958989	136368128	0
910957703	136368128	0
920947584	136368128	0
930958581	136368128	0
940921719	136368128	0
951058987	136368128	0
960957657	136368128	0
971004117	136368128	0
980923051	136368128	0
990961541	136368128	0
1000995755	136368128	0
1011072583	136368128	0
1021049969	136368128	0
1031013518	136368128	0
1040962229	136368128	0
1050959926	136368128	0
1061009439	136368128	0
1071012206	136368128	0
1080956571	136368128	0
1090958162	136368128	0
1100931262	136368128	0
1110960367	136368128	0
1120870370	136368128	0
1130962964	136368128	0
1140922577	136368128	0
1151014134	136368128	0
1161054408	136368128	0
1170962499	136368128	0
1180998049	136368128	0
1190958289	136368128	0
1200962747	136368128	0
1210961817	136368128	0
1220966077	136368128	0
1230981872	136368128	0
1240962859	136368128	0
1250923322	136368128	0
1260960723	136368128	0
1270964542	136368128	0
1280962064	136368128	0
1291060633	136368128	0
1300924193	136368128	0
1311041277	136368128	0
1320964233	136368128	0
1330975152	136368128	0
1340921996	136368128	0
1350962606	136368128	0
1360922806	136368128	0
1371017800	136368128	0
1380992726	136368128	0
1390901373	136368128	0
1400870890	136368128	0
1410959974	136368128	0
1420975048	136368128	0
1430963566	136368128	0
1440935043	136368128	0
1450965967	136368128	0
1461012293	136368128	0
1470961333	136368128	0
1480960006	136368128	0
1490921467	136368128	0
1501043238	136368128	0
1510959984	136368128	0
1521040700	136368128	0
1530982516	136368128	0
1540869789	136368128	0
1550873337	136368128	0
1561018023	136368128	0
1570961879	136368128	0
1581048292	136368128	0
1591003866	136368128	0
1601042502	136368128	0
1611002974	136368128	0
1620942879	136368128	0
1630925902	136368128	0
1640870076	136368128	0
1650921487	136368128	0
1660964416	136368128	0
1670992668	136368128	0
1680920532	136368128	0
1690962081	136368128	0
1700955797	136368128	0
1710962511	136368128	0
1720963232	136368128	0
1730979380	136368128	0
1740962080	136368128	0
1750945637	136368128	0
1760961552	136368128	0
1771044716	136368128	0
1780923263	136368128	0
1790965948	136368128	0
1800921271	136368128	0
1810869282	136368128	0
1820961949	136368128	0
1831030130	136249344	0
1841041570	136249344	0
1850967329	136249344	0
1860958268	136249344	0
1871051568	136249344	0
1880959505	136249344	0
1890962984	136249344	0
1900960917	136249344	0
1911023332	136249344	0
1920948929	136249344	0
1931010542	136249344	0
1941019613	136249344	0
1951065745	136249344	0
1960940693	136249344	0
1971045873	136249344	0
1980942530	136249344	0
1991061141	136249344	0
2000964795	136249344	0
2011006096	136249344	0
2020961393	136249344	0
2030992566	136249344	0
2041046843	136249344	0
2050966998	136249344	0
2060961062	136249344	0
2070979459	136249344	0
2080968510	136249344	0
2091009110	136249344	0
2100960031	136249344	0
2110892481	136249344	0
2120993374	136249344	0
2130920357	136249344	0
2140930375	136249344	0
2150977173	136249344	0
2160883808	136249344	0
2171001917	136249344	0
2180947675	136249344	0
2190958765	136249344	0
2200967043	136249344	0
2210956873	136249344	0
2220952663	136249344	0
2230961400	136249344	0
2241026598	136249344	0
2250963230	136249344	0
2260982766	136249344	0
2270963907	136249344	0
2280970657	136249344	0
2290900517	136249344	0
2300932875	136249344	0
2310964389	136163328	0
2321048243	136163328	0
2330869335	136163328	0
2340923300	136163328	0
2350921920	136163328	0
2361039667	136163328	0
2371005979	136163328	0
2380872740	136163328	0
2391000697	136163328	0
2400971311	136163328	0
2410958998	136163328	0
2420962609	136163328	0
2430961735	136163328	0
2440966340	136163328	0
2450960395	136163328	0
2460923045	136163328	0
2470920376	136163328	0
2480923527	136163328	0
2490971046	136163328	0
2501009591	136163328	0
2511024746	136163328	0
2520927050	136163328	0
2530964027	136163328	0
2540967694	136163328	0
2550916129	136163328	0
2560923032	136163328	0
2571030251	136163328	0
2580923273	136163328	0
2591014379	136163328	0
2600964466	136163328	0
2610865590	136163328	0
2620966139	136163328	0
2630923606	136163328	0
2640882499	136163328	0
2650964700	136163328	0
2660963208	136163328	0
2670885119	136163328	0
2680962352	136163328	0
2690964097	136163328	0
2700964003	136163328	0
2710966001	136163328	0
2720923509	136163328	0
2730955142	136163328	0
2740921339	136163328	0
2750867682	136163328	0
2760930826	136163328	0
2771015493	136163328	0
2780959950	136163328	0
2791012886	136163328	0
2800964994	136163328	0
2810966293	136163328	0
2820958352	136163328	0
2830963216	136163328	0
2840961967	136163328	0
2850954378	136163328	0
2860947355	136163328	0
2870960263	136163328	0
2880960954	136163328	0
2890960513	136163328	0
2900923711	136163328	0
2910924659	136163328	0
2920980727	136163328	0
2930950955	136163328	0
2940901256	136163328	0
2950959142	136163328	0
2960955194	136163328	0
2970970191	136163328	0
2980965046	136163328	0
2990963999	136163328	0
3001002521	136163328	0
3010954448	136163328	0
3020944342	136163328	0
3030936713	136163328	0
3040962587	136163328	0
3051046518	136163328	0
3060960015	136163328	0
3070862996	136163328	0
3081025890	136163328	0
3090961294	136163328	0
3101009583	136163328	0
3111019556	136163328	0
3120991089	136163328	0
3131034271	136163328	0
3140964262	136163328	0
3150964647	136163328	0
3160926663	136163328	0
3170959853	136163328	0
3180927278	136163328	0
3190956491	136163328	0
3201013640	136163328	0
3210928631	136163328	0
3221029765	136163328	0
3230962508	136163328	0
3241004704	136163328	0
3250929519	136163328	0
3260861030	136163328	0
3270933850	136163328	0
3280962938	136163328	0
3291025398	136163328	0
3300963105	136163328	0
3310960251	136163328	0
3320924592	136163328	0
3330917211	136163328	0
3340925267	136163328	0
3350992925	136163328	0
3360880587	136163328	0
3370870621	136163328	0
3381017966	136163328	0
3390964158	136163328	0
3400980490	136163328	0
3410953497	136163328	0
3420940921	136163328	0
3431027399	136163328	0
3441011093	136163328	0
3450963057	136163328	0
3460961308	136163328	0
3471014277	136163328	0
3480924434	136163328	0
3490963353	136163328	0
3500959274	136163328	0
3510953328	136036352	0
3521015497	136036352	0
3530957183	136036352	0
3540964787	136036352	0
3550977583	136036352	0
3561020216	136036352	0
3571021348	136036352	0
3580962435	136036352	0
3591014173	136036352	0
3600961012	136036352	0
3611008380	136036352	0
3620974676	136036352	0
3630965630	136036352	0
3640927570	136036352	0
3650927667	136036352	0
3660875329	136036352	0
3671004653	136036352	0
3681051863	136036352	0
3690964659	136036352	0
3701040448	136036352	0
3711002195	136036352	0
3720958458	136036352	0
3730963372	136036352	0
3740943659	136036352	0
3751016051	136036352	0
3760921487	136036352	0
3771005631	136036352	0
3780963783	136036352	0
3790984398	135909376	0
3800963851	135909376	0
3810932355	135909376	0
3820969834	135909376	0
3830960129	135909376	0
3840867588	135909376	0
3850965269	135909376	0
3860959795	135909376	0
3870961994	135909376	0
3880896939	135909376	0
3890964209	135909376	0
3900966154	135909376	0
3910965807	135909376	0
3920966298	135909376	0
3930959466	135909376	0
3940973981	135909376	0
3950923979	135909376	0
3960964891	135909376	0
3970978857	135909376	0
3980920406	135909376	0
3990961868	135909376	0
4000964172	135909376	0
4010961230	135909376	0
4020961214	135909376	0
4031014513	135909376	0
4040960855	135909376	0
4050958239	135909376	0
4060955944	135909376	0
4070945277	135909376	0
4080958560	135909376	0
4090965363	135909376	0
4100965770	135909376	0
4110881232	135909376	0
4120965401	135909376	0
4130945897	135909376	0
4140988652	135909376	0
4150923746	135909376	0
4160922898	135909376	0
4170923598	135909376	0
4180975169	135909376	0
4190870753	135909376	0
4200920660	135909376	0
4210922749	135909376	0
4220951277	135909376	0
4230986737	135909376	0
4240971160	135909376	0
4250954133	135909376	0
4260955168	135909376	0
4270965375	135909376	0
4280923471	135909376	0
4290945860	135909376	0
4300986662	135909376	0
4310954968	135909376	0
4320989577	135909376	0
4330862311	135909376	0
4340954568	135909376	0
4350958978	135909376	0
4361004792	135909376	0
4370992070	135909376	0
4380991619	135909376	0
4390991820	135909376	0
4400965425	135909376	0
4410954468	135909376	0
4420953611	135909376	0
4430946370	135909376	0
4440952979	135909376	0
4450945821	135909376	0
4460988735	135909376	0
4470953026	135909376	0
4480951447	135909376	0
4490949437	135909376	0
4501019970	135909376	0
4510908681	135909376	0
4520952803	135909376	0
4530957019	135909376	0
4540965673	135909376	0
4550953401	135909376	0
4560949285	135909376	0
4570947434	135909376	0
4580953662	135909376	0
4590940189	135909376	0
4600986322	135909376	0
4610958943	135909376	0
4620963727	135909376	0
4631029202	135909376	0
4640914051	135909376	0
4650986973	135909376	0
4661049242	135909376	0
4670921103	135909376	0
4681053631	135909376	0
4690958275	135909376	0
4700952832	135909376	0
4710958575	135909376	0
4720979239	135909376	0
4730953073	135909376	0
4740960860	135909376	0
4750979365	135909376	0
4760997754	135909376	0
4770943539	135909376	0
4781045662	135909376	0
4790958922	135909376	0
4800970615	135909376	0
4810894520	135909376	0
4820959717	135909376	0
4830866309	135909376	0
4841045136	135909376	0
4850959679	135909376	0
4860920767	135909376	0
4870971225	135909376	0
4881019518	135909376	0
4890961193	135909376	0
4900942264	135909376	0
4910960507	135909376	0
4920962197	135909376	0
4931047303	135909376	0
4941006468	135909376	0
4950913410	135909376	0
4960962775	135909376	0
4970877274	135909376	0
4980873692	135909376	0
4991034128	135909376	0
5000873453	135909376	0
5010958604	135909376	0
5020921401	135909376	0
5030955407	135909376	0
5040953923	135909376	0
5050923172	135909376	0
5060961639	135909376	0
5070920638	135909376	0
5080958137	135909376	0
5090959932	135909376	0
5101055358	135909376	0
5110963373	135909376	0
5121010086	135909376	0
5131037860	135909376	0
5141003364	135909376	0
5150962404	135909376	0
5160969421	135909376	0
5171025884	135909376	0
5180965025	135909376	0
5190961728	135909376	0
5201003045	135909376	0
5210961966	135909376	0
5220924021	135909376	0
5230963194	135909376	0
5241012632	135909376	0
5250892623	135909376	0
