time	rss	kernel
0	1703936	0
11086272	6864896	0
21020091	12492800	0
31036968	17997824	0
41053422	23638016	0
51058235	29143040	0
61043250	34779136	0
71020750	40677376	0
81022633	46444544	0
90981552	52080640	0
101022760	57978880	0
111022853	63746048	0
121024950	69382144	0
131014694	75018240	0
141020714	80916480	0
151018070	86290432	0
161047722	91664384	0
171015298	97169408	0
180976052	102412288	0
190977682	107917312	0
201008991	113553408	0
210946932	118927360	0
220997829	124301312	0
231022016	130199552	0
241042513	135704576	0
251001958	139505664	0
261030823	139505664	0
271019976	139505664	0
281069637	139505664	0
291034134	139505664	0
301058209	139505664	0
310917260	139505664	0
321035968	139505664	0
330936981	139505664	0
341063919	131117056	0
350996123	126922752	0
361038810	122728448	0
371017187	118534144	0
381051647	110145536	0
391041311	105951232	0
401026065	101756928	0
411034916	97562624	0
420977715	89174016	0
431060920	84979712	0
441053244	80785408	0
451020624	72527872	0
461082794	64139264	0
470999556	59854848	0
480935524	55660544	0
491036454	51466240	0
501030518	43077632	0
511026982	39014400	0
520929740	33054720	0
531039823	22872064	0
541016108	19156992	0
550943018	13447168	0
561065485	7458816	0
571020067	2490368	0
581022346	8126464	0
591019429	14024704	0
601061376	19660800	0
610937347	25165824	0
621088884	30932992	0
631027883	36438016	0
641043022	41811968	0
650978177	47185920	0
661082464	52822016	0
671017967	58195968	0
681039621	63438848	0
690978208	69074944	0
701065331	70909952	0
711015940	70909952	0
720977124	70909952	0
731014905	70909952	0
741013177	70909952	0
751046371	70909952	0
761014408	70909952	0
771050838	70909952	0
781005583	70909952	0
790980197	70909952	0
801056298	70909952	0
810975826	70909952	0
821051346	70909952	0
830978287	70909952	0
841037580	70909952	0
851015303	70909952	0
860939326	70909952	0
871136876	70909952	0
881077081	70909952	0
891008101	70909952	0
901040226	70909952	0
911073944	70909952	0
921026330	70909952	0
931016047	70909952	0
941049045	70909952	0
951013479	70909952	0
961020522	70909952	0
971046432	70909952	0
980998809	70909952	0
990976868	70909952	0
1000914251	70909952	0
1011037586	70909952	0
1021038003	70909952	0
1031040404	70909952	0
1041009077	70909952	0
1051031778	70909952	0
1061079019	70909952	0
1071018632	70909952	0
1081005144	70909952	0
1091044397	70909952	0
1101043964	70909952	0
1111007611	70909952	0
1121039176	70909952	0
1131020196	70909952	0
1141009166	70909952	0
1150994955	70909952	0
1160943850	70909952	0
1171035705	70909952	0
1181004543	70909952	0
1190924616	70909952	0
1201073067	70909952	0
1211054841	70909952	0
1220924139	70909952	0
1231046525	70909952	0
1241006009	70909952	0
1251013000	70909952	0
1261022132	70909952	0
1271041554	70909952	0
1281053826	70909952	0
1291056249	70909952	0
1301071654	70909952	0
1310991579	70909952	0
1321038320	70909952	0
1331012017	70909952	0
1341029345	70909952	0
1350956400	70909952	0
1361028385	70909952	0
1371011325	70909952	0
1380951947	70909952	0
1390976458	70909952	0
1401025365	70909952	0
1411037705	70909952	0
1421059604	70909952	0
1431017823	70909952	0
1441082563	70909952	0
1451018153	70909952	0
1461092443	70909952	0
1471033162	70909952	0
