time	rss	kernel
0	1486848	0
11048541	6615040	0
20960503	11988992	0
30952518	17625088	0
41008629	23121920	0
50954716	28495872	0
60986964	34000896	0
70955087	39374848	0
80980109	45010944	0
90973902	50429952	0
101020662	56066048	0
110979288	61702144	0
121019217	67338240	0
130974283	72843264	0
140969511	78217216	0
150896024	83722240	0
161006015	89358336	0
170970364	94732288	0
180948831	100237312	0
191007327	105742336	0
200982258	111247360	0
210890035	116752384	0
220944699	122257408	0
230973986	127893504	0
241011067	133398528	0
251006773	139034624	0
261009713	139296768	0
271010119	139296768	0
280980902	139296768	0
291010924	139296768	0
300981187	139296768	0
310953068	139296768	0
320968665	139296768	0
330980393	139296768	0
341005462	135102464	0
351021359	130908160	0
360985727	122519552	0
371000609	118325248	0
381015112	114130944	0
390970295	109936640	0
400896374	105742336	0
411005177	97353728	0
421011203	93159424	0
430949035	88965120	0
440974643	84770816	0
451000901	72318976	0
460973183	68124672	0
470993237	63930368	0
480980727	59609088	0
490980897	55414784	0
501014446	47026176	0
510948396	42831872	0
520947614	38768640	0
530947941	32808960	0
541003103	22626304	0
551060871	18227200	0
560947844	11948032	0
570949449	7213056	0
580996335	2113536	0
590948046	7880704	0
601007939	13778944	0
610949233	19415040	0
620973855	25051136	0
631019727	30687232	0
640992325	36585472	0
650951291	41574400	0
660952193	47210496	0
670996702	52584448	0
681005577	57958400	0
690948265	63463424	0
700974017	68968448	0
710930918	70541312	0
721003978	70541312	0
730988567	70541312	0
741004314	70541312	0
750948418	70541312	0
761014726	70541312	0
771009859	70541312	0
780945598	70541312	0
791011564	70541312	0
800990730	70541312	0
811004879	70541312	0
820947986	70541312	0
831042482	70541312	0
840948062	70541312	0
850947273	70541312	0
860906873	70541312	0
871026621	70541312	0
881000869	70541312	0
891014091	70541312	0
900946754	70541312	0
911000177	70541312	0
921006046	70541312	0
931018775	70541312	0
941007158	70541312	0
950971344	70541312	0
961005977	70541312	0
970949132	70541312	0
980886283	70541312	0
990997428	70541312	0
1001024157	70541312	0
1011003317	70541312	0
1020899272	70541312	0
1031022636	70541312	0
1040947169	70541312	0
1050998914	70541312	0
1061004014	70541312	0
1071002964	70541312	0
1080969709	70541312	0
1091006096	70541312	0
1100986592	70541312	0
1110888167	70541312	0
1121021224	70541312	0
1130970411	70541312	0
1140972504	70541312	0
1150958119	70541312	0
1161031689	70541312	0
1171001452	70541312	0
1180951930	70541312	0
1190982564	70541312	0
1200900329	70541312	0
1211002412	70541312	0
1220899063	70541312	0
1231014041	70541312	0
1240910088	70541312	0
1251004826	70541312	0
1260949658	70541312	0
1271041674	70541312	0
1281019633	70541312	0
1290970809	70541312	0
1301006486	70541312	0
1310974202	70541312	0
1320971296	70541312	0
1331006825	70541312	0
1341022487	70541312	0
1351015277	70541312	0
1361002266	70541312	0
1370973330	70541312	0
1380894689	70541312	0
1390998004	70541312	0
1400892795	70541312	0
1410997986	70541312	0
1420886892	70541312	0
1431015422	70541312	0
1440988138	70541312	0
1450995001	70541312	0
