time	rss	kernel
0	1441792	0
11178977	6430720	0
21088205	11935744	0
31078595	17694720	0
41088049	23461888	0
51145381	29229056	0
61087273	34734080	0
71107136	40108032	0
81084692	45875200	0
91145655	51511296	0
101089153	57278464	0
111025132	63045632	0
121095282	68812800	0
131022111	74448896	0
141099355	80216064	0
151087980	86376448	0
161052692	91488256	0
171084528	97124352	0
181042266	102367232	0
191099992	107872256	0
201097761	113115136	0
211120993	118358016	0
221079362	123731968	0
231095464	128974848	0
241101016	134348800	0
251042183	139329536	0
261080826	139329536	0
270980461	139329536	0
281099699	139329536	0
291116669	139329536	0
301099818	139329536	0
311106838	139329536	0
321084814	139329536	0
331122490	139329536	0
341116022	135135232	0
351113151	128819200	0
361083439	122552320	0
371057571	118358016	0
381083536	114163712	0
391100119	109969408	0
401104132	101580800	0
411061990	97386496	0
421043448	93192192	0
430994728	88997888	0
441099673	84803584	0
450985089	72351744	0
461101055	68157440	0
471116036	63963136	0
481086969	59768832	0
491096006	51380224	0
501101949	47136768	0
510995123	42942464	0
521097758	35373056	0
531099200	32010240	0
541045580	21164032	0
551101062	16506880	0
561103728	9957376	0
571103891	4685824	0
581105304	5107712	0
591012840	11268096	0
601131855	17166336	0
611118128	22802432	0
621127185	28438528	0
630994509	33943552	0
641099453	39579648	0
651097953	45084672	0
661091133	50458624	0
671104321	56094720	0
681007577	61599744	0
691044507	67104768	0
701042028	70774784	0
711012772	70774784	0
720999774	70774784	0
731097661	70774784	0
741095334	70774784	0
751042367	70774784	0
760987259	70774784	0
771101035	70774784	0
781114004	70774784	0
791099960	70774784	0
801099010	70774784	0
811094429	70774784	0
821042258	70774784	0
831042613	70774784	0
841103980	70774784	0
851105750	70774784	0
861096383	70774784	0
871089916	70774784	0
881043447	70774784	0
891099241	70774784	0
901098810	70774784	0
911125186	70774784	0
921092189	70774784	0
931099321	70774784	0
941011902	70774784	0
951080886	70774784	0
961102396	70774784	0
971082681	70774784	0
981095668	70774784	0
991068932	70774784	0
1001105458	70774784	0
1011099036	70774784	0
1021035433	70774784	0
1031096115	70774784	0
1041136330	70774784	0
1051097771	70774784	0
1061097000	70774784	0
1071099746	70774784	0
1081098045	70774784	0
1091099691	70774784	0
1101114289	70774784	0
1111115970	70774784	0
1121084870	70774784	0
1131081641	70774784	0
1141102378	70774784	0
1151086405	70774784	0
1161007629	70774784	0
1171094696	70774784	0
1181077756	70774784	0
1191099071	70774784	0
1201096604	70774784	0
1211080161	70774784	0
1220981586	70774784	0
1231122986	70774784	0
1241097409	70774784	0
1251042334	70774784	0
1261079031	70774784	0
1270993368	70774784	0
1281096583	70774784	0
1291088915	70774784	0
1301083048	70774784	0
1311054812	70774784	0
1321092140	70774784	0
1331098583	70774784	0
1341030332	70774784	0
1351040131	70774784	0
1361103164	70774784	0
1371081268	70774784	0
1381102406	70774784	0
1391095146	70774784	0
1401055042	70774784	0
1411080981	70774784	0
1421085580	70774784	0
1431083465	70774784	0
1441099112	70774784	0
1451082653	70774784	0
1461071738	70774784	0
1471076709	70774784	0
1481009538	70774784	0
1491098163	70774784	0
1501042142	70774784	0
1511042946	70774784	0
1521133124	70774784	0
1531095540	70774784	0
1541098662	70774784	0
1551082058	70774784	0
1561094845	70774784	0
1571087366	70774784	0
1581106347	70774784	0
1591097603	70774784	0
1601153704	70774784	0
1611055871	70774784	0
1621081765	70774784	0
1631097424	70774784	0
1641114466	70774784	0
1650981907	70774784	0
1661097682	70774784	0
1671079957	70774784	0
1681042063	70774784	0
1691114889	70774784	0
1701081740	70774784	0
1711106112	70774784	0
1721144366	70774784	0
1731119744	70774784	0
1741144195	70774784	0
1751068453	70774784	0
1761079424	70774784	0
1771093531	70774784	0
1781116335	70774784	0
1791035364	70774784	0
1801048775	70774784	0
1811096546	70774784	0
1821094578	70774784	0
1831100260	70774784	0
1841042486	70774784	0
1851125457	70774784	0
1861111758	70774784	0
1871117862	70774784	0
1881081041	70774784	0
1891086486	70774784	0
1901078633	70774784	0
1911100189	70774784	0
1921084470	70774784	0
1931097835	70774784	0
1941098444	70774784	0
1951094250	70774784	0
1961097469	70774784	0
1971094512	70774784	0
1981099881	70774784	0
1991094961	70774784	0
2001097707	70774784	0
2011042531	70774784	0
2021102029	70774784	0
2031106845	70774784	0
2041098224	70774784	0
2051092904	70774784	0
2061103349	70774784	0
2071089629	70774784	0
2081094450	70774784	0
2091067531	70774784	0
2101096610	70660096	0
2111091217	70660096	0
2121042342	70660096	0
2131079471	70660096	0
2141040776	70660096	0
2151072757	70660096	0
2161099207	70660096	0
2171131664	70660096	0
2181100719	70660096	0
2191097135	70660096	0
2201083716	70660096	0
2211085408	70660096	0
2221101363	70660096	0
2231096705	70660096	0
2241084967	70660096	0
2251081391	70660096	0
2261067888	70660096	0
2271039797	70660096	0
2281079630	70660096	0
2291041049	70660096	0
2301042556	70660096	0
2311101287	70660096	0
2321096393	70660096	0
2331102636	70660096	0
2341097492	70660096	0
2351123981	70660096	0
2361102387	70660096	0
2371100270	70660096	0
2381097759	70660096	0
2391097818	70660096	0
2401083301	70660096	0
2411090122	70660096	0
2421122683	70660096	0
2431068791	70660096	0
2441014217	70660096	0
2451080117	70660096	0
2461100488	70660096	0
2471096210	70660096	0
2481017048	70660096	0
2491096529	70660096	0
2501041350	70660096	0
2511090099	70660096	0
2521034637	70660096	0
2531115866	70660096	0
2541042291	70660096	0
2551082587	70660096	0
2561112611	70660096	0
2571102427	70660096	0
2581097433	70660096	0
2591101316	70660096	0
2601097075	70660096	0
2611101421	70660096	0
2621041541	70660096	0
2631093427	70660096	0
2641012502	70660096	0
2650988391	70660096	0
2661052625	70660096	0
2671097814	70660096	0
2681096027	70660096	0
2691113774	70660096	0
2701094386	70660096	0
2711090618	70660096	0
2721091684	70660096	0
2731083954	70660096	0
2741102696	70660096	0
2751143622	70660096	0
2761096062	70660096	0
2771079134	70660096	0
2781102587	70660096	0
2791042151	70660096	0
2801053303	70660096	0
2811100162	70660096	0
2821031025	70660096	0
2831098654	70660096	0
2841080508	70660096	0
2851100589	70660096	0
2861097875	70660096	0
2871084651	70660096	0
2881084699	70660096	0
2891093543	70660096	0
2901084232	70660096	0
2911081526	70660096	0
2921100550	70660096	0
2931093101	70660096	0
2941060338	70660096	0
2951101513	70660096	0
2961042513	70660096	0
2971100065	70660096	0
2981041998	70660096	0
