time	rss	kernel
0	1572864	0
11016386	5767168	0
20949042	10477568	0
30840485	15458304	0
40965627	20307968	0
50966503	24895488	0
60843190	29745152	0
70965005	34594816	0
80946810	39575552	0
90964390	44163072	0
100964013	48881664	0
110949555	53731328	0
120945327	58712064	0
130951408	63561728	0
140971673	68411392	0
150940590	72867840	0
160944517	77586432	0
170943647	82305024	0
180943952	87023616	0
190957503	91611136	0
200957170	96198656	0
210958781	100917248	0
220967090	105635840	0
230904920	110223360	0
240904444	114810880	0
250954421	119529472	0
260957477	124379136	0
270959073	128839680	0
280949871	133820416	0
290967902	138539008	0
300988844	138932224	0
310974880	138932224	0
320903160	138932224	0
330936962	138932224	0
340964131	138932224	0
350958134	139063296	0
360901765	139194368	0
370941838	139194368	0
380961668	139194368	0
391008171	139194368	0
400876844	139325440	0
410962892	139325440	0
420945913	139456512	0
430943599	139456512	0
440968903	139456512	0
450948537	129814528	0
460961503	118042624	0
471006322	106082304	0
480904944	94720000	0
490958660	83447808	0
500963042	83066880	0
510886453	83066880	0
520985401	83066880	0
530957393	83066880	0
540959793	83066880	0
550868680	83066880	0
560947558	83197952	0
570931487	83197952	0
580963910	83197952	0
590851187	83197952	0
600945660	75931648	0
610966981	64233472	0
620958403	52531200	0
630963036	40542208	0
640909975	28762112	0
650960828	26624000	0
660954830	26492928	0
670962796	26492928	0
680902617	26492928	0
690947112	26624000	0
700963871	26624000	0
710939183	28459008	0
720905162	32784384	0
730914462	37240832	0
740961261	41566208	0
750960274	46153728	0
760940630	50610176	0
770947251	55197696	0
780940603	60047360	0
790962627	64942080	0
800897562	69136384	0
810910219	72282112	0
820961692	72282112	0
830956551	72282112	0
840954733	72282112	0
850959943	72282112	0
860956525	72282112	0
870938013	72282112	0
880954384	72282112	0
890922040	72282112	0
900974749	72282112	0
910960892	72282112	0
920902473	72282112	0
930940465	72282112	0
941001148	72282112	0
950907993	72282112	0
960959314	72282112	0
970951054	72282112	0
980903469	72282112	0
990939962	72282112	0
1000989890	72282112	0
1010961174	72282112	0
1020946553	72282112	0
1030912151	72282112	0
1040955122	72282112	0
1050884796	72282112	0
1060960333	72282112	0
1070914922	72282112	0
1080941604	72282112	0
1090944268	72282112	0
1100940345	72282112	0
1110955013	72282112	0
1120955056	72282112	0
1130926867	72282112	0
1140903577	72282112	0
1150973800	72282112	0
1160978374	72282112	0
1170970641	72282112	0
1180979464	72282112	0
1190902045	72282112	0
1200957620	72282112	0
1210900734	72282112	0
1220957911	72282112	0
1230939111	72282112	0
1240952430	72282112	0
1250941214	72282112	0
1260944492	72282112	0
1270942602	72282112	0
1280902618	72282112	0
1290916073	72282112	0
1300952396	72282112	0
1310954798	72282112	0
1320973310	72282112	0
1330902258	72282112	0
1340874846	72282112	0
1350946818	72282112	0
1360954958	72282112	0
1370958583	72282112	0
1380959566	72282112	0
1390958842	72282112	0
1400957614	72282112	0
1410954851	72282112	0
1420959040	72282112	0
1430947128	72282112	0
1440961838	72282112	0
1450956784	72155136	0
1460980983	72155136	0
1470955926	72155136	0
1480965926	72155136	0
1490933572	72155136	0
1500932910	72155136	0
1510958866	72155136	0
1520954572	72155136	0
1530905953	72155136	0
1540958357	72155136	0
1550930713	72155136	0
1560962632	72155136	0
1570938932	72155136	0
1580972988	72155136	0
1590943906	72155136	0
1600899870	72155136	0
1610957812	72155136	0
1620945438	72155136	0
1630970067	72155136	0
1640970186	72155136	0
1650914599	72155136	0
1660969899	72155136	0
1670933641	72155136	0
1680953424	72155136	0
1690951816	72155136	0
1700955998	72155136	0
1710956385	72155136	0
1720934028	72155136	0
1730942180	72155136	0
1740934051	72155136	0
1750957808	72155136	0
1760942139	72155136	0
1770948101	72155136	0
1780842829	72155136	0
1790881513	72155136	0
1800970518	72155136	0
1810955790	72155136	0
1820970340	72155136	0
1830949602	72155136	0
1840948591	72155136	0
1850943206	72155136	0
1860956187	72155136	0
1870955229	72155136	0
1880962688	72155136	0
1890937328	72155136	0
1900973377	72155136	0
1910978156	72155136	0
1920968973	72155136	0
1930943042	72155136	0
1940954247	72155136	0
1950959113	72155136	0
1960955432	72155136	0
1970851710	72155136	0
1980965521	72155136	0
1990900987	72155136	0
2000848063	72155136	0
2010900787	72155136	0
2020932128	72155136	0
2030956424	72155136	0
2040988615	72155136	0
2050914315	72155136	0
2060966771	72155136	0
2070921956	72155136	0
2080934471	72155136	0
2090927946	72155136	0
2100957135	72155136	0
2111005456	72155136	0
2120958740	72155136	0
2130957736	72155136	0
2140969897	72155136	0
2150979719	72155136	0
2160973886	72155136	0
2170928910	72155136	0
2180967269	72155136	0
2190859190	72155136	0
2200956441	72155136	0
2210952050	72155136	0
2220966016	72155136	0
2230954842	72155136	0
2240943988	72155136	0
2250978970	72155136	0
2260933403	72155136	0
2270957352	72155136	0
2280959621	72155136	0
2290885599	72155136	0
2300867058	72155136	0
2310845394	72155136	0
2320969322	72155136	0
2330958221	72155136	0
2340901657	72155136	0
2350925123	72155136	0
2360906727	72155136	0
2370928711	72155136	0
2380958087	72155136	0
2391018947	72155136	0
2400981330	72155136	0
2410955688	72155136	0
2420931614	72155136	0
2430956267	72155136	0
2440977676	72155136	0
2450881747	72155136	0
2460938605	72155136	0
2470959143	72155136	0
2480976665	72155136	0
2490854730	72155136	0
2500905009	72155136	0
2510874152	72155136	0
2520900492	72155136	0
2530876468	72155136	0
2540979790	72155136	0
2550957964	72155136	0
2560902353	72155136	0
2570959680	72155136	0
2580953029	72155136	0
2590875530	72155136	0
2600965351	72155136	0
2610897434	72155136	0
2620953549	72155136	0
2630869719	72155136	0
2640969647	72155136	0
2650959464	72155136	0
2660972445	72155136	0
2670932621	72155136	0
2680979714	72155136	0
2690933985	72155136	0
2700953533	72155136	0
2710969264	72155136	0
2720938854	72155136	0
2730946901	72155136	0
2740948567	72155136	0
2751023742	72155136	0
2760975635	72155136	0
2770976617	72155136	0
2780954860	72155136	0
2790946845	72155136	0
2800975309	72155136	0
2810940728	72155136	0
2820975917	72155136	0
2830956533	72155136	0
2840962972	72155136	0
2850954838	72155136	0
2860902605	72155136	0
2870901396	72155136	0
2880901210	72155136	0
2890956269	72155136	0
2900979018	72155136	0
2910949274	72155136	0
2920957300	72155136	0
2930913997	72155136	0
2940972442	72155136	0
2950899324	72155136	0
2960956020	72155136	0
2970906983	72155136	0
2980954072	72155136	0
2990957348	72155136	0
3000901150	72155136	0
3010953213	72155136	0
3020941632	72155136	0
3030954311	72155136	0
3040959814	72155136	0
3050925542	72155136	0
3060954516	72155136	0
3070933289	72155136	0
