time	rss	kernel
0	1703936	0
11216890	6160384	0
21210612	10878976	0
31117653	15249408	0
41186292	19968000	0
51177859	24686592	0
61127857	29274112	0
71177260	33992704	0
81198694	38711296	0
91167728	43167744	0
101167762	47886336	0
111149115	52342784	0
121186372	57192448	0
131145127	61648896	0
141200932	66105344	0
151094822	70561792	0
161208790	75018240	0
171190490	79605760	0
181179401	84062208	0
191174618	88780800	0
201203439	93237248	0
211209310	97693696	0
221211217	102281216	0
231176564	106737664	0
241185632	111325184	0
251143512	115781632	0
261110540	119975936	0
271092074	124563456	0
281189333	129150976	0
291179455	133869568	0
301234723	138457088	0
311219327	139112448	0
321215510	139112448	0
331110228	139112448	0
341219439	139112448	0
351175019	139112448	0
361221830	139374592	0
371212931	139374592	0
381204475	139374592	0
391185718	139505664	0
401093168	139505664	0
411217018	139505664	0
421199114	139636736	0
431194275	139636736	0
441086944	139636736	0
451128564	139636736	0
461205310	134524928	0
471176735	123006976	0
481215614	111730688	0
491185172	99565568	0
501198513	88993792	0
511095440	85962752	0
521207224	85962752	0
531233043	85962752	0
541198706	85962752	0
551194476	85962752	0
561225650	85962752	0
571191268	85962752	0
581193658	85962752	0
591181959	85962752	0
601227384	85962752	0
611198607	83050496	0
621103321	71942144	0
631198395	60788736	0
641145465	49823744	0
651195786	38522880	0
661188143	29081600	0
671205411	29212672	0
681205965	29081600	0
691220329	29081600	0
701217169	29081600	0
711208994	29081600	0
721222095	29081600	0
731189485	29999104	0
741211885	34586624	0
751197100	39043072	0
761200474	43499520	0
771178672	48087040	0
781188689	52674560	0
791177028	57262080	0
801215236	61849600	0
811201920	66568192	0
821107816	70631424	0
831091673	72728576	0
841215725	72728576	0
851195133	72728576	0
861211130	72728576	0
871195545	72728576	0
881200752	72728576	0
891190273	72728576	0
901199050	72728576	0
911217490	72728576	0
921203341	72728576	0
931202375	72728576	0
941179891	72728576	0
951178373	72728576	0
961195191	72728576	0
971201275	72728576	0
981193104	72728576	0
991210245	72728576	0
1001198600	72728576	0
1011144748	72728576	0
1021242231	72728576	0
1031093686	72728576	0
1041204846	72728576	0
1051217943	72728576	0
1061185098	72728576	0
1071089269	72728576	0
1081196779	72728576	0
1091211040	72728576	0
1101174740	72728576	0
1111208774	72728576	0
1121166010	72728576	0
1131219775	72728576	0
1141206130	72605696	0
1151205544	72605696	0
1161197588	72605696	0
1171196641	72605696	0
1181190692	72605696	0
1191199046	72605696	0
1201199090	72605696	0
1211213674	72605696	0
1221144661	72605696	0
1231238532	72605696	0
1241142890	72605696	0
1251215000	72605696	0
1261184011	72605696	0
1271150554	72605696	0
1281185253	72605696	0
1291212341	72605696	0
1301158569	72605696	0
1311201187	72605696	0
1321216448	72605696	0
1331130400	72605696	0
1341234329	72605696	0
1351173753	72605696	0
1361176364	72605696	0
1371144947	72605696	0
1381191666	72605696	0
1391195103	72605696	0
1401212337	72605696	0
1411212525	72605696	0
1421201548	72605696	0
1431200432	72605696	0
1441215983	72605696	0
1451188069	72605696	0
1461187343	72605696	0
1471159666	72605696	0
1481198879	72605696	0
1491193796	72605696	0
1501093960	72605696	0
1511224491	72605696	0
1521242421	72605696	0
1531201762	72605696	0
1541201270	72605696	0
1551156829	72605696	0
1561121438	72605696	0
1571148120	72605696	0
1581161800	72605696	0
1591197583	72605696	0
1601226244	72605696	0
1611146159	72605696	0
1621193719	72605696	0
1631188778	72605696	0
1641219053	72605696	0
1651191441	72605696	0
1661203828	72605696	0
1671202462	72605696	0
1681208588	72605696	0
1691175728	72605696	0
1701218340	72605696	0
1711253239	72605696	0
1721125463	72605696	0
1731204029	72605696	0
1741162571	72605696	0
1751186493	72605696	0
1761173520	72605696	0
1771165951	72605696	0
1781166353	72605696	0
1791194193	72605696	0
1801198314	72605696	0
1811175942	72605696	0
1821210415	72605696	0
1831173166	72605696	0
1841173449	72605696	0
1851230956	72605696	0
1861192782	72605696	0
1871166042	72605696	0
1881194556	72605696	0
1891175724	72605696	0
1901201204	72605696	0
