time	rss	kernel
0	1576960	0
11157259	6631424	0
21032537	12267520	0
31121075	17895424	0
41118988	23400448	0
51202767	28909568	0
61118364	34676736	0
71116674	40181760	0
81174207	46211072	0
91111381	51978240	0
101083566	57614336	0
111112724	63512576	0
121122038	69017600	0
131123273	74784768	0
141117866	80420864	0
151111385	85925888	0
161118249	91299840	0
171121071	96804864	0
181121350	102309888	0
191116664	107814912	0
201041876	113057792	0
211117786	118693888	0
221166967	124198912	0
231204377	129835008	0
241182861	135340032	0
251202273	139272192	0
261018441	139272192	0
271117694	139272192	0
281116038	139272192	0
291121310	139272192	0
301093866	139272192	0
311037905	139272192	0
321082044	139272192	0
331120075	135077888	0
341182199	130883584	0
351184050	126689280	0
361080648	122494976	0
371115609	118300672	0
381103619	109912064	0
391176512	105717760	0
401081577	101523456	0
411116783	97329152	0
421073607	93134848	0
431123190	84746240	0
441123411	80551936	0
451123301	72294400	0
461126032	68100096	0
471119236	59711488	0
481121124	55517184	0
491164817	51322880	0
501201949	47128576	0
511197380	42934272	0
521082647	35364864	0
531203874	25305088	0
541181604	21155840	0
551125679	16498688	0
561123628	10936320	0
571064000	5320704	0
581175068	4444160	0
591086509	10604544	0
601121742	16633856	0
611068024	22269952	0
621115924	27774976	0
631112868	33542144	0
641213817	39178240	0
651024111	44945408	0
661061143	50581504	0
671110436	56348672	0
681117296	62115840	0
691024169	67751936	0
701174935	70766592	0
711118576	70766592	0
721089848	70766592	0
731101154	70766592	0
741115222	70766592	0
751156527	70766592	0
761019399	70766592	0
771086314	70766592	0
781060781	70766592	0
791078074	70766592	0
801129544	70766592	0
811078156	70766592	0
821115340	70766592	0
831088238	70766592	0
841120795	70766592	0
851150987	70766592	0
861166007	70766592	0
871038683	70766592	0
881199568	70766592	0
891115791	70766592	0
901117777	70766592	0
911158342	70766592	0
921199292	70766592	0
931118970	70766592	0
941084549	70766592	0
951144976	70766592	0
961131462	70766592	0
971200322	70766592	0
981044035	70766592	0
991078927	70766592	0
1001117340	70766592	0
1011078849	70766592	0
1021171514	70766592	0
1031078356	70766592	0
1041121932	70766592	0
1051079326	70766592	0
1061118726	70766592	0
1071198495	70766592	0
1081125168	70766592	0
1091120304	70766592	0
1101105427	70766592	0
1111092893	70766592	0
1121120285	70766592	0
1131120857	70766592	0
1141118314	70766592	0
1151048306	70766592	0
1161114641	70766592	0
1171079971	70766592	0
1181179426	70766592	0
1191095040	70766592	0
1201117612	70766592	0
1211043942	70766592	0
1221021777	70766592	0
