time	rss	kernel
0	1572864	0
11030382	6860800	0
21024445	12627968	0
30951632	18124800	0
41005574	23891968	0
50956690	29302784	0
60955471	34938880	0
70952740	40574976	0
80951400	46211072	0
90953405	51847168	0
100957537	57614336	0
110951882	63119360	0
120957061	68886528	0
130953868	74653696	0
140988355	80420864	0
150950391	86188032	0
161020832	91955200	0
170946449	97591296	0
181005731	103358464	0
190948010	108994560	0
201023054	114630656	0
210971483	120266752	0
221024361	126033920	0
230952540	131670016	0
241029230	136126464	0
250947810	136126464	0
261022021	136126464	0
270969191	136126464	0
281028666	136126464	0
290948919	136126464	0
301004452	136126464	0
310955928	136126464	0
321003941	136126464	0
330946190	136126464	0
340999239	136126464	0
350947184	136126464	0
361017542	136126464	0
370951537	136126464	0
380950394	136126464	0
390971674	136126464	0
400945632	136126464	0
410971687	136126464	0
420968622	136126464	0
430952556	136126464	0
441032091	136126464	0
450953189	136126464	0
460999177	136126464	0
470955152	136126464	0
481004819	136126464	0
490956398	136126464	0
500946884	136126464	0
510945526	136126464	0
521001356	136126464	0
530951792	136126464	0
541022915	136126464	0
550976268	136126464	0
560997497	136126464	0
570923903	136126464	0
580999622	136126464	0
590946274	136126464	0
600999901	136126464	0
610946947	136126464	0
620986470	136126464	0
630952468	136126464	0
641006231	136126464	0
650950374	136126464	0
660972612	136126464	0
670947788	136126464	0
681007505	136126464	0
690946290	136126464	0
701022477	136126464	0
710945667	136126464	0
720899729	136126464	0
730950536	136126464	0
740994467	136126464	0
750946253	136126464	0
761036661	136126464	0
770947345	136126464	0
780989408	136126464	0
790949435	136126464	0
800985309	136126464	0
810952203	136126464	0
820883318	136126464	0
830946960	136126464	0
841028442	136126464	0
850947207	136126464	0
861001192	136126464	0
870946929	136126464	0
880929709	136126464	0
890947776	136126464	0
901008263	136126464	0
910949662	136126464	0
921012301	136126464	0
930950198	136126464	0
941003810	136126464	0
950951220	136126464	0
961003728	136126464	0
970952337	136126464	0
980946095	136126464	0
990888507	136126464	0
1000917834	136126464	0
1010894437	136126464	0
1020936745	136126464	0
1030947683	136126464	0
1040893674	136126464	0
1050961592	136126464	0
1060990794	136126464	0
1070951330	136126464	0
1080997863	136126464	0
1090951218	136126464	0
1101009878	136126464	0
1110951505	136126464	0
1120996007	136126464	0
1130949225	136126464	0
1140997593	136126464	0
1150969429	136126464	0
1161000357	136126464	0
1170945485	136126464	0
1181022002	136126464	0
1190947219	136126464	0
1201027187	136126464	0
1210948988	136126464	0
1221006980	136126464	0
1230945401	136126464	0
1241022668	136126464	0
1250950294	136126464	0
1261000217	136126464	0
1270949480	136126464	0
1281021321	136126464	0
1290951698	136126464	0
1300990288	136126464	0
1310946674	136126464	0
1320985282	136126464	0
1330968141	136126464	0
1340888686	136126464	0
1350947168	136126464	0
1361043619	136126464	0
1370945279	136126464	0
1381044941	136126464	0
1390945523	136126464	0
1400945358	136126464	0
1410968242	136126464	0
1420910762	136126464	0
1430950154	136126464	0
1441000153	136126464	0
1450949221	136126464	0
1461013356	136126464	0
1470948383	136126464	0
1480933631	136126464	0
1490950539	136126464	0
1500933653	136126464	0
1510888090	136126464	0
1521017282	136126464	0
1530946849	136126464	0
1540940195	136126464	0
1550943728	136126464	0
1561010079	136126464	0
1570952840	136126464	0
1581007020	136126464	0
1590946771	136126464	0
1601004066	136126464	0
1610947981	136126464	0
1621004261	136126464	0
1630946267	136126464	0
1640887019	136126464	0
1650946577	136126464	0
1660999538	136126464	0
1670946441	136126464	0
1681003713	136126464	0
1690945077	136126464	0
1701003485	136126464	0
1710947738	136126464	0
1721030929	136126464	0
1730930206	136126464	0
1740997302	136126464	0
1750951700	136126464	0
1761019773	136126464	0
1770951703	136126464	0
1780896470	136126464	0
1790947069	136126464	0
1801017410	136126464	0
1810967301	136126464	0
1821022699	136126464	0
1830950886	136126464	0
1841003132	136126464	0
1850946893	136126464	0
1860913610	136126464	0
1871034103	136126464	0
1880942661	136126464	0
1890950369	136126464	0
1901015367	136126464	0
1910951813	136126464	0
1920946326	136126464	0
1930947588	136126464	0
1941008061	136126464	0
1950945735	136126464	0
1960968487	136126464	0
1970948309	136126464	0
1981020702	136126464	0
1990946925	136126464	0
2001001017	136126464	0
2010933638	136126464	0
2020957530	136126464	0
2030952654	136126464	0
2040915703	136126464	0
2050951544	136126464	0
2061010773	136126464	0
2070951793	136126464	0
2080987271	136126464	0
2090953006	136126464	0
2100936543	136126464	0
2110969452	136126464	0
2121023352	136126464	0
2130947302	136126464	0
2141017200	136126464	0
2150946975	136126464	0
2161007232	136126464	0
2170947195	136126464	0
2180894260	136126464	0
2190947143	136126464	0
2200987980	136126464	0
2210946527	136126464	0
2221004755	136126464	0
2230951364	136126464	0
2240946655	136126464	0
2250970037	136126464	0
2261017995	136126464	0
2270948308	136126464	0
2281001924	136126464	0
2290947302	136126464	0
2301035684	136126464	0
2310946298	136126464	0
2321018459	136126464	0
2330950834	136126464	0
2340945660	136126464	0
2350952685	136126464	0
2360988454	136126464	0
2370949759	136126464	0
2380987191	136126464	0
2390952279	136126464	0
2400952686	136126464	0
2410945711	136126464	0
2421001956	136126464	0
2430953847	136126464	0
2441005939	136126464	0
2450948274	136126464	0
2460974641	136126464	0
2470945126	136126464	0
2481024056	136126464	0
2490946003	136126464	0
2501003248	136126464	0
2510951529	136126464	0
2520993677	136126464	0
2530951831	136126464	0
2541005099	136126464	0
2550950138	136126464	0
2560987123	136126464	0
