time	rss	kernel
0	1572864	0
11008479	6430720	0
21003494	12197888	0
30874150	17825792	0
40939887	23461888	0
50978230	29097984	0
60939734	34734080	0
70959306	40189952	0
80957865	45694976	0
90992750	50937856	0
100994650	56573952	0
110888236	61960192	0
120968620	67727360	0
130969110	73363456	0
141027983	78868480	0
150959596	84373504	0
160940112	90009600	0
170953797	95514624	0
180965237	101019648	0
190934950	106393600	0
200992965	111898624	0
211002798	117403648	0
220991743	122777600	0
231015279	128282624	0
241016698	133529600	0
250934144	136151040	0
260966727	136151040	0
270993686	136151040	0
280945747	136151040	0
291003644	136151040	0
300968183	136151040	0
311013659	136151040	0
320996201	136097792	0
331006164	136097792	0
340934878	136097792	0
350934147	136097792	0
360990355	136097792	0
371009577	136097792	0
381005804	136097792	0
390962015	136097792	0
401035840	136097792	0
410936021	136097792	0
420987621	136097792	0
431018219	136097792	0
440990839	136097792	0
450911670	136097792	0
460883444	136097792	0
470995109	136097792	0
480972797	136097792	0
490984358	136097792	0
500993507	136097792	0
510992983	136097792	0
520989022	136097792	0
530967922	136097792	0
540994434	136097792	0
550943875	136097792	0
560993499	136097792	0
570936660	136097792	0
580973816	136097792	0
590992630	136097792	0
600993156	136097792	0
610964815	136097792	0
620986048	136097792	0
630988553	136097792	0
640933762	136097792	0
650934734	136097792	0
660965902	136097792	0
670986857	136097792	0
681003056	136097792	0
690883657	136097792	0
700966688	136097792	0
710988934	136097792	0
720973283	136097792	0
730993952	136097792	0
740990738	136097792	0
750932819	136097792	0
760980279	136065024	0
770968626	136065024	0
780995551	136065024	0
790984637	136065024	0
800978340	136065024	0
810985172	136065024	0
820960243	136065024	0
830976128	136065024	0
840995409	136065024	0
851034878	136065024	0
861000736	136065024	0
871002707	136065024	0
881015561	136065024	0
890990962	136065024	0
900933792	136065024	0
910912466	136065024	0
921009283	136065024	0
930935735	136065024	0
940935956	136065024	0
950990237	136065024	0
960892199	136065024	0
970976900	136065024	0
980967579	136065024	0
990969477	136065024	0
1000904484	136065024	0
1010891544	136065024	0
1021005165	136065024	0
1031009606	136065024	0
1040933800	136065024	0
1051004646	136065024	0
1060981309	136065024	0
1070979264	136065024	0
1080993493	136065024	0
1091005666	136065024	0
1100991448	136065024	0
1110934739	136065024	0
1120990600	136065024	0
1131003270	136065024	0
1140959379	136065024	0
1150957737	136065024	0
