time	rss	kernel
0	1679360	0
11260978	6483968	0
21213692	11862016	0
31260995	17367040	0
41201011	22872064	0
51184680	28508160	0
61109202	34013184	0
71188297	39649280	0
81167745	45416448	0
91229817	50790400	0
101166472	56557568	0
111230280	62324736	0
121159108	67698688	0
131164550	73334784	0
141177213	78970880	0
151134775	84344832	0
161193717	89849856	0
171212872	95354880	0
181205033	100990976	0
191238018	106627072	0
201135121	112132096	0
211228436	117506048	0
221134841	123142144	0
231127734	128516096	0
241188839	134283264	0
251096132	139264000	0
261165425	139264000	0
271157404	139264000	0
281168222	139264000	0
291236368	139264000	0
301195525	139264000	0
311175105	139264000	0
321094301	139264000	0
331164464	139264000	0
341208089	135069696	0
351217304	126681088	0
361180314	122486784	0
371135293	118292480	0
381254234	114098176	0
391246836	105709568	0
401204225	101515264	0
411226790	97320960	0
421134611	93126656	0
431225022	84738048	0
441132779	80543744	0
451224949	72327168	0
461169444	68132864	0
471236543	59744256	0
481137725	55422976	0
491155308	51228672	0
501207584	47034368	0
511220679	38776832	0
521194207	35270656	0
531163486	25210880	0
541117439	21061632	0
551105932	14798848	0
561192784	9494528	0
571225750	3780608	0
581186389	5922816	0
591084423	11689984	0
601191425	17457152	0
611228143	22700032	0
621164011	28205056	0
631142177	33710080	0
641193389	39215104	0
651223227	44720128	0
661167944	50622464	0
671153733	55734272	0
681193886	61239296	0
691229412	66482176	0
701203441	70545408	0
711164175	70545408	0
721194420	70545408	0
731166703	70545408	0
741133255	70545408	0
751172191	70545408	0
761238206	70545408	0
771219436	70545408	0
781198796	70545408	0
791228064	70545408	0
801193531	70545408	0
811135381	70545408	0
821169291	70545408	0
831237766	70545408	0
841133997	70545408	0
851220663	70545408	0
861193147	70545408	0
871133997	70545408	0
881153222	70545408	0
891227454	70545408	0
901095187	70545408	0
911231805	70545408	0
921176474	70545408	0
931164912	70545408	0
941200743	70545408	0
951186907	70545408	0
961137152	70545408	0
971247765	70545408	0
981138420	70545408	0
991214505	70545408	0
1001205065	70545408	0
1011225830	70545408	0
1021181686	70545408	0
1031224731	70545408	0
1041194946	70545408	0
1051222761	70545408	0
1061161147	70545408	0
1071224837	70545408	0
1081201282	70545408	0
1091164316	70545408	0
1101169415	70545408	0
