time	rss	kernel
0	1703936	0
11065609	6815744	0
20966271	12320768	0
30989353	18087936	0
40917799	23252992	0
50985704	28889088	0
60985948	34525184	0
70948047	40161280	0
80971544	45928448	0
90948848	51302400	0
101011708	56938496	0
110941795	62705664	0
121004480	68210688	0
130942760	73846784	0
140974373	79482880	0
150947751	85381120	0
160994734	90624000	0
170920150	95997952	0
180999189	101765120	0
191001258	107270144	0
200994561	112906240	0
211011680	118411264	0
221008339	123916288	0
230909544	129290240	0
241019074	134926336	0
251018222	136499200	0
260993335	136499200	0
271007306	136380416	0
280992262	136380416	0
290995536	136380416	0
301002070	136380416	0
310985958	136380416	0
320975571	136380416	0
330968361	136380416	0
340972188	136380416	0
350988409	136380416	0
361001182	136380416	0
370943398	136380416	0
381022041	136380416	0
390958659	136380416	0
400931334	136380416	0
410919901	136380416	0
421039463	136380416	0
431021737	136380416	0
440996817	136380416	0
451021263	136380416	0
460998086	136380416	0
471004788	136380416	0
480991104	136380416	0
490986360	136253440	0
500943657	136253440	0
510944190	136253440	0
520995441	136253440	0
530976178	136253440	0
540998493	136253440	0
550931847	136253440	0
561001039	136253440	0
571000464	136253440	0
581010749	136253440	0
590942259	136253440	0
600972196	136253440	0
611018098	136253440	0
621012529	136253440	0
630973944	136253440	0
640974812	136253440	0
650991793	136253440	0
660942475	136253440	0
670943056	136253440	0
680994580	136253440	0
691027763	136253440	0
701002702	136253440	0
710899676	136253440	0
720998084	136253440	0
731002743	136253440	0
741003982	136253440	0
750997995	136253440	0
760990984	136253440	0
770988807	136167424	0
780994096	136167424	0
790982974	136167424	0
800997945	136167424	0
810985741	136167424	0
821011436	136167424	0
830971892	136167424	0
840946552	136167424	0
850971326	136167424	0
861000150	136167424	0
870972762	136167424	0
881013953	136167424	0
890990995	136167424	0
900974070	136167424	0
910971484	136167424	0
920995596	136167424	0
931001629	136167424	0
941002221	136167424	0
950995747	136167424	0
961003303	136167424	0
971023531	136167424	0
981002138	136167424	0
990999671	136167424	0
1000974783	136167424	0
1010973716	136167424	0
1020996409	136167424	0
1030999228	136167424	0
1040973410	136167424	0
1051007282	136167424	0
1060997679	136167424	0
1070951188	136167424	0
1080900371	136167424	0
1091042569	136167424	0
1100986958	136167424	0
1110988775	136167424	0
1120982349	136167424	0
1131022113	136167424	0
1140984576	136167424	0
1150971970	136167424	0
1160999269	136167424	0
1171004408	136167424	0
1180974958	136167424	0
1190995093	136167424	0
1201016272	136167424	0
1210963042	136167424	0
1220979935	136167424	0
1231012177	136167424	0
1240975403	136167424	0
1250996619	136167424	0
1260919183	136167424	0
1271022777	136167424	0
1280999947	136167424	0
1290967632	136167424	0
1301019498	136167424	0
1310972662	136167424	0
1320942878	136167424	0
1330910688	136167424	0
1340981853	136167424	0
1351006552	136167424	0
1361010502	136167424	0
1370943094	136167424	0
1381029808	136167424	0
1391008879	136167424	0
1401001728	136167424	0
1411009572	136167424	0
1420985618	136167424	0
1431001566	136167424	0
1440945447	136167424	0
1450999768	136167424	0
1461018117	136167424	0
1471001823	136167424	0
1480973386	136167424	0
1490987806	136167424	0
1500999951	136167424	0
1510909137	136167424	0
1520974135	136167424	0
1530992819	136167424	0
1541010459	136167424	0
1551001584	136167424	0
1561018410	136167424	0
1570994813	136167424	0
1581012279	136167424	0
1590975271	136167424	0
1600998588	136167424	0
1610984056	136167424	0
1621002109	136167424	0
1630985394	136167424	0
1641012601	136167424	0
1650979477	136167424	0
1661011646	136167424	0
1670941865	136167424	0
1680990352	136167424	0
1690972374	136167424	0
1701011539	136167424	0
1710941684	136167424	0
1721004565	136167424	0
1730943269	136167424	0
1741004414	136167424	0
1751023146	136167424	0
1760995018	136167424	0
1770985892	136167424	0
1780981548	136167424	0
1790978656	136167424	0
1800977013	136167424	0
1811011217	136167424	0
1821012365	136167424	0
1830972737	136167424	0
1841013085	136167424	0
1850997530	136167424	0
1861019016	136167424	0
1870890604	136167424	0
1880970770	136167424	0
1890890948	136167424	0
1900967375	136167424	0
1910900726	136167424	0
1920926862	136167424	0
1931008953	136167424	0
1940982688	136167424	0
1950912059	136167424	0
1960944338	136167424	0
1971034038	136167424	0
1980891848	136167424	0
1990944726	136167424	0
2000940700	136167424	0
2010939139	136167424	0
2021012331	136167424	0
2031021410	136167424	0
2041007803	136167424	0
2050949062	136167424	0
2060942373	136167424	0
2071000321	136167424	0
2080971856	136167424	0
2090968246	136167424	0
2100964736	136167424	0
2110976627	136167424	0
2121009212	136167424	0
2130940554	136167424	0
2141010663	136167424	0
2150930141	136167424	0
2160997104	136167424	0
2170942236	136167424	0
2180971943	136167424	0
2191000889	136167424	0
2200958301	136167424	0
2210942484	136167424	0
2220996550	136167424	0
2230971362	136167424	0
2240964473	136167424	0
2250973482	136167424	0
2260973848	136167424	0
2270974916	136167424	0
2280972133	136167424	0
2290940642	136167424	0
2300954867	136167424	0
2310941637	136167424	0
2321016665	136167424	0
2331011424	136167424	0
2341023214	136167424	0
2350971340	136167424	0
2360903255	136167424	0
2371022759	136167424	0
2380976716	136167424	0
2390944835	136167424	0
2400976477	136167424	0
2410947331	136167424	0
2420954843	136167424	0
2431012998	136167424	0
2440887802	136167424	0
2450939128	136167424	0
2461011297	136167424	0
2470888831	136167424	0
2480942092	136167424	0
2490935548	136167424	0
2500974191	136167424	0
2510938845	136167424	0
2520914663	136167424	0
2530940776	136167424	0
2540941660	136167424	0
2550970367	136167424	0
2560975586	136167424	0
2570981499	136167424	0
2580974279	136167424	0
2591007845	136167424	0
2601018563	136167424	0
2611009499	136167424	0
2621011395	136167424	0
2630970042	136167424	0
2640963405	136167424	0
2651019807	136167424	0
2660949259	136167424	0
2671011062	136167424	0
2680941699	136167424	0
2690917513	136167424	0
2700879487	136167424	0
2710940949	136167424	0
2720968277	136167424	0
2730973738	136167424	0
2740940784	136167424	0
2750973994	136167424	0
2760971292	136167424	0
2771010560	136167424	0
2780973230	136167424	0
2790999966	136167424	0
2800999382	136167424	0
2810941363	136167424	0
2821001920	136167424	0
2830998763	136167424	0
2841019317	136167424	0
2850976570	136167424	0
2860944551	136167424	0
2870964801	136167424	0
2880999236	136167424	0
2890957539	136167424	0
2900943202	136167424	0
2910975605	136167424	0
2921010062	136167424	0
2930904907	136167424	0
2940996332	136167424	0
2950944409	136167424	0
2960927853	136167424	0
2971012713	136167424	0
2980898324	136167424	0
2990998765	136167424	0
3000973172	136167424	0
3011017943	136167424	0
3020906518	136167424	0
3030945042	136167424	0
3040970681	136167424	0
3050976392	136167424	0
3060978179	136167424	0
3071012725	136167424	0
3080907589	136167424	0
3090971955	136167424	0
3101008855	136167424	0
3110992663	136167424	0
3120899683	136167424	0
3131000458	136167424	0
3140943178	136167424	0
3150972580	136167424	0
3160974672	136167424	0
3170974449	136167424	0
3180974046	136167424	0
3190999774	136167424	0
3200981356	136167424	0
3210978470	136167424	0
3220998235	136167424	0
3230985422	136167424	0
3240882359	136167424	0
3250939901	136167424	0
3260974147	136167424	0
3271021201	136167424	0
3280960694	136167424	0
3290911304	136167424	0
3300970821	136167424	0
3310942346	136167424	0
3320998361	136167424	0
3331001064	136167424	0
3341006903	136167424	0
3350999909	136167424	0
3360996986	136167424	0
3370974082	136167424	0
3380965900	136167424	0
3390975350	136167424	0
3401000703	136167424	0
3410992145	136167424	0
3420979130	136167424	0
3431012777	136167424	0
3441011179	136167424	0
3451000985	136167424	0
3460939649	136167424	0
3471010752	136167424	0
3480938458	136167424	0
3490949578	136167424	0
3500973996	136167424	0
3510998395	136167424	0
3520993674	136167424	0
3530975029	136167424	0
3540915721	136167424	0
3550973161	136167424	0
3560974400	136167424	0
3570943949	136167424	0
3581000723	136167424	0
3590991698	136167424	0
3600900420	136167424	0
3610939262	136167424	0
3620997463	136167424	0
3630913063	136167424	0
3640943843	136167424	0
3650999425	136167424	0
3660973542	136167424	0
3670999493	136167424	0
3680945346	136167424	0
3690974854	136167424	0
3700985224	136167424	0
3710898499	136167424	0
3720983783	136167424	0
3731009092	136167424	0
3741019894	136167424	0
3751015321	136167424	0
3761024076	136167424	0
3771017347	136167424	0
3780978564	136167424	0
3791002005	136167424	0
3800984017	136167424	0
3810881194	136167424	0
3820986289	136167424	0
3830984013	136040448	0
3841015554	136040448	0
3850984777	136040448	0
3860949237	136040448	0
3871000702	136040448	0
3880903786	136040448	0
3890996364	136040448	0
3900998333	136040448	0
3910954565	136040448	0
3921021652	136040448	0
3930951341	136040448	0
3940996950	136040448	0
3951012287	136040448	0
3960933654	136040448	0
3970972859	136040448	0
3980984901	136040448	0
3991014997	136040448	0
4000982284	136040448	0
4011000572	136040448	0
4020987460	136040448	0
4030983436	136040448	0
4040911411	136040448	0
4051000996	136040448	0
4060978477	136040448	0
4070956672	136040448	0
4080896062	136040448	0
4090941908	136040448	0
4101000769	136040448	0
4110986304	136040448	0
4120975554	136040448	0
4130985429	136040448	0
4140985582	136040448	0
4150997746	136040448	0
4161002388	136040448	0
4170944949	136040448	0
4180993910	136040448	0
4190929231	136040448	0
4201003330	136040448	0
4211001821	136040448	0
4220994814	136040448	0
4231047842	136040448	0
4240999892	136040448	0
4250944667	136040448	0
4260984838	136040448	0
4271001740	136040448	0
4280987096	136040448	0
4290984082	136040448	0
4301002038	136040448	0
4310984132	136040448	0
4321000843	136040448	0
4330985029	136040448	0
4340965170	136040448	0
4350943379	136040448	0
4360996707	136040448	0
4371015316	136040448	0
4381002383	136040448	0
4390942403	136040448	0
4401005481	136040448	0
4410915469	136040448	0
4420883371	136040448	0
4430910959	136040448	0
4441008445	136040448	0
4450951602	136040448	0
4460998327	136040448	0
4471051449	136040448	0
4480986142	136040448	0
4490999461	136040448	0
4500985576	136040448	0
4510982495	136040448	0
4521008316	136040448	0
4530943061	136040448	0
4540922179	136040448	0
4550942633	136040448	0
4560903134	136040448	0
4570887730	136040448	0
4580995998	136040448	0
4591014316	136040448	0
4600986142	136040448	0
4610992203	136040448	0
4620990712	136040448	0
4630984570	136040448	0
4640985694	136040448	0
4651019540	136040448	0
4660982138	136040448	0
4671006612	136040448	0
4680985855	136040448	0
4690982163	136040448	0
4700974266	136040448	0
4710941706	136040448	0
4720885001	136040448	0
4730998224	136040448	0
4740896490	136040448	0
4750999146	136040448	0
4760943765	136040448	0
4770944032	136040448	0
4780998984	136040448	0
4791011869	136040448	0
4800942525	136040448	0
4811022135	136040448	0
4820985378	136040448	0
