time	rss	kernel
0	1556480	0
11070952	6721536	0
20972274	12357632	0
31057104	17985536	0
40985765	23359488	0
51020760	28864512	0
60987354	34631680	0
70981762	40005632	0
81012313	45772800	0
90981706	51146752	0
101009726	56913920	0
111052924	62156800	0
121021361	67923968	0
131012726	73691136	0
141036664	79589376	0
151053115	84439040	0
160975447	89812992	0
170977791	95186944	0
181028814	100691968	0
191051941	105934848	0
201030828	111439872	0
211010467	116944896	0
221026430	122318848	0
230923859	127692800	0
241004668	133197824	0
251057679	136474624	0
261045674	136474624	0
271051833	136474624	0
281019043	136474624	0
291039171	136474624	0
301039688	136474624	0
311017693	136474624	0
321032846	136474624	0
331029000	136474624	0
340979482	136474624	0
351074068	136474624	0
360978677	136474624	0
370975791	136474624	0
381030304	136474624	0
390922815	136474624	0
401047680	136474624	0
411031639	136474624	0
421032079	136474624	0
431033310	136474624	0
441035434	136474624	0
450934936	136474624	0
461032962	136474624	0
471032183	136474624	0
481021537	136474624	0
491032047	136474624	0
501070490	136474624	0
510979255	136474624	0
521046107	136474624	0
531029050	136474624	0
541045197	136474624	0
551047262	136474624	0
561051021	136474624	0
571031726	136474624	0
581029213	136474624	0
591042489	136474624	0
601030201	136474624	0
610976803	136474624	0
621010628	136474624	0
631019222	136474624	0
641033501	136474624	0
651043507	136474624	0
660977876	136474624	0
670966433	136474624	0
681028090	136474624	0
691047780	136474624	0
701053821	136474624	0
711028185	136474624	0
721054856	136474624	0
731029719	136474624	0
741034434	136474624	0
751007134	136474624	0
761020243	136474624	0
771029439	136474624	0
781076834	136474624	0
791018550	136474624	0
801014407	136474624	0
811010358	136474624	0
821042270	136474624	0
830978891	136474624	0
841046346	136474624	0
851044371	136474624	0
860932922	136474624	0
870978649	136474624	0
881007303	136474624	0
891009500	136474624	0
901039207	136474624	0
911045942	136474624	0
920982095	136474624	0
931041356	136474624	0
941030803	136474624	0
951029944	136474624	0
960939120	136474624	0
971032372	136474624	0
981029429	136474624	0
991049671	136474624	0
1001028291	136474624	0
1011008181	136474624	0
1020916762	136474624	0
1031035746	136474624	0
1041063817	136474624	0
1051056470	136474624	0
1060946722	136474624	0
1070977238	136474624	0
1081051975	136474624	0
1091018770	136474624	0
1101030744	136474624	0
1111052875	136474624	0
1120977911	136347648	0
1131030449	136347648	0
1140985114	136347648	0
1151049483	136347648	0
1161033247	136347648	0
1171043206	136347648	0
1180970126	136347648	0
1191032670	136347648	0
1200978071	136347648	0
1210976403	136347648	0
1220962292	136347648	0
1231042587	136347648	0
1241018928	136347648	0
1251016472	136347648	0
1261024521	136347648	0
1271065108	136347648	0
1280986366	136347648	0
1291038439	136347648	0
1300978474	136347648	0
1311031197	136347648	0
1320976499	136347648	0
1330979439	136347648	0
1341047229	136347648	0
1351034966	136347648	0
1360976484	136347648	0
1371057287	136347648	0
1380959879	136347648	0
1390979408	136347648	0
1401036316	136347648	0
1411009827	136347648	0
1421035928	136347648	0
1431017688	136347648	0
1440992902	136347648	0
1450984049	136347648	0
1461057091	136347648	0
1471031138	136347648	0
1481026752	136347648	0
1491018185	136347648	0
1501040857	136347648	0
1511031037	136347648	0
1521037634	136347648	0
1531026338	136347648	0
1541028382	136347648	0
1550934593	136347648	0
1561051216	136347648	0
1571018368	136347648	0
1581029461	136347648	0
1591007952	136347648	0
1601007847	136347648	0
1611037920	136347648	0
1620950299	136347648	0
1631026261	136347648	0
1640978208	136347648	0
1651052309	136347648	0
1660940441	136347648	0
1671050564	136347648	0
1680948774	136347648	0
1690989923	136347648	0
1701018801	136347648	0
1711021481	136347648	0
1721049807	136347648	0
1730928232	136347648	0
1741017517	136347648	0
1751020625	136347648	0
1761030337	136347648	0
1771030320	136347648	0
1781032391	136347648	0
1791052375	136347648	0
1800969173	136347648	0
1811037946	136347648	0
1821030227	136347648	0
1831048093	136347648	0
1841007865	136347648	0
1851035012	136347648	0
1861053143	136347648	0
1871036160	136347648	0
1881026528	136347648	0
1891010754	136347648	0
1900978119	136347648	0
1911032603	136347648	0
1921031050	136347648	0
1931079228	136261632	0
1940995302	136261632	0
1951028016	136261632	0
1961031389	136261632	0
1971041700	136261632	0
1981032641	136261632	0
1991035238	136261632	0
2000978194	136261632	0
2011051452	136261632	0
2020977978	136261632	0
2031062274	136261632	0
2041076136	136261632	0
2050921550	136261632	0
2061034089	136261632	0
2071039350	136261632	0
2081030764	136261632	0
2091017725	136261632	0
2101029989	136261632	0
2111065702	136261632	0
2121048360	136261632	0
2130975930	136261632	0
2140975026	136261632	0
2151029419	136261632	0
2160997439	136261632	0
2171028573	136261632	0
2181024567	136261632	0
2191035234	136261632	0
2201030198	136261632	0
2210977795	136261632	0
2221031696	136261632	0
2230959759	136261632	0
2241018026	136261632	0
2251027925	136261632	0
2261019186	136261632	0
2270997422	136261632	0
2280992914	136261632	0
2290977191	136261632	0
2300959847	136261632	0
2311077569	136261632	0
2320978056	136261632	0
2331055297	136261632	0
2341078337	136261632	0
2351047375	136261632	0
2361050415	136261632	0
2371027583	136261632	0
2381032330	136261632	0
2391056090	136261632	0
2401018577	136261632	0
2411029782	136261632	0
2420985870	136261632	0
2430986521	136261632	0
2441051784	136261632	0
2451032244	136261632	0
2460978652	136261632	0
2471063896	136261632	0
2481049213	136261632	0
2491013273	136261632	0
2501025245	136261632	0
2511033682	136261632	0
2520978938	136261632	0
2531047983	136261632	0
2541027551	136261632	0
2551034114	136261632	0
2561030682	136261632	0
2570978417	136261632	0
2581017356	136261632	0
2591038004	136261632	0
2601013925	136261632	0
2611025839	136261632	0
2621047369	136261632	0
2631035950	136261632	0
2641022578	136261632	0
2651037201	136261632	0
2661020718	136261632	0
2671031859	136261632	0
2680917531	136261632	0
2691029204	136261632	0
2701032294	136261632	0
2711019455	136261632	0
2721030119	136261632	0
2731019387	136261632	0
2741029610	136261632	0
2751019995	136261632	0
2761027438	136261632	0
2770993526	136261632	0
2780978119	136261632	0
2791027963	136261632	0
2800977909	136261632	0
2811024691	136261632	0
2820916139	136261632	0
2831023503	136261632	0
2841048050	136261632	0
2851027110	136261632	0
2861025781	136261632	0
2871022132	136261632	0
2881028429	136261632	0
2891024304	136261632	0
2901024881	136261632	0
2911037943	136261632	0
2921034465	136261632	0
2931029472	136261632	0
2940995271	136261632	0
2951049707	136261632	0
2961052371	136261632	0
2971045665	136261632	0
2980977987	136261632	0
2991059836	136261632	0
3000978129	136261632	0
3011051757	136261632	0
3021022004	136261632	0
3031017168	136261632	0
3041040656	136261632	0
3051077367	136261632	0
3061018741	136261632	0
3071019827	136261632	0
3081033335	136261632	0
3090978113	136261632	0
3101024210	136261632	0
3110977903	136261632	0
3121037462	136261632	0
3131030265	136261632	0
3141025563	136261632	0
3151050643	136261632	0
3160978115	136261632	0
3171033278	136261632	0
3181019788	136261632	0
3191047559	136261632	0
3201018873	136261632	0
3211041297	136261632	0
3221018224	136261632	0
3231028552	136261632	0
3241032863	136261632	0
3250977552	136261632	0
3260974406	136261632	0
3271051428	136261632	0
3281031388	136261632	0
3291055769	136261632	0
3300978698	136261632	0
3311051230	136261632	0
3320979961	136261632	0
3331041725	136261632	0
3341058352	136261632	0
3351034600	136261632	0
3361018027	136261632	0
3371027628	136261632	0
3380995070	136261632	0
3391045197	136261632	0
3401014520	136261632	0
3411015144	136261632	0
3421034409	136261632	0
3431020129	136261632	0
3441039068	136261632	0
3451038958	136261632	0
3461034172	136261632	0
3471043334	136261632	0
3481044540	136261632	0
3490987053	136261632	0
3501034446	136261632	0
3511031320	136261632	0
3521020822	136261632	0
3530920156	136261632	0
3541026772	136261632	0
3551051999	136261632	0
3561052556	136261632	0
3571033607	136261632	0
3581052805	136261632	0
3591043732	136261632	0
3600976630	136261632	0
3610975661	136261632	0
3621048257	136261632	0
3631087766	136261632	0
3641017265	136261632	0
3651141213	136261632	0
3661018139	136261632	0
3670980336	136261632	0
3681032578	136261632	0
3691030882	136261632	0
3701030926	136261632	0
3711082445	136261632	0
3721044130	136261632	0
3731037584	136261632	0
3741051627	136261632	0
3751029976	136261632	0
3761033999	136261632	0
3770955098	136261632	0
3780929685	136261632	0
3791045798	136261632	0
3800957440	136261632	0
3811039769	136261632	0
3821020675	136261632	0
3830946949	136261632	0
