time	rss	kernel
0	1187840	159744
11162555	5337088	339968
21220259	5468160	339968
31166125	5582848	405504
41171513	10297344	532480
51177596	10297344	532480
61167331	10559488	536576
71178456	11739136	667648
81172027	11739136	667648
91172970	11739136	667648
101176250	11739136	667648
111174115	11739136	667648
121171405	11739136	667648
131245046	11702272	667648
141174726	11702272	667648
151177869	11702272	667648
161176155	11702272	667648
171178249	11702272	667648
181178940	11702272	667648
191177224	11702272	667648
201176316	11702272	667648
211178582	11702272	667648
221172701	11702272	667648
231175338	11702272	667648
241175106	11702272	667648
251175782	11603968	667648
261174662	11603968	667648
271174517	11603968	667648
281179305	11350016	667648
291175468	11350016	667648
301169901	11350016	667648
311177891	11350016	667648
321172246	11350016	667648
331174858	11350016	667648
341171298	11350016	667648
351176081	11350016	667648
361174691	11350016	667648
371173917	11350016	667648
381163879	11481088	667648
391193698	16900096	704512
401167484	21880832	708608
411164120	25157632	716800
421164159	28041216	729088
431166772	30924800	733184
441164621	33939456	737280
451166307	36691968	745472
461166470	39575552	749568
471169258	42459136	753664
481167210	45342720	761856
491168420	48095232	765952
501170819	50978816	765952
511166665	53993472	778240
521167230	56877056	782336
531167339	59760640	786432
541168292	62513152	794624
551171182	65380352	798720
561170351	68263936	798720
571166586	71016448	811008
581171383	73768960	815104
591171170	76521472	819200
601172538	79273984	823296
611168028	82026496	831488
621167821	84779008	835584
631162222	87531520	839680
641166213	90415104	839680
651168275	93167616	851968
661168249	95920128	856064
671165831	98672640	860160
681172133	101425152	872448
691164874	104177664	876544
701167373	106930176	880640
711167811	109682688	884736
721166538	112435200	892928
731166745	115187712	892928
741168537	117940224	897024
751165657	120692736	901120
761168489	123445248	909312
771167518	126197760	913408
781167501	128819200	917504
791166983	131571712	921600
801166532	134324224	929792
811168322	137076736	933888
821168877	139698176	937984
831169787	142450688	946176
841171171	145072128	950272
851166544	147824640	954368
861168294	150577152	958464
871159018	153198592	962560
881168785	155688960	970752
891169241	158310400	974848
901167828	160931840	978944
911165699	163553280	983040
921168326	166174720	987136
931167935	168796160	995328
941167030	171417600	999424
951169068	174039040	1007616
961168480	176529408	1011712
971166170	179150848	1015808
981166822	181641216	1024000
991167990	184262656	1028096
1001167648	186884096	1032192
1011167508	189505536	1036288
1021167238	191864832	1040384
1031166522	194486272	1048576
1041167693	197107712	1052672
1051166044	199598080	1056768
1061166855	202088448	1060864
1071165389	204578816	1064960
1081164979	207069184	1069056
1091169086	209690624	1077248
1101169171	212312064	1081344
1111166303	214802432	1085440
1121168546	217292800	1089536
1131168176	219914240	1093632
1141172922	222404608	1097728
1151169106	225026048	1105920
1161157298	227385344	1110016
1171165947	230006784	1114112
1181167390	232497152	1118208
1191167081	234987520	1122304
1201167192	237608960	1126400
1211168776	240099328	1134592
1221168538	242589696	1138688
1231169567	245211136	1142784
1241167134	245604352	1150976
1251171563	245604352	1150976
1261170873	245604352	1150976
1271170277	245604352	1150976
1281169653	245604352	1150976
1291161339	245604352	1150976
