time	rss	kernel
0	1179648	147456
11176609	4468736	339968
21166037	5648384	339968
31124546	7737344	442368
41126562	7729152	434176
51124841	8515584	585728
61128992	8515584	585728
71123802	8515584	585728
81124144	8515584	585728
91126510	8515584	585728
101125978	8515584	585728
111123879	8515584	585728
121124392	8515584	585728
131122229	8515584	585728
141128425	8515584	585728
151121191	8515584	585728
161128283	8515584	585728
171120739	8515584	585728
181122392	8515584	585728
191121921	8515584	585728
201127044	8515584	585728
211125376	8515584	585728
221123146	8515584	585728
231121280	8515584	585728
241123515	8515584	585728
251125721	8515584	585728
261124303	8515584	585728
271120571	8515584	585728
281127106	8515584	585728
291126185	8515584	585728
301118092	8421376	585728
311129704	8368128	585728
321129693	8368128	585728
331126515	8368128	585728
341115048	8368128	585728
351123844	8368128	585728
361166611	8368128	585728
371129591	8499200	626688
381119602	13217792	663552
391130425	18984960	667648
401117474	22654976	675840
411134881	26062848	679936
421131371	29601792	688128
431127130	33009664	696320
441127756	36155392	700416
451117473	39563264	708608
461127722	42840064	712704
471116301	46247936	720896
481118896	49655808	729088
491114607	52932608	733184
501115819	56340480	741376
511115968	59617280	745472
521116007	63025152	753664
531114934	66433024	761856
541129516	69709824	765952
551127876	72986624	774144
561118114	76263424	778240
571117267	79540224	786432
581116666	83030016	794624
591120062	86126592	798720
601136523	89272320	806912
611120578	92418048	811008
621121318	95694848	819200
631119624	98971648	823296
641115274	102248448	831488
651125169	105394176	835584
661133092	108670976	843776
671117342	111816704	847872
681118735	114962432	856064
691118720	118108160	860160
701120603	121253888	868352
711119372	124399616	872448
721118849	127414272	880640
731126596	130691072	884736
741117280	133836800	892928
751115709	137113600	897024
761132137	140259328	905216
771131565	143536128	909312
781115412	146681856	917504
791116633	149958656	921600
801118319	153104384	929792
811115992	156250112	933888
821117823	159526912	942080
831114839	162672640	950272
841129792	165818368	954368
851129640	169095168	962560
861133269	172240896	966656
871127000	175386624	974848
881117747	178532352	978944
891128035	181678080	987136
901119855	184696832	991232
911115101	187842560	999424
921138168	190988288	1003520
931118980	194002944	1011712
941133325	197148672	1015808
951115455	200163328	1019904
961116958	203309056	1028096
971114660	206323712	1032192
981117095	209469440	1040384
991117088	212484096	1044480
1001119177	215629824	1052672
1011134110	218644480	1056768
1021117077	221659136	1064960
1031131047	224673792	1069056
1041117133	227819520	1077248
1051133771	230834176	1081344
1061133217	233848832	1085440
1071116753	236994560	1093632
1081123836	240009216	1097728
1091129213	243023872	1105920
1101135596	245907456	1110016
1111116814	248922112	1118208
1121116611	251936768	1122304
1131133512	254951424	1130496
1141120377	257966080	1134592
1151118768	260980736	1138688
1161131325	263602176	1146880
1171117141	263602176	1146880
1181125811	263602176	1146880
1191119056	263602176	1146880
1201137923	263602176	1146880
1211136336	263602176	1146880
1221119601	263602176	1146880
1231121848	263602176	1146880
1241120259	263602176	1146880
1251128667	263602176	1146880
1261131073	263602176	1146880
1271127492	263602176	1146880
1281119550	263602176	1146880
1291117526	263602176	1146880
1301129850	263602176	1146880
1311116174	263602176	1146880
1321131749	263602176	1146880
1331116121	263602176	1146880
1341123231	263602176	1146880
1351115370	263602176	1146880
1361131377	263602176	1146880
1371135986	263602176	1146880
1381130905	263602176	1146880
1391114861	263602176	1146880
1401118971	263602176	1146880
1411132691	263602176	1146880
1421118263	263602176	1146880
1431126605	263602176	1146880
1441131232	263602176	1146880
1451114904	263602176	1146880
1461117162	263602176	1146880
1471117202	263602176	1146880
1481116065	263602176	1146880
1491120884	263602176	1146880
1501119446	263602176	1146880
1511123120	263602176	1146880
1521122130	263602176	1146880
1531117498	263602176	1146880
1541119611	263602176	1146880
1551118831	263602176	1146880
1561119574	263602176	1146880
1571117766	263602176	1146880
1581121490	263602176	1146880
1591117681	263602176	1146880
1601120285	263602176	1146880
1611116105	263602176	1146880
1621121363	263602176	1146880
1631117805	263602176	1146880
1641118302	263602176	1146880
1651117379	263602176	1146880
1661121614	263602176	1146880
1671129700	263602176	1146880
1681122137	263602176	1146880
1691119816	263602176	1146880
1701122241	263602176	1146880
1711118714	263602176	1146880
1721124031	263602176	1146880
1731125153	263602176	1146880
1741121381	263602176	1146880
1751117521	263602176	1146880
1761119375	263602176	1146880
1771133616	263602176	1146880
1781117860	263602176	1146880
1791117126	263602176	1146880
1801118363	263602176	1146880
1811120681	263602176	1146880
1821136142	263602176	1146880
1831119934	263602176	1146880
1841118562	263602176	1146880
1851118670	263602176	1146880
1861119525	263602176	1146880
1871136384	263602176	1146880
1881119096	263602176	1146880
1891129410	263602176	1146880
1901120995	263602176	1146880
1911117595	263602176	1146880
1921127762	263602176	1146880
1931143681	263602176	1146880
1941144681	263602176	1146880
1951142729	263602176	1146880
1961146753	263602176	1146880
1971132888	263602176	1146880
1981148826	263602176	1146880
1991145439	263602176	1146880
2001135597	263602176	1146880
2011137927	263602176	1146880
2021137803	263602176	1146880
2031132579	263602176	1146880
2041132181	263602176	1146880
2051115017	263602176	1146880
2061131743	263602176	1146880
2071116261	263602176	1146880
2081117362	263602176	1146880
2091117743	263602176	1146880
2101132124	263602176	1146880
2111116155	263602176	1146880
2121119282	263602176	1146880
2131114277	263602176	1146880
2141129501	263602176	1146880
2151116393	263602176	1146880
2161118383	263602176	1146880
2171115882	263602176	1146880
2181118579	263602176	1146880
2191140081	263602176	1146880
2201163426	263602176	1146880
2211121848	263602176	1146880
2221125938	263602176	1146880
2231124470	263602176	1146880
2241123819	263602176	1146880
2251125155	263602176	1146880
2261130054	263602176	1146880
2271127324	263602176	1146880
2281126459	263602176	1146880
2291126903	263602176	1146880
2301129509	263602176	1146880
2311123360	263602176	1146880
2321122021	263602176	1146880
2331123197	263602176	1146880
2341124488	263602176	1146880
2351121044	263602176	1146880
2361125798	263602176	1146880
2371125099	263602176	1146880
2381124453	263602176	1146880
2391179023	263602176	1146880
2401155000	263602176	1146880
2411148531	263602176	1146880
2421188707	263602176	1146880
2431150317	263602176	1146880
2441155352	263602176	1146880
2451151124	263602176	1146880
2461150183	263602176	1146880
2471152209	263602176	1146880
2481154926	263602176	1146880
2491156055	263602176	1146880
2501149397	263602176	1146880
2511150606	263602176	1146880
2521149239	263602176	1146880
2531164542	263602176	1146880
2541150230	263602176	1146880
2551157994	263602176	1146880
2561147295	263602176	1146880
2571161809	263602176	1146880
2581157324	263602176	1146880
2591155518	263602176	1146880
2601157344	263602176	1146880
2611153964	263602176	1146880
2621156966	263602176	1146880
2631154382	263602176	1146880
2641148889	263602176	1146880
2651152755	263602176	1146880
2661150153	263602176	1146880
2671157346	263602176	1146880
2681148853	263602176	1146880
2691153121	263602176	1146880
2701117791	263602176	1146880
2711122089	263602176	1146880
2721120573	263602176	1146880
2731116461	263602176	1146880
2741117718	263602176	1146880
2751116336	263602176	1146880
2761122066	263602176	1146880
2771115863	263602176	1146880
2781128912	263602176	1146880
2791116031	263602176	1146880
2801118787	263602176	1146880
2811119063	263602176	1146880
2821118312	263602176	1146880
2831115654	263602176	1146880
2841116963	263602176	1146880
2851116324	263602176	1146880
2861119591	263602176	1146880
2871122914	263602176	1146880
2881117297	263602176	1146880
2891120591	263602176	1146880
2901117108	263602176	1146880
2911118190	263602176	1146880
2921118183	263602176	1146880
2931115169	263602176	1146880
2941118206	263602176	1146880
2951118467	263602176	1146880
2961118498	263602176	1146880
2971114702	263602176	1146880
2981127656	263602176	1146880
2991130899	263602176	1146880
3001128491	263602176	1146880
3011150324	263733248	1146880
3021143175	263733248	1146880
3031121503	263733248	1146880
3041124541	263733248	1146880
3051125201	263733248	1146880
3061124740	263733248	1146880
3071126657	263733248	1146880
3081128783	263733248	1146880
3091124417	263733248	1146880
3101124667	263733248	1146880
3111121199	263733248	1146880
3121120498	263733248	1146880
3131194790	263733248	1146880
3141124456	263733248	1146880
3151124506	263733248	1146880
3161123519	263733248	1146880
3171107145	263733248	1146880
3181192185	263733248	1146880
3191110249	263733248	1146880
3201107713	263733248	1146880
3211105841	263733248	1146880
3221108497	263733248	1146880
3231105270	263733248	1146880
3241107603	263733248	1146880
3251106761	263733248	1146880
3261108297	263733248	1146880
3271105927	263733248	1146880
3281158668	263610368	1146880
3291121279	263610368	1146880
3301121674	263610368	1146880
3311120023	263610368	1146880
3321125320	263610368	1146880
3331123756	263610368	1146880
3341126040	263610368	1146880
3351117410	263610368	1146880
3361128466	263610368	1146880
3371125828	263610368	1146880
3381122526	263610368	1146880
3391127987	263610368	1146880
3401127070	263610368	1146880
3411127959	263610368	1146880
3421126369	263610368	1146880
3431129225	263610368	1146880
3441121612	263610368	1146880
3451123421	263610368	1146880
3461122619	263610368	1146880
3471120856	263610368	1146880
3481124542	263610368	1146880
3491128682	263610368	1146880
3501125344	263610368	1146880
3511123556	263610368	1146880
3521125427	263610368	1146880
3531121413	263610368	1146880
3541121443	263610368	1146880
3551122629	263610368	1146880
3561123183	263610368	1146880
3571122056	263610368	1146880
3581120423	263610368	1146880
3591127489	263610368	1146880
3601125239	263610368	1146880
3611124655	263610368	1146880
3621124143	263610368	1146880
3631126293	263610368	1146880
3641126433	263610368	1146880
3651125019	263610368	1146880
3661129100	263610368	1146880
3671127604	263610368	1146880
3681123949	263610368	1146880
3691126015	263610368	1146880
3701126211	263610368	1146880
3711127151	263610368	1146880
3721128528	263610368	1146880
3731129212	263610368	1146880
3741123496	263610368	1146880
3751123193	263610368	1146880
3761123599	263610368	1146880
3771122985	263610368	1146880
3781120968	263610368	1146880
3791128053	263610368	1146880
3801121585	263610368	1146880
3811122079	263610368	1146880
3821122181	263610368	1146880
3831126698	263610368	1146880
3841126113	263610368	1146880
3851126649	263610368	1146880
3861129419	263610368	1146880
3871120632	263610368	1146880
3881123614	263610368	1146880
3891124244	263610368	1146880
3901118895	263610368	1146880
3911123449	263610368	1146880
3921121999	263610368	1146880
3931126573	263610368	1146880
3941124793	263610368	1146880
3951124786	263610368	1146880
3961127009	263610368	1146880
3971120530	263610368	1146880
3981126638	263610368	1146880
3991128051	263610368	1146880
4001126484	263610368	1146880
4011146636	263610368	1146880
4021168286	263610368	1146880
4031122812	263610368	1146880
4041123542	263610368	1146880
4051120368	263610368	1146880
4061126747	263610368	1146880
4071125642	263610368	1146880
4081126511	263610368	1146880
4091124240	263610368	1146880
4101121423	263610368	1146880
4111117045	263610368	1146880
4121127255	263610368	1146880
4131123595	263610368	1146880
4141125485	263610368	1146880
4151126048	263610368	1146880
4161152804	263610368	1146880
