time	rss	kernel
0	1282048	180224
11253381	5697536	380928
21294767	5697536	380928
31264700	5869568	491520
41265835	10846208	667648
51265124	10838016	659456
61260814	11100160	659456
71318553	12083200	835584
81264492	12083200	835584
91265153	12083200	835584
101304670	12083200	835584
111264052	12083200	835584
121264216	12083200	835584
131257144	12083200	835584
141261327	12083200	835584
151261465	12083200	835584
161262090	12083200	835584
171261691	12083200	835584
181266060	12083200	835584
191266178	12083200	835584
201266396	12083200	835584
211261163	12083200	835584
221260774	12083200	835584
231265817	12083200	835584
241266657	12083200	835584
251264190	12083200	835584
261265365	12083200	835584
271266784	11956224	835584
281261413	11956224	835584
291245953	11956224	835584
301244508	11956224	835584
311250176	11837440	835584
321248367	11837440	835584
331246403	11771904	835584
341257073	11771904	835584
351245765	11689984	835584
361249471	11689984	835584
371250758	11563008	835584
381248878	11563008	835584
391244553	11694080	851968
401243659	18771968	856064
411266693	23359488	860160
421264236	26636288	876544
431250711	29716480	880640
441258968	32993280	888832
451260621	36139008	888832
461263577	39284736	901120
471259837	42430464	905216
481259329	45576192	913408
491263418	48721920	917504
501263044	51867648	925696
511259379	54882304	929792
521265289	58028032	933888
531264109	61173760	942080
541263689	64188416	946176
551259918	67203072	950272
561259554	70348800	958464
571263575	73363456	966656
581302901	76509184	970752
591263855	79523840	974848
601262208	82538496	983040
611263112	84766720	987136
621259418	87781376	991232
631265070	90796032	999424
641262416	93810688	1003520
651263095	96825344	1007616
661265879	99840000	1019904
671264498	102854656	1024000
681266373	105738240	1032192
691259459	108752896	1036288
701264366	111767552	1040384
711259624	114651136	1044480
721263556	117796864	1048576
731297384	120680448	1052672
741264235	123564032	1060864
751264922	126578688	1064960
761263874	129462272	1069056
771264783	132476928	1077248
781263196	135360512	1081344
791259669	138244096	1089536
801262449	141258752	1093632
811263102	144011264	1097728
821259398	147025920	1105920
831265560	149778432	1110016
841263028	152662016	1114112
851259863	155676672	1122304
861264412	158560256	1126400
871248252	161443840	1130496
881262235	164327424	1138688
891264877	167211008	1142784
901261329	169963520	1146880
911262450	172847104	1155072
921259258	175730688	1163264
931259984	178614272	1167360
941265127	181497856	1171456
951260425	184250368	1179648
961263168	187133952	1183744
971263891	189886464	1187840
981262861	192770048	1196032
991259724	195653632	1200128
1001259353	198406144	1204224
1011263302	201289728	1212416
1021258261	204042240	1216512
