time	rss	kernel
0	1130496	147456
11112452	5586944	290816
21087951	5578752	307200
31093287	5578752	307200
41088056	6094848	311296
51127753	8450048	475136
61087770	8712192	491520
71098020	9367552	606208
81088433	9367552	606208
91092231	9367552	606208
101087602	9367552	606208
111092548	9367552	606208
121088784	9367552	606208
131091872	9367552	606208
141088009	9367552	606208
151096547	9367552	606208
161087893	9367552	606208
171094574	9367552	618496
181086296	9367552	618496
191095128	9367552	618496
201087848	9367552	618496
211095311	9367552	618496
221087337	9367552	618496
231094365	9367552	618496
241088051	9367552	618496
251096645	9367552	618496
261088327	9367552	618496
271095934	9367552	618496
281088668	9338880	618496
291096322	9338880	618496
301087770	9216000	618496
311098620	9216000	618496
321090164	9216000	618496
331108243	9089024	618496
341089524	8962048	618496
351081500	8962048	618496
361076166	8962048	618496
371076409	12238848	659456
381074675	19185664	688128
391075915	21938176	696320
401075127	24559616	700416
411074949	27312128	716800
421075405	29933568	720896
431074327	32555008	724992
441072740	35176448	745472
451076979	37666816	749568
461072861	40157184	753664
471074382	42778624	774144
481077341	45268992	782336
491077104	47890432	786432
501074339	50511872	806912
511075248	53133312	811008
521074804	55623680	815104
531075414	58245120	839680
541074293	60866560	843776
551075135	63356928	847872
561083966	65978368	868352
571094799	68599808	872448
581082608	71090176	897024
591095088	73711616	901120
601082022	76201984	905216
611094013	78823424	925696
621084362	81313792	929792
631090571	83804160	937984
641084633	86425600	958464
651096074	89047040	962560
661084516	91537408	966656
671095180	94027776	987136
681083309	96649216	991232
691122716	99139584	999424
701082242	101629952	1019904
711091198	104251392	1024000
721083837	106741760	1028096
731094990	109232128	1048576
741085753	111722496	1056768
751094185	114212864	1060864
761085059	116703232	1081344
771092303	119193600	1085440
781086199	121815040	1089536
791095662	124305408	1110016
801083833	126795776	1118208
811095869	129286144	1122304
821085100	131776512	1142784
831094024	134266880	1146880
841084079	136757248	1150976
851091178	139247616	1171456
861080291	141737984	1179648
871080971	144228352	1183744
881081222	146587648	1204224
891089893	149078016	1208320
901083326	151568384	1212416
911088535	154058752	1236992
921084301	156549120	1241088
931088159	159039488	1249280
941084461	161529856	1269760
951089150	164020224	1273856
961084651	166379520	1277952
971088023	168869888	1298432
981084642	171360256	1302528
991089462	173850624	1310720
1001085751	176209920	1331200
1011088797	178700288	1335296
1021086039	181059584	1339392
1031077456	183549952	1359872
1041081299	185909248	1363968
1051076660	188399616	1368064
1061073342	190889984	1392640
1071073102	193249280	1396736
1081083766	195739648	1400832
1091093981	198098944	1421312
1101087035	200589312	1425408
1111095346	202948608	1429504
1121086332	205438976	1449984
1131093423	207798272	1454080
1141086332	210157568	1462272
1151093737	212647936	1482752
1161086093	215007232	1486848
1171097084	217366528	1490944
1181086433	219856896	1511424
1191078038	222216192	1515520
1201079567	224575488	1519616
1211077246	226934784	1540096
1221076862	229425152	1544192
1231075417	231784448	1552384
1241075370	234143744	1572864
1251075872	236503040	1576960
1261075539	238862336	1581056
1271075244	241352704	1601536
1281074736	243580928	1605632
1291074620	246071296	1609728
1301074740	246202368	1622016
1311075266	246202368	1622016
1321074800	246202368	1622016
1331075873	246202368	1622016
1341077133	246202368	1622016
1351078682	246202368	1622016
1361078408	246202368	1622016
1371094166	246202368	1622016
1381086517	246202368	1622016
1391096634	246202368	1622016
1401083887	246185984	1622016
1411090356	246185984	1622016
1421085334	246185984	1622016
1431094865	246185984	1622016
1441085237	246185984	1622016
1451095184	246185984	1622016
1461084126	246185984	1622016
1471094375	246185984	1622016
1481084494	246185984	1622016
1491077732	246185984	1622016
1501075782	246251520	1622016
1511075610	246251520	1622016
1521074431	246251520	1622016
1531074615	246251520	1622016
1541074808	246251520	1622016
1551074889	246251520	1622016
1561074434	246251520	1622016
1571074823	246251520	1622016
1581074605	246251520	1622016
1591075921	246251520	1622016
1601074591	246251520	1622016
1611076003	246206464	1622016
1621074930	246206464	1622016
