time	rss	kernel
0	1060864	176128
11088874	5562368	368640
21093766	5562368	368640
31158988	5554176	397312
41099338	10391552	520192
51142173	10391552	520192
61095931	10522624	520192
71108847	11702272	655360
81108692	11702272	655360
91105976	11702272	655360
101108622	11702272	655360
111105139	11702272	655360
121107654	11702272	655360
131091958	11575296	655360
141094426	11575296	655360
151117770	11575296	655360
161113620	11575296	655360
171104896	11575296	655360
181094328	11575296	655360
191105141	11575296	655360
201106360	11575296	655360
211104385	11575296	655360
221107842	11575296	655360
231106087	11513856	655360
241110661	11513856	655360
251102760	11513856	655360
261105898	11513856	655360
271104289	11513856	655360
281099305	11456512	655360
291105496	11456512	655360
301110650	11456512	655360
311102985	11456512	655360
321096707	11456512	655360
331099740	11456512	655360
341091527	11456512	655360
351115963	11456512	655360
361105579	11456512	655360
371108054	11456512	655360
381093734	11460608	655360
391093272	16834560	675840
401090466	21684224	679936
411088035	24961024	688128
421112084	27975680	700416
431104834	30728192	704512
441100097	33742848	708608
451100122	36626432	716800
461096683	39641088	720896
471099268	42524672	724992
481095911	45539328	733184
491105881	48422912	737280
501095943	51306496	737280
511107045	54190080	749568
521095477	57073664	753664
531100113	59957248	757760
541094923	62840832	765952
551099892	65724416	770048
561096943	68608000	770048
571099249	71491584	782336
581092997	74244096	786432
591096314	76996608	790528
601093298	79749120	798720
611097749	82501632	802816
621098287	85254144	806912
631099175	88137728	811008
641098419	90890240	819200
651100366	93642752	823296
661094746	96395264	827392
671097024	99147776	835584
681095250	101900288	843776
691099587	104652800	847872
701101592	107274240	851968
711087715	110026752	860160
721093731	112910336	864256
731097799	115531776	864256
741095391	118284288	868352
751100308	121036800	876544
761112277	123658240	880640
771106239	126410752	884736
781097236	129032192	888832
791099910	131784704	897024
801098091	134406144	901120
811096629	137158656	905216
821096095	139780096	909312
831098132	142401536	917504
841098021	145154048	921600
851101560	147644416	925696
861092479	150396928	929792
871094843	153018368	933888
881097855	155770880	942080
891092230	158392320	946176
901088606	161013760	950272
911098840	163766272	954368
921094823	166387712	962560
931086974	169140224	966656
941086398	171761664	970752
951100068	174383104	978944
961097877	177135616	983040
971085353	179757056	991232
