time	rss	kernel
0	1245184	176128
11236116	5455872	368640
21213651	5447680	385024
31211442	5447680	385024
41205188	5959680	385024
51212228	8314880	540672
61199704	8577024	561152
71212231	9232384	688128
81222549	9232384	688128
91210931	9232384	688128
101219079	9232384	688128
111211860	9232384	688128
121203123	9232384	688128
131201923	9232384	688128
141216212	9232384	688128
151209449	9109504	688128
161260950	9109504	688128
171210911	9109504	700416
181223032	9109504	700416
191213855	9109504	700416
201223048	9109504	700416
211213638	9109504	700416
221202837	9109504	700416
231213252	9109504	700416
241202815	9109504	700416
251212498	9109504	700416
261202671	9109504	700416
271225565	9109504	700416
281227433	9109504	700416
291204181	9109504	700416
301208997	9109504	700416
311206068	9109504	700416
321208760	9109504	700416
331215883	9109504	700416
341204536	9109504	700416
351214011	9109504	700416
361200850	9109504	700416
371215171	9109504	700416
381268824	9240576	700416
391212987	17760256	741376
401224721	20381696	761856
411211823	23003136	765952
421204185	25624576	774144
431207048	28377088	794624
441212488	30998528	798720
451206559	33619968	802816
461202955	36241408	823296
471212840	38862848	827392
481221375	41484288	847872
491215307	44105728	851968
501221411	46727168	856064
511211215	49348608	880640
521203006	51970048	884736
531208298	54591488	888832
541222977	57212928	909312
551211787	59703296	917504
561232911	62455808	921600
571213036	64946176	942080
581223436	67698688	946176
591210600	70189056	950272
601217750	72810496	974848
611232209	75300864	978944
621235780	77791232	983040
631210567	80412672	1003520
641215184	82903040	1007616
651207606	85524480	1015808
661220060	88145920	1036288
671207983	90636288	1040384
681219194	93257728	1060864
691208794	95617024	1064960
701224421	98107392	1069056
711208059	100597760	1093632
721222808	103088128	1101824
731211598	105709568	1105920
741223047	108199936	1126400
751202663	110690304	1130496
761214854	113180672	1138688
771210569	115671040	1159168
781212976	118161408	1163264
791210403	120782848	1167360
801219620	123273216	1187840
811212714	125894656	1191936
821221019	128253952	1200128
831210858	130875392	1220608
841221346	133365760	1224704
851211135	135856128	1228800
861202958	138346496	1249280
871206917	140836864	1253376
881203016	143327232	1261568
891211854	145948672	1282048
901208785	148307968	1286144
