time	rss	kernel
0	1257472	147456
11107644	1081344	229376
21066353	5341184	303104
31064298	5595136	421888
41051774	10563584	634880
51065243	10563584	634880
61052492	10563584	634880
71063092	11743232	761856
81051457	11743232	761856
91058454	11743232	761856
101050443	11743232	761856
111062986	11743232	761856
121050294	11743232	761856
131055474	11743232	761856
141052007	11743232	761856
151063342	11743232	761856
161050514	11743232	761856
171064808	11743232	761856
181050737	11743232	761856
191060356	11743232	761856
201051042	11743232	761856
211057776	11743232	761856
221051088	11743232	761856
231063717	11710464	761856
241054587	11710464	761856
251061255	11710464	761856
261050651	11710464	761856
271058298	11710464	761856
281051217	11636736	761856
291069616	11636736	761856
301056515	11636736	761856
311057735	11579392	761856
321057345	11579392	761856
331063555	11579392	761856
341053641	11579392	761856
351061514	11579392	761856
361052331	11579392	761856
371063964	11579392	761856
381053927	11710464	761856
391052656	16429056	782336
401047391	21671936	786432
411054870	25079808	794624
421049509	28094464	806912
431046026	30855168	811008
441051416	33869824	815104
451057148	36884480	823296
461051837	39899136	827392
471056737	42913792	835584
481051609	45797376	839680
491054671	48812032	843776
501054232	51695616	851968
511047878	54579200	856064
521042799	57593856	860160
531043096	60477440	868352
541041911	63361024	872448
551042927	66375680	876544
561043296	69259264	884736
571043430	72142848	888832
581054509	75026432	892928
591043301	77778944	901120
601044931	80662528	905216
611044676	83546112	909312
621045349	86429696	917504
631043722	89313280	917504
641042851	92065792	925696
651043543	94818304	929792
661042393	97570816	937984
671042626	100454400	946176
681042917	103206912	950272
691045447	105959424	958464
701043643	108711936	962560
711047405	111464448	966656
721042615	114216960	970752
731041818	116838400	974848
741049305	119721984	978944
751063893	122605568	983040
761053303	125358080	991232
771058752	128241664	995328
781052668	130994176	999424
791064294	133877760	1003520
801054486	136630272	1011712
811061383	139382784	1015808
821050488	142266368	1019904
831060698	145018880	1028096
841050743	147771392	1032192
851064198	150654976	1036288
861049537	153407488	1040384
871055912	156028928	1048576
881052972	158781440	1052672
891065438	161533952	1056768
901053731	164155392	1060864
911057047	166907904	1069056
921050172	169660416	1073152
931063446	172544000	1077248
941050332	175296512	1089536
951062953	177917952	1093632
961049877	180670464	1097728
971057777	183422976	1101824
981051690	186175488	1110016
991058042	188928000	1114112
1001052875	191549440	1118208
1011061525	194301952	1122304
1021043817	196923392	1130496
1031043186	199544832	1134592
1041044587	202035200	1138688
1051054063	204787712	1142784
1061052661	207409152	1146880
1071055378	210030592	1155072
1081052559	212652032	1159168
1091057502	215273472	1163264
1101051072	217894912	1167360
1111057291	220516352	1171456
1121053011	223137792	1179648
1131056178	225759232	1183744
1141050969	228380672	1187840
1151057022	231002112	1191936
1161051328	233623552	1200128
1171052825	236113920	1204224
1181051336	238604288	1208320
1191056783	241225728	1212416
1201056448	243716096	1216512
1211058749	245682176	1220608
1221059214	245682176	1220608
1231060254	245682176	1220608
1241056216	245682176	1220608
1251061565	245682176	1220608
1261058668	245682176	1220608
1271060736	245682176	1220608
1281055928	245682176	1220608
1291061563	245682176	1220608
1301056244	245682176	1220608
1311057770	245682176	1220608
1321057914	245682176	1220608
1331059418	245682176	1220608
1341064761	245682176	1220608
1351060221	245682176	1220608
1361063531	245682176	1220608
1371070343	245682176	1220608
1381064957	245682176	1220608
1391062476	245682176	1220608
1401060650	245682176	1220608
1411064147	245682176	1220608
1421058823	245682176	1220608
1431062337	245682176	1220608
1441050087	245682176	1220608
1451050544	245682176	1220608
1461060198	245682176	1220608
1471067049	245682176	1220608
1481057822	245682176	1220608
1491066055	245682176	1220608
1501053477	245682176	1220608
1511071297	245682176	1220608
1521055982	245682176	1220608
1531064097	245682176	1220608
1541051678	245682176	1220608
1551064480	245682176	1220608
1561051732	245682176	1220608
1571060108	245682176	1220608
1581053387	245682176	1220608
1591066007	245682176	1220608
1601046040	245682176	1220608
1611054832	245682176	1220608
1621055818	245682176	1220608
1631060521	245682176	1220608
1641055544	245682176	1220608
1651056002	245682176	1220608
1661053075	245682176	1220608
1671060629	245682176	1220608
1681054290	245682176	1220608
1691059083	245682176	1220608
1701055054	245682176	1220608
1711057112	245682176	1220608
1721055805	245682176	1220608
1731056195	245682176	1220608
1741053303	245682176	1220608
1751058980	245682176	1220608
1761053688	245682176	1220608
1771057984	245682176	1220608
1781054174	245682176	1220608
1791060243	245682176	1220608
1801054687	245682176	1220608
1811055210	245682176	1220608
1821054715	245682176	1220608
1831058484	245682176	1220608
1841055752	245682176	1220608
1851057988	245682176	1220608
1861056495	245682176	1220608
1871056840	245682176	1220608
1881057359	245682176	1220608
1891049963	245682176	1220608
1901049238	245682176	1220608
1911054840	245682176	1220608
1921054736	245682176	1220608
1931060187	245682176	1220608
1941057209	245682176	1220608
1951065189	245682176	1220608
1961056339	245682176	1220608
1971059441	245682176	1220608
1981056703	245682176	1220608
1991057427	245682176	1220608
2001056189	245682176	1220608
2011056314	245682176	1220608
2021055830	245682176	1220608
2031060513	245682176	1220608
2041049852	245682176	1220608
2051056498	245682176	1220608
