time	rss	kernel
0	1056768	147456
11088144	5402624	299008
21150346	5513216	368640
31103484	5513216	368640
41115316	7987200	442368
51105063	8511488	532480
61110194	9248768	671744
71104352	9248768	671744
81119185	9248768	671744
91103982	9248768	671744
101115950	9248768	671744
111100132	9248768	671744
121115474	9248768	671744
131106239	9248768	671744
141116085	9248768	671744
151107194	9248768	671744
161117161	9248768	679936
171106748	9248768	684032
181115315	9248768	684032
191107330	9248768	684032
201112242	9248768	684032
211055580	9248768	684032
221097324	9248768	684032
231094607	9248768	684032
241094354	9248768	684032
251095503	9248768	684032
261095530	9248768	684032
271095146	9248768	684032
281112983	9248768	684032
291099407	9248768	684032
301095654	9150464	684032
311095880	9150464	684032
321100524	9150464	684032
331096049	9150464	684032
341097502	9150464	684032
351099375	9150464	684032
361099738	9150464	684032
371097293	9150464	684032
381095565	9281536	684032
391094326	18087936	724992
401093655	20971520	745472
411094778	23592960	753664
421095491	26345472	774144
431095023	28966912	778240
441098453	31588352	782336
451096707	34340864	802816
461095737	36962304	806912
471095566	39714816	811008
481095602	42467328	831488
491094384	45088768	839680
501095451	47710208	843776
511095602	50331648	864256
521097314	53084160	868352
531095769	55705600	892928
541096878	58327040	897024
551095754	60948480	901120
561094880	63569920	921600
571095338	66191360	925696
581106790	68812800	933888
591106818	71434240	954368
601104476	74055680	958464
611103073	76546048	962560
621110129	79167488	987136
631098903	81788928	991232
641109215	84279296	995328
651100965	86900736	1015808
661114346	89522176	1019904
671104500	92143616	1028096
681115715	94633984	1048576
691103281	97255424	1052672
701113747	99745792	1056768
711104495	102367232	1077248
721141785	104988672	1085440
731097540	107479040	1105920
741096408	110100480	1110016
751094062	112590848	1114112
761095052	115081216	1134592
771095576	117702656	1138688
781095558	120193024	1146880
791094773	122814464	1171456
801095069	125304832	1175552
811094196	127926272	1179648
821095454	130416640	1200128
831094250	132907008	1208320
841094028	135528448	1212416
851093457	138018816	1232896
861093783	140509184	1236992
871097442	143130624	1241088
881096239	145620992	1265664
891102194	148111360	1269760
901117261	150601728	1273856
911103889	153092096	1294336
921113701	155713536	1298432
931100800	158203904	1302528
941112822	160694272	1327104
951101615	163184640	1331200
961114539	165675008	1335296
971103478	168165376	1355776
981113915	170655744	1359872
991103727	173146112	1363968
1001111837	175636480	1388544
1011104633	178126848	1392640
1021104991	180617216	1396736
1031096772	182976512	1417216
1041107435	185466880	1421312
1051100805	187957248	1425408
1061107725	190447616	1445888
1071105849	192806912	1454080
1081108562	195297280	1458176
1091105901	197787648	1478656
1101106182	200278016	1482752
1111106344	202637312	1486848
1121109088	205127680	1507328
1131105870	207618048	1511424
1141106560	209977344	1519616
1151105753	212467712	1540096
1161106605	214827008	1544192
1171106292	217317376	1548288
1181112646	219807744	1568768
1191101083	222167040	1572864
1201115153	224526336	1576960
1211101179	227016704	1601536
1221113002	229376000	1605632
1231104181	231735296	1609728
1241112821	234225664	1630208
1251103382	236584960	1634304
1261115394	238944256	1638400
1271103323	241434624	1658880
1281115472	243793920	1662976
1291104731	246284288	1671168
1301112496	246284288	1683456
1311104529	246284288	1683456
1321113108	246284288	1683456
1331106821	246284288	1683456
1341111967	246284288	1683456
1351106102	246284288	1683456
1361112066	246284288	1683456
1371105306	246284288	1683456
1381114585	246284288	1683456
1391106471	246284288	1683456
1401112667	246267904	1683456
1411103700	246267904	1683456
1421115092	246267904	1683456
1431103452	246267904	1683456
1441115212	246267904	1683456
1451103278	246267904	1683456
1461118792	246267904	1683456
1471100460	246267904	1683456
1481106513	246267904	1683456
1491101109	246267904	1683456
1501105125	246267904	1683456
1511101551	246325248	1683456
1521104704	246325248	1683456
1531103083	246325248	1683456
1541107274	246325248	1683456
1551103668	246325248	1683456
