time	rss	kernel
0	1314816	180224
11257212	5644288	323584
21313934	5644288	323584
31270755	5730304	344064
41275857	10498048	479232
51275008	10498048	479232
61274154	10760192	483328
71275730	11939840	630784
81271445	11939840	630784
91273123	11939840	630784
101275405	11939840	630784
111275557	11939840	630784
121275092	11939840	630784
131271487	11939840	630784
141269304	11939840	630784
151273384	11939840	630784
161273668	11939840	630784
171270888	11939840	630784
181270474	11939840	630784
191273191	11939840	630784
201270646	11939840	630784
211269571	11939840	630784
221270748	11939840	630784
231271630	11939840	630784
241270710	11939840	630784
251276525	11939840	630784
261273033	11939840	630784
271274292	11939840	630784
281272853	11939840	630784
291266044	11939840	630784
301275377	11939840	630784
311312630	11939840	630784
321275216	11939840	630784
331274664	11939840	630784
341272799	11685888	630784
351295067	11628544	630784
361285143	11628544	630784
371268405	15163392	651264
381268940	21192704	655360
391268589	24731648	663552
401271288	27746304	675840
411272382	30892032	679936
421272405	33906688	684032
431274132	36925440	692224
441257414	39809024	696320
451257553	42823680	704512
461269647	45838336	708608
471267049	48852992	712704
481268754	51867648	720896
491274370	54751232	724992
501273405	57765888	729088
511274107	60649472	737280
521269291	63664128	741376
531270004	66547712	745472
541256385	69562368	753664
551253361	72445952	757760
561253878	75460608	765952
571254324	78344192	770048
581252899	81358848	774144
591298479	84504576	782336
601256106	87519232	786432
611252980	90533888	786432
621252722	93548544	798720
631253563	96563200	802816
641255172	99577856	811008
651253121	102461440	819200
661267810	105476096	823296
671271693	108490752	831488
681274590	111505408	835584
691274300	114388992	839680
701269364	117403648	843776
711269288	120287232	847872
721269907	123301888	856064
731272835	126316544	860160
741270411	129331200	864256
751255320	132083712	872448
761254788	135098368	876544
771253463	137981952	880640
781253208	140865536	888832
791252419	143880192	892928
801251941	146763776	897024
811252807	149647360	905216
821252164	152530944	909312
831251886	155414528	913408
841251736	158429184	921600
851251877	161312768	925696
861251704	164196352	929792
871251962	167079936	937984
881252308	169963520	942080
891251647	172716032	950272
901252428	175730688	958464
911300342	178483200	962560
921255686	181366784	966656
931254060	184119296	974848
941253456	187002880	978944
951253825	189755392	983040
961253653	192638976	991232
971253877	195522560	995328
981253847	198275072	999424
991256044	201158656	1007616
1001255989	203911168	1011712
1011268261	206663680	1015808
1021273352	209547264	1019904
1031270075	212299776	1028096
1041272491	215052288	1032192
1051272242	217935872	1036288
1061269787	220688384	1044480
1071302633	223309824	1048576
1081269269	226062336	1052672
1091274227	228683776	1056768
1101274501	231436288	1064960
1111273663	234188800	1069056
1121270514	236810240	1073152
1131266896	239562752	1077248
1141266929	242184192	1081344
1151268269	244936704	1089536
1161269692	245592064	1089536
1171267375	245592064	1089536
1181267958	245592064	1089536
1191267617	245592064	1089536
1201268486	245592064	1089536
1211273205	245592064	1089536
1221269002	245592064	1089536
1231266670	245592064	1089536
1241267040	245592064	1089536
1251268028	245592064	1089536
1261265209	245592064	1089536
1271266751	245592064	1089536
1281267926	245592064	1089536
1291266582	245592064	1089536
1301265863	245592064	1089536
1311267749	245592064	1089536
1321265163	245592064	1089536
1331266866	245592064	1089536
1341267725	245592064	1089536
1351266972	245592064	1089536
1361265380	245592064	1089536
1371274456	245592064	1089536
1381272512	245592064	1089536
1391272162	245592064	1089536
1401268778	245592064	1089536
1411270119	245592064	1089536
1421278495	245592064	1089536
1431273591	245592064	1089536
1441273159	245592064	1089536
1451273798	245592064	1089536
1461268181	245592064	1089536
1471271231	245592064	1089536
1481268489	245592064	1089536
1491270418	245592064	1089536
1501275196	245592064	1089536
1511267323	245465088	1089536
1521267937	245465088	1089536
1531267632	245465088	1089536
1541270970	245465088	1089536
1551269822	245465088	1089536
1561270265	245465088	1089536
1571268177	245465088	1089536
1581268203	245465088	1089536
1591268631	245465088	1089536
1601279641	245465088	1089536
1611273785	245465088	1089536
1621269374	245465088	1089536
1631275402	245465088	1089536
1641256743	245465088	1089536
1651252398	245465088	1089536
1661252009	245465088	1089536
1671256209	245465088	1089536
1681255418	245465088	1089536
1691251449	245465088	1089536
1701250151	245465088	1089536
1711254245	245465088	1089536
1721255151	245465088	1089536
1731253193	245465088	1089536
1741251594	245465088	1089536
1751251556	245465088	1089536
1761251662	245465088	1089536
1771251727	245465088	1089536
1781251659	245465088	1089536
1791252529	245465088	1089536
1801251874	245465088	1089536
1811251516	245465088	1089536
1821252156	245465088	1089536
1831257491	245465088	1089536
1841258308	245465088	1089536
1851256967	245465088	1089536
1861253830	245465088	1089536
1871252820	245465088	1089536
1881253631	245465088	1089536
1891253645	245465088	1089536
1901251848	245465088	1089536
1911252013	245465088	1089536
1921252813	245465088	1089536
1931256358	245465088	1089536
1941254801	245465088	1089536
1951254479	245465088	1089536
1961251928	245465088	1089536
1971254826	247431168	1097728
1981251959	250445824	1101824
1991253586	253460480	1110016
2001268032	256344064	1114112
2011268410	259358720	1118208
2021275425	262373376	1126400
2031273854	265256960	1130496
2041272895	268271616	1138688
2051268914	271286272	1142784
2061271615	274300928	1146880
2071272349	277315584	1163264
2081273968	280330240	1167360
2091270506	283082752	1171456
2101271305	285966336	1183744
2111276403	288849920	1187840
2121273430	290553856	1191936
2131273981	290553856	1191936
2141267458	290553856	1191936
2151273862	290553856	1191936
2161275762	290553856	1191936
2171271142	290553856	1191936
2181273916	290553856	1191936
2191274417	290553856	1191936
2201276096	290553856	1191936
2211279671	290553856	1191936
2221273534	290553856	1191936
2231272143	290553856	1191936
2241274879	290553856	1191936
2251274729	290553856	1191936
2261274190	290553856	1191936
2271275415	290553856	1191936
2281273595	290553856	1191936
2291273522	290553856	1191936
2301266375	290553856	1191936
2311269869	290553856	1191936
2321272828	290553856	1191936
2331274858	290553856	1191936
2341270389	290553856	1191936
2351269885	290553856	1191936
2361274304	290553856	1191936
2371273741	290553856	1191936
2381273505	290553856	1191936
2391273958	290553856	1191936
2401274801	290553856	1191936
2411273498	290553856	1191936
2421274043	290553856	1191936
2431275238	290553856	1191936
2441269878	290553856	1191936
