time	rss	kernel
0	1187840	155648
11207646	2576384	331776
21253803	5591040	331776
31222841	7766016	520192
41222910	7757824	512000
51214677	8753152	729088
61220053	8753152	729088
71221088	8753152	729088
81219077	8753152	729088
91225504	8753152	729088
101223648	8753152	729088
111224224	8753152	729088
121225264	8753152	729088
131223611	8753152	729088
141224322	8753152	729088
151217260	8753152	729088
161220297	8753152	729088
171222196	8753152	729088
181224670	8753152	729088
191225787	8753152	729088
201221706	8753152	729088
211223502	8753152	729088
221212207	8753152	729088
231222079	8753152	729088
241224490	8646656	729088
251220912	8646656	729088
261219589	8646656	729088
271224154	8646656	729088
281254973	8437760	729088
291224431	8437760	729088
301261070	8437760	729088
311225842	8437760	729088
321219789	8372224	729088
331222441	8372224	729088
341315984	8372224	729088
351224801	8372224	729088
361224781	8294400	729088
371218835	8294400	729088
381217198	8425472	729088
391226962	14323712	753664
401224258	19435520	757760
411214654	22974464	761856
421217907	26251264	770048
431216642	29528064	774144
441217396	32935936	782336
451206936	36212736	790528
461213160	39620608	794624
471213474	42897408	802816
481213747	46174208	806912
491213562	49582080	815104
501214911	52858880	819200
511217332	56266752	827392
521222752	59543552	835584
531218614	62951424	839680
541215430	66228224	847872
551215212	69505024	851968
561215362	72912896	860160
571215919	76189696	868352
581214744	79335424	872448
591206831	82612224	880640
601208740	85757952	884736
611206390	88903680	892928
621208453	92180480	897024
631205875	95457280	905216
641205528	98603008	909312
651234008	101879808	917504
661219138	105156608	921600
671217517	108302336	929792
681219326	111579136	933888
691215298	114724864	942080
701216806	118001664	946176
711219721	121147392	954368
721221214	124293120	958464
731215471	127307776	966656
741218179	130453504	970752
751218395	133468160	978944
761217484	136482816	983040
771216621	139759616	991232
781215280	142643200	995328
791214684	145788928	1003520
801216663	148934656	1007616
811216232	152080384	1015808
821216859	155095040	1019904
831216817	158109696	1028096
841216487	161255424	1032192
851218296	164270080	1036288
861214532	167415808	1044480
871216832	170430464	1048576
881222705	173445120	1056768
891214771	176459776	1060864
901218128	179605504	1069056
911215878	182751232	1073152
921220863	185765888	1081344
