time	rss	kernel
0	1318912	126976
11159251	4726784	258048
21207071	5775360	258048
31167187	5767168	290816
41166895	10612736	421888
51171088	10612736	421888
61169825	10735616	417792
71173018	11821056	548864
81171078	11821056	548864
91172849	11821056	548864
101171859	11821056	548864
111170517	11821056	548864
121172747	11821056	548864
131171932	11694080	548864
141171234	11694080	548864
151171211	11694080	548864
161168811	11694080	548864
171173554	11694080	548864
181171556	11694080	548864
191170956	11694080	548864
201169542	11694080	548864
211171041	11694080	548864
221169476	11694080	548864
231171470	11694080	548864
241171086	11694080	548864
251171793	11694080	548864
261171018	11694080	548864
271174509	11567104	548864
281164329	11567104	548864
291172831	11567104	548864
301172388	11567104	548864
311170919	11440128	548864
321168709	11440128	548864
331168219	11440128	548864
341167836	11440128	548864
351172098	12750848	565248
361168632	19173376	569344
371168094	23236608	577536
381166529	26120192	585728
391172596	29003776	593920
401169002	31887360	598016
411171808	34639872	602112
421170256	37261312	610304
431171785	40144896	614400
441169514	42766336	618496
451166493	45518848	626688
461166573	48271360	630784
471169882	50892800	630784
481172685	53514240	638976
491170129	56135680	647168
501171008	58888192	651264
511171638	61640704	655360
521171957	64393216	659456
531171931	67145728	663552
541166362	69767168	671744
551170071	72519680	675840
561169948	75272192	679936
571169408	77893632	688128
581172348	80646144	692224
591168683	83144704	696320
601170313	85823488	700416
611167466	88444928	704512
621172953	91197440	712704
631167395	93949952	716800
641168561	96571392	720896
651165583	99323904	729088
661167858	101945344	737280
671162840	104566784	741376
681170332	107319296	745472
691172776	109940736	753664
701202356	112693248	757760
711169845	115314688	757760
721168580	118067200	761856
731171199	120688640	770048
741196807	123310080	774144
751170159	125931520	778240
761169849	128552960	782336
771174999	131174400	786432
781168105	133795840	794624
791169758	136417280	798720
801170267	139038720	802816
811168650	141660160	806912
821170647	144281600	811008
831170205	146771968	819200
841162587	149393408	823296
851171780	152014848	827392
861170192	154636288	831488
871171830	157126656	835584
881170546	159748096	843776
891166737	162238464	847872
901170398	164859904	851968
911164399	167481344	856064
921169232	169971712	860160
931167819	172593152	868352
941169360	175214592	876544
951169300	177836032	880640
961170406	180457472	884736
971169728	182947840	888832
981159292	185569280	892928
991171162	188059648	901120
1001164888	190681088	905216
1011167414	193302528	909312
1021166167	195792896	913408
1031169512	198414336	917504
1041162702	201035776	925696
1051196669	203395072	929792
1061166988	205754368	933888
1071167387	208244736	937984
1081169146	210604032	942080
1091168730	213094400	946176
1101168183	215453696	950272
1111164620	217944064	954368
1121168593	220303360	962560
1131168382	222793728	966656
1141168487	225153024	970752
1151168879	227643392	974848
1161167548	230002688	978944
1171170191	232361984	983040
1181152498	234852352	987136
1191150375	237342720	991232
1201151918	239702016	995328
1211165102	242192384	1003520
1221169327	244551680	1007616
1231169904	245338112	1007616
1241171991	245338112	1007616
1251170168	245338112	1007616
1261169662	245338112	1007616
1271170538	245338112	1007616
1281170748	245338112	1007616
1291170044	245338112	1007616
1301172796	245338112	1007616
1311168296	245338112	1007616
1321164951	245338112	1007616
1331168543	245338112	1007616
