time	rss	kernel
0	1183744	172032
11249463	1126400	253952
21268735	5451776	319488
31212160	5443584	352256
41275805	10289152	487424
51210970	10280960	479232
61212311	10280960	479232
71275409	11591680	618496
81208157	11591680	618496
91213343	11591680	618496
101216015	11591680	618496
111211615	11591680	618496
121212843	11591680	618496
131214156	11591680	618496
141206758	11591680	618496
151214060	11591680	618496
161212547	11591680	618496
171209586	11591680	618496
181213613	11591680	618496
191208815	11591680	618496
201210451	11591680	618496
211213321	11591680	618496
221211987	11591680	618496
231213502	11591680	618496
241211093	11591680	618496
251210702	11591680	618496
261212746	11546624	618496
271218744	11546624	618496
281212251	11546624	618496
291212453	11546624	618496
301212443	11546624	618496
311208060	11546624	618496
321220212	11546624	618496
331204815	11546624	618496
341214652	11546624	618496
351211808	11546624	618496
361202796	11419648	618496
371215021	11419648	618496
381203245	11550720	618496
391204272	16269312	638976
401205858	21381120	643072
411205801	24657920	651264
421203767	27541504	659456
431205720	30425088	667648
441206401	33177600	671744
451208456	36061184	671744
461208148	38813696	684032
471206742	41697280	688128
481206867	44449792	692224
491208070	47333376	700416
501206287	50085888	700416
511204813	52838400	708608
521206650	55590912	712704
531207021	58474496	720896
541205191	61227008	724992
551206548	63979520	729088
561205447	66732032	733184
571206838	69484544	749568
581206359	72237056	753664
591215055	74989568	757760
601215396	77873152	765952
611214997	80625664	774144
621212363	83509248	778240
631209740	86392832	786432
641211747	89145344	786432
651214529	92028928	790528
661209346	94781440	794624
671213205	97665024	802816
681214404	100417536	806912
691209677	103301120	811008
701214677	106053632	819200
711214406	108937216	823296
721221377	111431680	827392
731211281	114184192	831488
741212678	117067776	839680
751203105	119558144	843776
761205010	122310656	847872
771206207	124932096	851968
781206972	127553536	860160
791205478	130306048	864256
801207194	132927488	868352
811206244	135548928	872448
821206276	138170368	880640
831208294	140922880	884736
841210513	143544320	888832
851206373	146165760	892928
861208106	148787200	897024
871209271	151539712	905216
881206136	154161152	909312
891217339	156782592	913408
901208717	159404032	917504
911210397	162025472	925696
921206852	164646912	929792
931210813	167268352	933888
941205852	169889792	937984
951210106	172511232	942080
961205971	175132672	954368
971209074	177754112	958464
981210023	180375552	962560
991209075	182996992	966656
1001210072	185487360	970752
1011209528	188108800	978944
1021210156	190730240	983040
1031206174	193351680	987136
1041206110	195973120	991232
1051209387	198332416	995328
1061207383	200691712	999424
1071207193	203313152	1007616
1081209160	205803520	1011712
1091204111	208293888	1015808
1101206621	210915328	1019904
1111205267	213274624	1024000
1121206099	215896064	1028096
1131205984	218255360	1036288
1141206355	220876800	1040384
1151204512	223367168	1044480
1161205645	225857536	1048576
1171211721	228347904	1052672
1181202906	230838272	1056768
1191203680	233459712	1064960
1201202712	235819008	1069056
1211211562	238440448	1073152
1221206805	240930816	1077248
1231205170	243421184	1081344
1241205056	245518336	1085440
1251207699	245518336	1085440
1261208970	245518336	1085440
1271209932	245518336	1085440
1281211343	245518336	1085440
1291209706	245518336	1085440
1301209188	245518336	1085440
1311213600	245518336	1085440
1321212621	245518336	1085440
1331210663	245518336	1085440
1341200802	245518336	1085440
1351209902	245518336	1085440
1361209451	245518336	1085440
1371212267	245518336	1085440
1381213196	245518336	1085440
1391213313	245518336	1085440
1401204663	245518336	1085440
1411207386	245518336	1085440
1421205862	245518336	1085440
1431205777	245518336	1085440
1441206860	245518336	1085440
1451205490	245518336	1085440
1461205114	245518336	1085440
1471206843	245518336	1085440
1481207863	245518336	1085440
1491204964	245518336	1085440
1501207367	245518336	1085440
1511213567	245518336	1085440
1521221204	245518336	1085440
1531212911	245518336	1085440
1541217023	245518336	1085440
1551217446	245518336	1085440
1561211409	245518336	1085440
1571218905	245518336	1085440
1581218212	245518336	1085440
1591217637	245518336	1085440
1601213067	245518336	1085440
1611222319	245518336	1085440
1621210438	245518336	1085440
1631208607	245518336	1085440
1641219069	245518336	1085440
1651198464	245518336	1085440
1661217905	245518336	1085440
1671206463	245518336	1085440
1681209099	245518336	1085440
1691206362	245518336	1085440
1701208307	245518336	1085440
1711208474	245518336	1085440
1721206920	245518336	1085440
1731207606	245518336	1085440
1741207773	245518336	1085440
1751210359	245518336	1085440
1761206951	245518336	1085440
1771208389	245518336	1085440
1781210144	245518336	1085440
1791208325	245518336	1085440
1801207076	245518336	1085440
1811208607	245518336	1085440
1821209266	245518336	1085440
1831207902	245518336	1085440
1841209106	245518336	1085440
1851207482	245518336	1085440
1861208288	245518336	1085440
1871206916	245518336	1085440
1881219606	245518336	1085440
1891214113	245518336	1085440
1901214627	245518336	1085440
1911208848	245518336	1085440
1921203525	245518336	1085440
1931207517	245518336	1085440
1941209290	245518336	1085440
1951209983	245518336	1085440
1961213833	245518336	1085440
1971208718	245518336	1085440
1981211178	245518336	1085440
1991216764	245518336	1085440
2001212451	245518336	1085440
2011216904	245518336	1085440
2021215839	245518336	1085440
2031212557	245518336	1085440
2041216609	245518336	1085440
2051212328	245518336	1085440
2061213074	245518336	1085440
2071219076	245518336	1085440
2081207219	245518336	1085440
2091218453	245518336	1085440
2101217500	247353344	1093632
2111215405	250105856	1097728
2121211661	252989440	1101824
2131212585	255741952	1110016
2141213206	258494464	1114112
2151208413	261378048	1118208
2161215169	264130560	1126400
2171209492	266883072	1130496
2181216785	269635584	1134592
2191207457	272519168	1138688
2201211520	275271680	1146880
2211212060	278024192	1150976
2221204411	280645632	1155072
2231197399	283529216	1163264
2241193834	286281728	1167360
2251193992	289165312	1171456
2261197120	290607104	1175552
2271205059	290607104	1175552
2281193641	290607104	1175552
2291193303	290607104	1175552
2301193759	290607104	1175552
2311192948	290607104	1175552
2321194278	290607104	1175552
2331193918	290607104	1175552
2341192884	290607104	1175552
2351206428	290607104	1175552
2361193666	290607104	1175552
2371214379	290607104	1175552
2381206263	290607104	1175552
2391209751	290607104	1175552
2401213811	290607104	1175552
2411211769	290607104	1175552
2421215548	290607104	1175552
2431210982	290607104	1175552
2441213667	290607104	1175552
2451214298	290607104	1175552
2461211582	290607104	1175552
2471215264	290607104	1175552
2481210740	290607104	1175552
2491210433	290607104	1175552
2501207999	290607104	1175552
2511206349	290607104	1175552
2521216089	290607104	1175552
2531213111	290607104	1175552
2541208548	290607104	1175552
2551210133	290607104	1175552
2561211094	290607104	1175552
2571213866	290607104	1175552
2581214668	290607104	1175552
2591213596	290607104	1175552
2601214802	290607104	1175552
2611213264	290607104	1175552
2621209381	290607104	1175552
2631214406	290607104	1175552
2641213972	290607104	1175552
2651214408	290607104	1175552
2661209441	290607104	1175552
2671213765	290607104	1175552
2681210555	290607104	1175552
2691210161	290607104	1175552
2701214750	290607104	1175552
2711214785	290607104	1175552
2721210021	290607104	1175552
2731209650	290607104	1175552
2741214586	290607104	1175552
2751214257	290607104	1175552
2761238955	290607104	1175552
2771214639	290607104	1175552
2781214278	290607104	1175552
2791212752	290607104	1175552
2801210076	290607104	1175552
2811208654	290607104	1175552
2821207460	290607104	1175552
2831207647	290607104	1175552
2841209983	290607104	1175552
2851209811	290607104	1175552
2861209633	290607104	1175552
2871208638	290607104	1175552
2881208855	290607104	1175552
2891211013	290607104	1175552
2901207760	290607104	1175552
2911208802	290607104	1175552
2921211337	290607104	1175552
2931215557	290607104	1175552
2941208759	290607104	1175552
2951208672	290607104	1175552
2961213153	290607104	1175552
2971213804	290607104	1175552
2981219506	290607104	1175552
2991211459	290607104	1175552
3001211196	290607104	1175552
3011215091	290607104	1175552
3021215362	290607104	1175552
3031211111	290607104	1175552
3041215462	290603008	1175552
3051211313	290603008	1175552
3061212973	290603008	1175552
3071218293	290603008	1175552
