time	rss	kernel
0	1183744	155648
11332713	3997696	356352
21396302	5443584	356352
31339540	5566464	421888
41368513	5558272	413696
51365944	8433664	589824
61375199	8433664	589824
71374275	9228288	712704
81373238	9228288	712704
91370866	9228288	712704
101372547	9228288	712704
111371783	9228288	712704
121369265	9228288	712704
131342523	9187328	712704
141374769	9187328	712704
151369881	9187328	712704
161370963	9187328	712704
171374096	9187328	724992
181368338	9187328	724992
191370825	9187328	724992
201365948	9187328	724992
211375029	9187328	724992
221373950	9187328	724992
231374931	9187328	724992
241372977	9187328	724992
251369398	9187328	724992
261368603	9187328	724992
271369379	9187328	724992
281369208	9035776	724992
291379955	9035776	724992
301341923	9035776	724992
311342121	9035776	724992
321376122	9035776	724992
331369163	9035776	724992
341339164	9035776	724992
351341791	9035776	724992
361336983	9035776	724992
371338633	9428992	737280
381337500	18604032	770048
391342812	21225472	790528
401339837	23846912	794624
411339556	26599424	802816
421339639	29220864	827392
431338880	31711232	831488
441338774	34332672	831488
451337335	36823040	851968
461341114	39444480	860160
471339892	41934848	880640
481341048	44425216	884736
491339524	46915584	888832
501340167	49537024	909312
511340630	52027392	917504
521341881	54517760	921600
531338862	57008128	942080
541337415	59498496	946176
551340071	61988864	950272
561340734	64479232	970752
571337173	66969600	978944
581343329	69459968	983040
591339493	71950336	1003520
601339172	74440704	1007616
611340910	76931072	1011712
621339974	79421440	1032192
631341208	81911808	1036288
641340724	84271104	1044480
651336988	86892544	1064960
661340902	89382912	1069056
671336347	91742208	1073152
681340025	94232576	1093632
691342971	96722944	1097728
701339257	99213312	1105920
711339787	101572608	1126400
721340160	104062976	1130496
731342351	106553344	1134592
741333296	109043712	1155072
751326747	111403008	1159168
761322156	113893376	1163264
771323869	116252672	1187840
781371478	118611968	1191936
791345036	121102336	1196032
801341446	123461632	1216512
811340975	125952000	1220608
821421851	128442368	1224704
831372976	130801664	1245184
841340539	133160960	1249280
851343044	135651328	1257472
861341483	138141696	1277952
871342130	140500992	1282048
881338324	142991360	1286144
891323483	145219584	1306624
901323432	147709952	1310720
911322714	150069248	1314816
921339101	152559616	1335296
931339839	154918912	1343488
941337336	157409280	1347584
951341484	159768576	1368064
961335747	162127872	1372160
971340527	164487168	1380352
981338957	166846464	1384448
991337170	169336832	1404928
1001336795	171696128	1409024
1011342953	174055424	1417216
1021342424	176414720	1437696
1031368159	178905088	1441792
1041337295	181264384	1445888
1051365759	183623680	1466368
1061322826	185982976	1470464
1071320211	188342272	1474560
1081320317	190701568	1495040
1091319574	193060864	1503232
1101319065	195420160	1511424
1111319718	197779456	1531904
1121319267	200138752	1536000
1131319766	202498048	1540096
1141319102	204857344	1560576
1151319633	207216640	1564672
1161319225	209444864	1568768
1171319811	211804160	1589248
1181321231	214163456	1593344
1191320817	216522752	1597440
1201318858	218750976	1617920
1211319073	221110272	1626112
1221318161	223469568	1630208
1231318907	225828864	1634304
1241319184	228188160	1658880
1251318224	230547456	1662976
1261338750	232775680	1667072
1271342907	235134976	1687552
1281342366	237494272	1691648
1291337723	239722496	1695744
