time	rss	kernel
0	1572864	94208
11283047	3805184	286720
21333973	5902336	286720
31302336	5894144	307200
41307714	5894144	307200
51309296	8769536	466944
61309287	8761344	458752
71302842	9555968	593920
81305362	9555968	593920
91309344	9555968	593920
101307880	9555968	593920
111302873	9555968	593920
121307840	9555968	593920
131274397	9355264	593920
141308572	9355264	593920
151309647	9355264	593920
161308316	9355264	593920
171310172	9355264	606208
181309195	9355264	606208
191308362	9355264	606208
201306753	9355264	606208
211314210	9232384	606208
221278589	9232384	606208
231279387	9232384	606208
241278556	9232384	606208
251276165	9232384	606208
261274579	9232384	606208
271280004	9232384	606208
281278648	9232384	606208
291283553	9232384	606208
301277827	9166848	606208
311280541	9166848	606208
321270962	9166848	606208
331287662	9166848	606208
341276773	8998912	606208
351277962	8998912	606208
361281263	8998912	606208
371280468	9129984	610304
381276556	18436096	647168
391277984	21057536	667648
401275330	23547904	675840
411278851	26169344	679936
421277595	28790784	700416
431278153	31281152	704512
441303825	33640448	708608
451310396	36130816	724992
461307279	38621184	733184
471309594	40980480	753664
481305850	43339776	757760
491309575	45830144	761856
501311519	48189440	765952
511307777	50548736	786432
521312557	53039104	790528
531306837	55398400	794624
541304635	57757696	819200
551309292	60116992	823296
561312088	62607360	827392
571304864	64966656	847872
581317177	67325952	851968
591307766	69685248	856064
601308845	72044544	876544
611300617	74403840	880640
621309730	76763136	884736
631305593	79122432	909312
641318388	81481728	913408
651313094	83841024	917504
661310700	86200320	937984
671305064	88559616	942080
681310793	90918912	946176
691310872	93147136	966656
701307241	95506432	970752
711312501	97865728	974848
721309344	100225024	995328
731304735	102584320	1003520
741308908	104943616	1007616
751308137	107302912	1011712
761312243	109662208	1032192
771277446	111890432	1036288
781279919	114249728	1040384
791281291	116609024	1064960
801278081	118837248	1069056
811279416	121196544	1073152
821273919	123555840	1093632
831279506	125915136	1097728
841275277	128143360	1105920
851274336	130633728	1126400
861275552	132861952	1130496
871274499	135221248	1134592
881276845	137580544	1155072
891273905	139808768	1159168
901265981	142073856	1163264
911279275	144433152	1183744
921281526	146792448	1187840
931279649	149151744	1191936
941277496	151511040	1196032
951279851	153870336	1220608
961276967	156229632	1224704
971280140	158588928	1228800
981274632	160948224	1249280
991277229	163307520	1253376
1001277132	165666816	1257472
1011282697	168026112	1277952
1021279503	170385408	1282048
1031279639	172744704	1286144
1041278745	175235072	1306624
1051265268	177463296	1314816
1061279838	179953664	1318912
1071281539	182312960	1339392
1081275765	184803328	1343488
1091279372	187162624	1347584
1101278188	189652992	1368064
1111275194	192012288	1372160
1121279581	194502656	1380352
1131277683	196861952	1400832
1141274333	199221248	1404928
1151280262	201711616	1409024
1161277920	204070912	1429504
1171280313	206430208	1433600
1181278289	208920576	1437696
1191279048	211279872	1458176
1201278634	213639168	1462272
1211279524	215867392	1466368
1221274147	218226688	1490944
1231278129	220585984	1495040
1241276936	222945280	1499136
1251277211	225304576	1503232
1261279005	227663872	1523712
1271279543	229892096	1527808
1281281636	232251392	1531904
1291279098	234610688	1552384
1301277809	236838912	1556480
1311265788	239198208	1560576
1321258165	241557504	1585152
1331259999	243916800	1589248
1341258070	246145024	1605632
1351260113	246145024	1605632
1361262077	246145024	1605632
1371260394	246145024	1605632
1381260273	246145024	1605632
1391258926	246145024	1605632
1401258254	246145024	1605632
1411258724	246145024	1605632
1421257608	246145024	1605632
1431258976	246145024	1605632
