time	rss	kernel
0	1269760	196608
11206745	3563520	389120
21253721	5660672	389120
31233134	7749632	491520
41237373	7741440	483328
51263925	8527872	602112
61240083	8527872	602112
71237623	8527872	602112
81232107	8527872	602112
91231435	8527872	602112
101229752	8527872	602112
111232442	8527872	602112
121234362	8527872	602112
131203390	8527872	602112
141267589	8527872	602112
151238669	8466432	602112
161227083	8466432	602112
171232806	8466432	602112
181230713	8466432	602112
191233704	8466432	602112
201239048	8466432	602112
211226690	8466432	602112
221229944	8466432	602112
231236278	8339456	602112
241202689	8339456	602112
251202504	8339456	602112
261205253	8339456	602112
271230357	8339456	602112
281207690	8339456	602112
291204022	8339456	602112
301198844	8265728	602112
311199346	8265728	602112
321201639	8265728	602112
331198318	8265728	602112
341261638	8265728	602112
351231423	8265728	602112
361207588	8265728	602112
371218744	12066816	622592
381230377	18489344	626688
391204646	22421504	634880
401200343	26091520	643072
411198929	29761536	647168
421203378	33300480	655360
431199930	36839424	663552
441202613	40378368	667648
451202260	43917312	675840
461204623	47456256	684032
471201516	50995200	688128
481203016	54534144	696320
491201977	58073088	704512
501203914	61480960	708608
511204562	65019904	716800
521204046	68558848	724992
531204618	72097792	729088
541203282	75505664	737280
551203879	79044608	745472
561200483	82583552	749568
571203291	85991424	757760
581205062	89399296	765952
591199933	92807168	770048
601205057	96215040	778240
611202508	99622912	786432
621203593	103030784	790528
631200522	106438656	798720
641198362	109715456	802816
651200628	113123328	811008
661204125	116531200	819200
671187731	119939072	823296
681185531	123478016	831488
691185390	126885888	839680
701197653	130293760	843776
711203856	133832704	851968
721186497	137109504	856064
731202390	140386304	864256
741202962	143794176	872448
751200618	147070976	876544
761206529	150347776	884736
771189992	153755648	888832
781207759	157032448	897024
791203591	160440320	905216
801204457	163717120	909312
811204970	167124992	917504
821197919	170401792	921600
831201986	173809664	929792
841202613	177217536	933888
851203272	180494336	942080
861188876	183902208	950272
871203531	187179008	954368
881204140	190455808	962560
891203678	193863680	966656
901199038	197140480	974848
911208015	200286208	978944
921200541	203431936	987136
931201861	206577664	995328
941200389	209854464	999424
951203342	213131264	1007616
961202873	216408064	1011712
971203641	219815936	1019904
981200953	223092736	1024000
991201593	226369536	1032192
1001201132	229515264	1036288
1011205083	232792064	1044480
1021200562	236068864	1052672
1031214056	239214592	1056768
1041198102	242491392	1064960
1051203083	245768192	1069056
