time	rss	kernel
0	1187840	106496
11138314	5599232	307200
21185142	5599232	307200
31147484	5844992	417792
41186127	10821632	638976
51154092	10821632	638976
61152293	11145216	675840
71157639	12193792	847872
81149820	12193792	847872
91156037	12193792	847872
101152015	12193792	847872
111154749	12193792	847872
121151067	12193792	847872
131148348	12124160	847872
141151157	12124160	847872
151154089	12124160	847872
161152512	12124160	847872
171154318	12124160	847872
181153991	12124160	847872
191153596	12124160	847872
201155447	12124160	847872
211153589	12124160	847872
221154122	12124160	847872
231154914	12124160	847872
241153357	12124160	847872
251154076	12124160	847872
261154716	12124160	847872
271151352	12124160	847872
281155853	12124160	847872
291154957	12124160	847872
301153443	12124160	847872
311156593	12124160	847872
321154157	12058624	847872
331151804	12058624	847872
341154743	11988992	847872
351154322	11988992	847872
361155359	11796480	847872
371154124	11796480	847872
381146926	11796480	847872
391157247	17432576	868352
401145350	22282240	872448
411145538	25391104	880640
421145277	28315648	892928
431144668	31199232	897024
441142077	34082816	901120
451145230	36966400	909312
461147312	39849984	913408
471146942	42733568	917504
481147280	45617152	925696
491146506	48500736	929792
501146850	51384320	929792
511146828	54136832	942080
521147651	57020416	946176
531146848	59904000	950272
541148036	62656512	958464
551147715	65540096	962560
561146726	68292608	962560
571148320	71176192	970752
581146371	74059776	978944
591148616	76943360	983040
601151348	79695872	987136
611146677	82579456	995328
621143260	85463040	999424
631144960	88346624	1003520
641144491	91099136	1011712
651144822	93982720	1015808
661148050	96735232	1019904
671147857	99618816	1028096
681146863	102371328	1036288
691142789	105254912	1040384
701144098	108007424	1044480
711143867	110891008	1052672
721146451	113311744	1056768
731146903	115933184	1056768
741144709	118554624	1060864
751145197	121307136	1069056
761146015	124059648	1073152
771146276	126681088	1077248
781145795	129433600	1081344
791144326	132186112	1089536
801145364	134938624	1093632
811145891	137560064	1097728
821146593	140181504	1101824
831145265	142934016	1110016
841159900	145555456	1114112
851145340	148307968	1118208
861138830	150929408	1122304
871140274	153550848	1130496
881140345	156172288	1134592
891144151	158793728	1138688
901148468	161415168	1142784
911149583	164036608	1146880
921148840	166658048	1155072
931145785	169410560	1159168
941146829	172032000	1163264
951149995	174653440	1171456
961145823	177405952	1179648
971149740	179896320	1183744
981146482	182648832	1187840
991145848	185270272	1191936
1001146125	188022784	1196032
1011145790	190513152	1204224
1021147213	193134592	1208320
1031145602	195756032	1212416
1041148471	198377472	1216512
1051145852	200998912	1220608
1061147480	203620352	1228800
1071148160	206241792	1232896
1081147557	208732160	1236992
1091144841	211353600	1241088
1101148252	213975040	1245184
1111148255	216596480	1253376
1121146199	219217920	1257472
1131146668	221708288	1261568
1141148599	224329728	1265664
1151139380	226820096	1269760
1161151914	229441536	1277952
1171144559	231931904	1282048
1181146046	234553344	1286144
1191147185	237043712	1290240
1201148014	239665152	1294336
1211145283	242155520	1298432
1221148586	244645888	1306624
1231147349	245694464	1306624
1241152696	245694464	1306624
1251152955	245694464	1306624
1261149351	245694464	1306624
1271152044	245694464	1306624
1281150842	245694464	1306624
1291155685	245694464	1306624
1301150549	245694464	1306624
1311150025	245694464	1306624
1321147130	245694464	1306624
1331146825	245694464	1306624
1341147744	245694464	1306624
1351148317	245694464	1306624
1361148916	245694464	1306624
1371150629	245694464	1306624
1381148158	245694464	1306624
1391146312	245694464	1306624
1401145877	245694464	1306624
1411149127	245694464	1306624
1421148110	245694464	1306624
1431146573	245694464	1306624
1441154875	245694464	1306624
1451150040	245694464	1306624
1461146206	245694464	1306624
1471148914	245694464	1306624
1481146180	245694464	1306624
1491146902	245694464	1306624
1501149650	245694464	1306624
1511146123	245694464	1306624
1521145974	245694464	1306624
1531146790	245694464	1306624
1541148305	245694464	1306624
1551151737	245694464	1306624
1561147251	245694464	1306624
1571148506	245694464	1306624
1581147993	245694464	1306624
1591156972	245694464	1306624
1601155828	245694464	1306624
1611156620	245694464	1306624
1621158175	245694464	1306624
1631160479	245694464	1306624
1641154021	245694464	1306624
1651155541	245694464	1306624
1661158906	245694464	1306624
1671157653	245694464	1306624
1681156342	245694464	1306624
1691157534	245694464	1306624
1701160923	245694464	1306624
1711151355	245694464	1306624
1721150449	245694464	1306624
1731152332	245694464	1306624
1741151363	245694464	1306624
1751149277	245694464	1306624
1761157546	245694464	1306624
1771150832	245694464	1306624
1781148991	245694464	1306624
1791148795	245694464	1306624
1801150034	245694464	1306624
1811150307	245694464	1306624
1821151313	245694464	1306624
1831154945	245694464	1306624
1841149231	245694464	1306624
1851147793	245694464	1306624
1861147442	245694464	1306624
1871149199	245694464	1306624
1881149318	245694464	1306624
1891150748	245694464	1306624
1901156123	245694464	1306624
1911154172	245694464	1306624
1921152823	245694464	1306624
1931154102	245694464	1306624
1941154641	245694464	1306624
1951155549	245694464	1306624
1961155852	245694464	1306624
1971152682	245694464	1306624
1981152778	245694464	1306624
1991158233	245694464	1306624
2001161048	245694464	1306624
2011156173	245694464	1306624
2021158162	245694464	1306624
2031153528	245694464	1306624
2041148741	245694464	1306624
2051152990	245694464	1306624
2061156916	245694464	1306624
