time	rss	kernel
0	1564672	0
11119599	3522560	0
21073513	3522560	0
31064429	3522560	0
41013073	3522560	0
51070569	3514368	0
61067130	3514368	0
71071816	3031040	0
81041773	3031040	0
91068029	3031040	0
100994061	3031040	0
111043616	3031040	0
121062098	3031040	0
131063965	3031040	0
141063976	3031040	0
151051249	3031040	0
161073326	3031040	0
171049105	3031040	0
181065363	3031040	0
191062430	3031040	0
201067042	3031040	0
211061580	3031040	0
221066423	3031040	0
231064950	3031040	0
241038708	3031040	0
251029789	3031040	0
261038830	3031040	0
270987015	3031040	0
281062537	3031040	0
291041648	3031040	0
301077388	3031040	0
311037821	3031040	0
321063735	3031040	0
331038545	3031040	0
341061427	3031040	0
351063929	3031040	0
361067626	3031040	0
371039616	3031040	0
381064921	3031040	0
391035123	3031040	0
401070126	3031040	0
411057050	3031040	0
421058568	3031040	0
431065002	3031040	0
441035366	3031040	0
451052255	3031040	0
461035121	3031040	0
471036851	3031040	0
481074606	3031040	0
491049713	3031040	0
501036706	3031040	0
511085097	3031040	0
521074997	3031040	0
531036547	3031040	0
541047251	3031040	0
551074397	3031040	0
561058842	3031040	0
571074160	3031040	0
581073378	3031040	0
591002564	3031040	0
601039932	3031040	0
611060245	3031040	0
621053245	3031040	0
631070590	3031040	0
641072305	3031040	0
651047767	3031040	0
660982097	3031040	0
671070600	3031040	0
681068897	3031040	0
691074749	3031040	0
701037732	3031040	0
711041362	3031040	0
721041570	3031040	0
731066409	3031040	0
741040316	3031040	0
751063220	3031040	0
761058751	3031040	0
771061895	3031040	0
781042456	3031040	0
791049928	3031040	0
801069479	3031040	0
811084853	3031040	0
821084994	3031040	0
831073392	3031040	0
841063519	3031040	0
851069959	3031040	0
861060236	3031040	0
871070319	3031040	0
881074925	3031040	0
891069307	3031040	0
901080827	3031040	0
911058492	3031040	0
921038332	3031040	0
931036045	3031040	0
941078548	3031040	0
951063708	3031040	0
961071923	3031040	0
971037388	3031040	0
981066051	3031040	0
991069377	3031040	0
1001049333	3031040	0
1011071134	3031040	0
1021050187	3031040	0
1031038781	3031040	0
1041063290	3031040	0
1051039365	3031040	0
1061067605	3031040	0
1071037662	3031040	0
1081065869	3031040	0
1091036949	3031040	0
1101041851	3031040	0
1111075913	3031040	0
1121003382	3031040	0
1131067404	3031040	0
1141086443	3031040	0
1151072896	3031040	0
1161036503	3031040	0
1170978872	3031040	0
1181072525	3031040	0
1191072057	3031040	0
1201073443	3031040	0
1211042198	3031040	0
1221042905	3031040	0
1231042448	3031040	0
1241043781	3031040	0
1251065584	3031040	0
1261042969	3031040	0
1271038822	3031040	0
1281047340	3031040	0
1291061806	3031040	0
1301062125	3031040	0
1311061481	3031040	0
1321036614	3031040	0
1331061562	3031040	0
1341060220	3031040	0
1351036089	3031040	0
1361061075	3031040	0
1371037174	3031040	0
1381035426	3031040	0
1391063077	3031040	0
1401059293	3031040	0
1411058550	3031040	0
1421072199	3031040	0
1431068241	3031040	0
1441065684	3031040	0
1451058364	3031040	0
1461061069	3031040	0
1471059785	3031040	0
1481058455	3031040	0
1491036625	3031040	0
1501004261	3031040	0
1511033421	3031040	0
1520989736	3031040	0
1531065141	3031040	0
1541063910	3031040	0
1551026919	3031040	0
1561042261	3031040	0
1571068946	3031040	0
1581061254	2969600	0
1591038630	2969600	0
1601037171	2969600	0
1611072761	2969600	0
1621040147	2969600	0
1631065988	2969600	0
1641059823	2969600	0
1651037210	2969600	0
1661061960	2969600	0
1671070716	3219456	0
1681048090	3219456	0
1691061095	3219456	0
1701062335	3219456	0
1711038571	3219456	0
1721055979	3219456	0
1731047237	3219456	0
1741037524	3219456	0
1751039151	3219456	0
1761059740	3219456	0
1771036716	3219456	0
1781065748	3219456	0
1791064746	3219456	0
1801037223	3219456	0
1811060629	3219456	0
1821066039	3219456	0
1831047536	3219456	0
1841064020	3219456	0
1851069532	3219456	0
1861062992	3473408	0
1871045007	3473408	0
1881057718	3473408	0
1891040792	3727360	0
1901058987	3727360	0
1911040217	3727360	0
1921061499	3727360	0
1931043641	3727360	0
1941062374	3727360	0
1951036276	3727360	0
1961052939	3727360	0
1971062999	3727360	0
1981062294	3727360	0
1991068849	3727360	0
2001060326	3727360	0
2011065574	3719168	0
2021041776	3719168	0
2031040418	3719168	0
2041056941	3719168	0
2051044189	3719168	0
2061062771	3670016	0
2071074848	3670016	0
2081075363	3670016	0
2091073751	3670016	0
2101073302	3670016	0
2111092896	3670016	0
2121068879	3792896	0
2131067326	3792896	0
2141077297	3792896	0
2151076791	3792896	0
2161090091	3792896	0
2171061164	3792896	0
2181049724	3792896	0
2191056635	3792896	0
2201034910	3792896	0
2211071636	3792896	0
2221073562	3792896	0
2231074485	3792896	0
2241064629	3784704	0
2251036272	3784704	0
2261037113	3907584	0
2271074609	3907584	0
2281073533	3907584	0
2291043241	3907584	0
2301043308	3907584	0
2311042033	3907584	0
2321039883	3907584	0
2331039488	3907584	0
2341045708	3899392	0
2351045665	3899392	0
2361048767	3899392	0
2371013333	3899392	0
2381071692	3899392	0
2391036838	4153344	0
2401037121	4153344	0
2411061711	4153344	0
2421032665	4153344	0
2431035127	4153344	0
2441075041	4153344	0
2451078992	4153344	0
2461070544	4034560	0
2471034930	4034560	0
2481065908	4034560	0
2491042168	4034560	0
2501049183	4034560	0
2511012039	4034560	0
2521046292	4034560	0
2531068429	4034560	0
2541046992	4034560	0
2551046815	4034560	0
2561068142	4034560	0
2571039488	4034560	0
2581066907	4034560	0
2591062432	4034560	0
2601064429	4034560	0
2611045057	4034560	0
2621046033	4034560	0
2631071516	4034560	0
2641065921	3932160	0
2651048202	3932160	0
2661064141	3932160	0
2671064205	3932160	0
2681062586	3932160	0
2691065941	3932160	0
2701064845	3932160	0
2711062085	3932160	0
2721041471	3932160	0
2731040018	3932160	0
2741039147	3932160	0
2751063136	3932160	0
2760975811	3923968	0
2771036360	3923968	0
2781042133	3923968	0
2791065133	3923968	0
2801064680	3923968	0
2811054237	3923968	0
2821040761	3923968	0
2831067603	3923968	0
2841036842	3923968	0
2851068231	3923968	0
2861079023	3923968	0
2871063636	3923968	0
2881040820	3923968	0
2891064454	3923968	0
2901041344	3923968	0
2911066813	3923968	0
2921045639	3923968	0
2931067894	3923968	0
2941065329	3923968	0
2951067616	3923968	0
2961044619	3923968	0
2971064961	3923968	0
2981064690	3923968	0
2991037372	3923968	0
3001039920	3923968	0
3011059762	3923968	0
3021061375	3923968	0
3031040086	3923968	0
3041036831	3923968	0
3051063756	3923968	0
3061067074	3923968	0
3071068298	3923968	0
3081042341	3923968	0
3091068343	3923968	0
3101041392	3923968	0
3111049088	3923968	0
3121038378	3923968	0
3131074020	3923968	0
3141039670	3923968	0
3151064962	3923968	0
3161063283	3923968	0
3171040538	3923968	0
3181066715	3923968	0
3191068731	3923968	0
3201067140	3923968	0
3211062047	3923968	0
3221043502	3923968	0
3231064233	3923968	0
3241041396	3923968	0
3251079555	3923968	0
3261041881	3923968	0
3271036738	3923968	0
3281060918	3923968	0
3291038057	3923968	0
