time	rss	kernel
0	1703936	0
11005279	3436544	0
20941117	3436544	0
30895532	3428352	0
40867404	3428352	0
50963731	3301376	0
60943391	3112960	0
70858535	3112960	0
80911745	3112960	0
90942755	3112960	0
100910453	3112960	0
110911392	3112960	0
120938262	3112960	0
130934233	3112960	0
140911302	3031040	0
150908921	3031040	0
160944034	3031040	0
170908234	3031040	0
180934624	3031040	0
190947919	3031040	0
200946267	3031040	0
210948132	3031040	0
220945747	3031040	0
230931995	3031040	0
240908932	3031040	0
250945206	3031040	0
260945614	3031040	0
270945352	3031040	0
280885975	3031040	0
290938097	3031040	0
300937650	3031040	0
310914333	3031040	0
320939591	3031040	0
330950734	3031040	0
340909383	3031040	0
350923708	3031040	0
360940122	3031040	0
370944950	3031040	0
380942282	3031040	0
390943902	3031040	0
400943731	3031040	0
410947377	3031040	0
420964589	3031040	0
430947540	3031040	0
440946453	3031040	0
450935720	3031040	0
460896699	3031040	0
470906519	3031040	0
480951071	3031040	0
490946784	3031040	0
500908675	3031040	0
510947641	3031040	0
520930404	3031040	0
530959005	3031040	0
540940138	3031040	0
550943618	3031040	0
560908280	3031040	0
570907458	3031040	0
580960501	3031040	0
590935275	3031040	0
600911243	3031040	0
610912916	3031040	0
620907787	3031040	0
630959382	3031040	0
640907338	3031040	0
650907972	3031040	0
660944541	3031040	0
670940789	3031040	0
680948154	3031040	0
690944114	3031040	0
700944228	3031040	0
710941284	3031040	0
720911157	3031040	0
730933529	3031040	0
740936476	3031040	0
750933798	3031040	0
760911067	3031040	0
770935185	3031040	0
780930654	3031040	0
790933928	3031040	0
800932312	3031040	0
810909006	3031040	0
820912570	3031040	0
830934781	3031040	0
840908040	3031040	0
850937404	3031040	0
860910847	3031040	0
870941018	3031040	0
880934200	3031040	0
890902854	3031040	0
900931101	3031040	0
910877227	3031040	0
920934393	3031040	0
930935970	3031040	0
940914689	3031040	0
950926665	3031040	0
960931853	3031040	0
970933743	3031040	0
980938242	3031040	0
990910561	3031040	0
1000897546	3031040	0
1010935453	3031040	0
1020930638	3031040	0
1030907980	3031040	0
1040934449	3031040	0
1050937929	3031040	0
1060937237	3031040	0
1070940286	3031040	0
1080932298	3031040	0
1090934936	3031040	0
1100933910	3031040	0
1110939702	3031040	0
1120933312	2981888	0
1130932063	2981888	0
1140944108	2981888	0
1150935557	2981888	0
1160941999	2981888	0
1170908319	2981888	0
1180944623	2981888	0
1190908568	2981888	0
1200934197	2981888	0
1210888745	2981888	0
1220939565	2981888	0
1230888760	2981888	0
1240943391	2981888	0
1250931623	2981888	0
1260936309	2981888	0
1270913023	2981888	0
1280928705	2854912	0
1290912130	2854912	0
1300907473	2854912	0
1310922952	2854912	0
1320942553	2854912	0
1330920829	2854912	0
1340920771	2854912	0
1350923149	2854912	0
1360908298	2854912	0
1370896704	2854912	0
1380936292	2854912	0
1390914169	2854912	0
1400935930	2854912	0
1410931447	2854912	0
1420910582	2854912	0
1430928440	2854912	0
1440943612	2854912	0
1450931471	2854912	0
1460933753	2854912	0
1470876785	2854912	0
1480932491	2854912	0
1490937249	2854912	0
1500935497	2854912	0
1510935811	2854912	0
1520907732	2854912	0
1530911151	2854912	0
1540911729	2854912	0
1550935240	2854912	0
1560916555	2854912	0
1570940621	2854912	0
1580916525	2854912	0
1590926137	2854912	0
1600933786	3104768	0
1610854797	3104768	0
1620910398	3104768	0
1630935256	3104768	0
1640910545	3104768	0
1650905689	3104768	0
1660937008	3104768	0
1670913526	3104768	0
1680937612	3104768	0
1690913104	3104768	0
1700935603	3104768	0
1710934154	3104768	0
1720914379	3104768	0
1730937790	3104768	0
1740913334	3104768	0
1750931093	3104768	0
1760931408	3104768	0
1770909958	3104768	0
1780852418	3104768	0
1790935512	3104768	0
1800909001	3104768	0
1810910385	3104768	0
1820932860	3104768	0
1830941279	3104768	0
1840917192	3104768	0
1850936604	3104768	0
1860936145	3104768	0
1870915210	3227648	0
