time	rss	kernel
0	1544192	0
11064518	3248128	0
20992586	3248128	0
31013041	3248128	0
40936960	3239936	0
50991846	3239936	0
60995331	3149824	0
70922495	3149824	0
80990981	3149824	0
91014446	3149824	0
100989180	3149824	0
110989888	3149824	0
120988703	3149824	0
130992443	3149824	0
140993137	3149824	0
151007991	3149824	0
160991155	3149824	0
170987666	3149824	0
180993305	3149824	0
191012790	3149824	0
200990853	3149824	0
211013674	3149824	0
220989567	3149824	0
230956174	3149824	0
240989494	3149824	0
250985844	3149824	0
260988958	3149824	0
271013011	3149824	0
280987053	3149824	0
290984145	3149824	0
300993451	3149824	0
311012481	3149824	0
320992746	3149824	0
330932671	3149824	0
341008600	3149824	0
350982127	3149824	0
360989543	3149824	0
370934137	3149824	0
380993629	3149824	0
390981800	3149824	0
400992201	3149824	0
410984228	3149824	0
420985674	3149824	0
431019699	3149824	0
440993459	3149824	0
450989782	3149824	0
460991238	3149824	0
470989325	3149824	0
480986295	3149824	0
491007641	3149824	0
500986938	3149824	0
511006171	3149824	0
520991003	3149824	0
531008423	3149824	0
540937509	3149824	0
551010299	3149824	0
560984130	3149824	0
571005797	3149824	0
580989598	3149824	0
591005586	3149824	0
600988813	3149824	0
611009345	3149824	0
620990439	3149824	0
630988827	3022848	0
640995261	3022848	0
651012449	3022848	0
660995589	3022848	0
670983077	3022848	0
680993894	3022848	0
690923177	3022848	0
701007077	3022848	0
710981470	3022848	0
720986350	3022848	0
731002493	3022848	0
740988827	3022848	0
750987771	3022848	0
760985759	3022848	0
770986836	3022848	0
780991614	3022848	0
791012165	3022848	0
800987106	3022848	0
810999562	3022848	0
820984721	3022848	0
831004898	3022848	0
840942731	3022848	0
850957402	3022848	0
860985021	3022848	0
870997476	3022848	0
880986712	3022848	0
891009121	3022848	0
900987814	3022848	0
911008135	3022848	0
921000179	3022848	0
931012678	3022848	0
940984728	3022848	0
951022034	3022848	0
960988313	3022848	0
970985691	3022848	0
980991842	3022848	0
990990193	3022848	0
1000994103	3022848	0
1011023118	3022848	0
1020993908	3022848	0
1031021608	3022848	0
1041000445	3022848	0
1051018135	3022848	0
1060994658	3022848	0
1071023175	3022848	0
1080984207	3022848	0
1090980415	3022848	0
1101000153	3022848	0
1111011340	3022848	0
1120989620	3022848	0
1131014510	2895872	0
1140991762	2895872	0
1151011994	2895872	0
1160987468	2895872	0
1171015667	2895872	0
1180997091	2895872	0
1191005489	2895872	0
1200983498	2895872	0
1210945994	2895872	0
1220989643	2895872	0
1231007253	2895872	0
1240986746	2895872	0
1251011733	2895872	0
1261002781	2895872	0
1271012027	2895872	0
1280993058	2895872	0
1291007442	2895872	0
1300993470	2895872	0
1311010777	2895872	0
1320987100	2895872	0
1330945877	2895872	0
1340993365	2895872	0
1351011014	2895872	0
1360990426	2895872	0
1371009568	2895872	0
1380954201	2895872	0
1390985319	2895872	0
1400989090	2895872	0
1411015291	2895872	0
1420991643	2895872	0
1430992589	2895872	0
1440991934	2895872	0
1451017116	2781184	0
1460989334	2781184	0
1470972303	2781184	0
1480990858	2781184	0
1490939171	2781184	0
1500942243	2781184	0
1511009024	2781184	0
1520976607	2781184	0
1531011086	2781184	0
1540989286	2781184	0
1550946089	2781184	0
1560956961	2781184	0
1571010119	2781184	0
1580989364	2781184	0
1591010233	2781184	0
1600990827	2781184	0
1611012253	2781184	0
1620990102	2781184	0
1630989033	2781184	0
