time	rss	kernel
0	1646592	0
11086274	3420160	0
21026916	3420160	0
30998301	3301376	0
40993291	3301376	0
50998942	3293184	0
60999355	3080192	0
70995327	3080192	0
81015974	3080192	0
90997712	3080192	0
100997670	3080192	0
110995888	3080192	0
121020689	3080192	0
130998659	3080192	0
141017410	3080192	0
150998825	3080192	0
160972492	3080192	0
170997283	3080192	0
180935999	3080192	0
190993466	3080192	0
201013940	3080192	0
210999607	3080192	0
221015278	3080192	0
230996024	3080192	0
240992090	3080192	0
251008757	3080192	0
260989681	3080192	0
270997538	3080192	0
281024525	3080192	0
290999430	3080192	0
301020602	3080192	0
311004666	3080192	0
320977921	3080192	0
330937913	3080192	0
341015984	3080192	0
350996872	3080192	0
361013814	3080192	0
370997287	3080192	0
381015587	3080192	0
390993970	3080192	0
401012791	3080192	0
410996860	3080192	0
421019309	3080192	0
430998053	3080192	0
441023024	3080192	0
450995290	3080192	0
461019432	3051520	0
470999041	3051520	0
481019545	2953216	0
490995034	2953216	0
501009150	2953216	0
510991591	2953216	0
521021143	2953216	0
530994998	2953216	0
541018632	2953216	0
551000494	2953216	0
561015909	2953216	0
570995932	2953216	0
581019123	2953216	0
590999615	2953216	0
601015668	2953216	0
610997926	2953216	0
621022750	2953216	0
630995130	2879488	0
640969799	2879488	0
650999488	2879488	0
661018851	2879488	0
670997151	2879488	0
680993285	2879488	0
690993545	2879488	0
701014847	2879488	0
710993546	2879488	0
721015921	2879488	0
731002382	2879488	0
741021490	2879488	0
750998018	2879488	0
761020170	2879488	0
770996410	2879488	0
781018631	2879488	0
790995133	2879488	0
800993845	2879488	0
810994917	2879488	0
821016535	2879488	0
830995150	2879488	0
841019446	2879488	0
850996049	2879488	0
861017806	2879488	0
870995450	2879488	0
881017421	2879488	0
890994179	2879488	0
901012711	2879488	0
910999898	2879488	0
921019485	2879488	0
930999487	2879488	0
940998704	2879488	0
950952228	2879488	0
960998672	2879488	0
971001466	2879488	0
981013350	2879488	0
990928089	2879488	0
1001026315	2879488	0
1010994466	2879488	0
1021020117	2879488	0
1030993896	2879488	0
1040993860	2879488	0
1050939528	2879488	0
1061017051	2879488	0
1070994319	2879488	0
1081019431	2879488	0
1091001778	2879488	0
1101016246	2879488	0
1110997188	2879488	0
1121018178	2879488	0
1131000605	2879488	0
