time	rss	kernel
0	1703936	0
11191129	3461120	0
21136669	3461120	0
31132020	3452928	0
41104487	3207168	0
51130421	3207168	0
61112625	3207168	0
71137522	3207168	0
81133373	3207168	0
91068082	3207168	0
101137382	3207168	0
111123294	3207168	0
121109927	3207168	0
131107397	3133440	0
141134332	3133440	0
151089820	3133440	0
161106438	3133440	0
171141700	3133440	0
181142707	3133440	0
191139361	3133440	0
201142450	3133440	0
211120959	3133440	0
221053295	3133440	0
231142379	3133440	0
241106969	3133440	0
251141760	3133440	0
261143127	3133440	0
271141095	3133440	0
281132255	3133440	0
291136378	3076096	0
301140729	3076096	0
311104894	3076096	0
321138058	3076096	0
331165880	3076096	0
341142148	3076096	0
351120156	3076096	0
361122919	3076096	0
371107895	3076096	0
381107078	3076096	0
391142136	3076096	0
401124701	3076096	0
411132463	3076096	0
421139623	3076096	0
431074077	3076096	0
441142841	3076096	0
451108171	3076096	0
461120518	3076096	0
471128493	3076096	0
481144942	3076096	0
491139658	3076096	0
501104409	3076096	0
511078241	3076096	0
521078559	3076096	0
531116570	3076096	0
541114408	3076096	0
551140157	3076096	0
561104607	3076096	0
571131953	3076096	0
581133374	3076096	0
591129486	3076096	0
601109134	3076096	0
611137775	3076096	0
621138322	3076096	0
631136248	3076096	0
641145215	3076096	0
651139769	3076096	0
661043670	3076096	0
671147548	3076096	0
681151651	3076096	0
691112763	3076096	0
701110631	3076096	0
711059757	3076096	0
721107991	3076096	0
731134757	3076096	0
741111864	3076096	0
751137912	3076096	0
761110913	3076096	0
771121860	2924544	0
781139456	2924544	0
791118863	2924544	0
801135932	2924544	0
811049249	2924544	0
821142068	2924544	0
831104603	2924544	0
841142345	2924544	0
851153171	2924544	0
861106316	2924544	0
871089251	2924544	0
881144647	2924544	0
891106472	2924544	0
901142945	2924544	0
911139701	2924544	0
921095938	2924544	0
931137095	2924544	0
941110800	2924544	0
951146183	2924544	0
961139661	2924544	0
971144152	2924544	0
981141867	2924544	0
991146770	2924544	0
1001106723	2924544	0
1011145237	2920448	0
1021142605	2920448	0
1031144854	2920448	0
1041144693	2920448	0
1051106072	2920448	0
1061110227	2920448	0
1071109858	2920448	0
1081133280	2920448	0
1091132631	2920448	0
1101107652	2920448	0
1111127242	2920448	0
1121117937	2920448	0
1131141684	2920448	0
1141106621	2920448	0
1151116713	2920448	0
1161139956	2920448	0
1171132105	2920448	0
1181106496	2920448	0
1191119057	2920448	0
1201143283	2920448	0
1211108210	2920448	0
1221109001	2920448	0
1231107490	2920448	0
1241119564	2920448	0
1251123542	2920448	0
1261143952	2920448	0
1271144545	2920448	0
1281060110	2920448	0
1291133055	2920448	0
1301056926	2920448	0
1311047901	2920448	0
