time	rss	kernel
0	1626112	0
11143038	3637248	0
21066166	3637248	0
31062923	3637248	0
41071699	3637248	0
51088416	3629056	0
61056123	3502080	0
71063423	3502080	0
81064779	3502080	0
91088654	3502080	0
101067636	3502080	0
111087732	3502080	0
121063348	3502080	0
131090381	3502080	0
141062528	3502080	0
151086705	3502080	0
161065650	3452928	0
171057687	3452928	0
181067987	3452928	0
191094360	3452928	0
201072492	3452928	0
211096794	3452928	0
221071192	3452928	0
231059464	3452928	0
241072771	3452928	0
251074072	3452928	0
261061596	3452928	0
271095888	3452928	0
281071539	3452928	0
291094146	3325952	0
301070651	3325952	0
311091570	3325952	0
321069887	3325952	0
331063344	3325952	0
341074676	3325952	0
351093466	3325952	0
361066460	3325952	0
371092867	3325952	0
381059162	3325952	0
391099166	3325952	0
401073189	3325952	0
411096017	3325952	0
421073436	3325952	0
431098066	3325952	0
441063031	3325952	0
451100751	3325952	0
461076022	3325952	0
471090712	3325952	0
481068494	3325952	0
491093338	3325952	0
501072555	3325952	0
511096682	3325952	0
521062982	3325952	0
531012866	3325952	0
541080280	3325952	0
551097684	3325952	0
561075732	3325952	0
571027835	3325952	0
581072023	3325952	0
591091489	3325952	0
601066426	3325952	0
611093660	3325952	0
621064838	3325952	0
631077957	3325952	0
641076343	3325952	0
651061778	3325952	0
661005299	3325952	0
670997964	3325952	0
681009983	3325952	0
691098085	3325952	0
701065359	3325952	0
711061405	3325952	0
721072421	3325952	0
731100272	3325952	0
741071698	3325952	0
751064508	3325952	0
761069142	3325952	0
771064202	3325952	0
781069210	3325952	0
791064035	3325952	0
801061954	3325952	0
811102978	3325952	0
821088209	3325952	0
831074810	3325952	0
841065402	3198976	0
851072186	3198976	0
861083360	3198976	0
871098407	3198976	0
881076372	3198976	0
891099601	3198976	0
901072833	3198976	0
911002289	3198976	0
921070987	3198976	0
931064873	3198976	0
941069404	3198976	0
951087941	3198976	0
961068368	3198976	0
971076426	3198976	0
981063432	3198976	0
991086264	3198976	0
1001069946	3198976	0
1011060256	3194880	0
1021065837	3194880	0
1031090913	3194880	0
1041003596	3194880	0
1051090693	3194880	0
1061062672	3194880	0
1071097987	3194880	0
1081068263	3194880	0
1091015513	3194880	0
1101063314	3194880	0
1111063967	3194880	0
1121069198	3194880	0
1131076167	3194880	0
1141064142	3194880	0
1151085511	3194880	0
1161066258	3194880	0
1171063376	3194880	0
1181008573	3194880	0
1191062983	3194880	0
1201069245	3194880	0
1211061324	3194880	0
1221067784	3194880	0
1231000193	3194880	0
1241064402	3325952	0
1251086950	3325952	0
1261068922	3325952	0
1271066878	3325952	0
1281069110	3325952	0
1291082643	3325952	0
1301063618	3252224	0
1311089971	3252224	0
1321008230	3252224	0
1331063367	3252224	0
1341063213	3252224	0
1351009883	3252224	0
1361069395	3252224	0
1371089438	3252224	0
1381068833	3252224	0
1391090682	3252224	0
1401065759	3252224	0
1411066490	3252224	0
1421067338	3252224	0
1431087918	3252224	0
1441068299	3252224	0
1451065802	3227648	0
1461077108	3227648	0
1471086290	3227648	0
1481064263	3227648	0
1491091028	3227648	0
1501063220	3227648	0
1511084172	3227648	0
1521065400	3227648	0
1531048758	3227648	0
1541062928	3227648	0
1551085420	3227648	0
1561065285	3227648	0
1571065352	3227648	0
1581063615	3227648	0
1591089413	3215360	0
1601066921	3215360	0
1611088021	3215360	0
1621033549	3215360	0
1631087532	3215360	0
1641059674	3346432	0
1651096654	3346432	0
1661076582	3346432	0
1671058853	3346432	0
1681064500	3346432	0
1691092989	3346432	0
1701070576	3346432	0
1711092580	3346432	0
1721070392	3346432	0
1731085954	3346432	0
1741062434	3346432	0
1751061578	3346432	0
1761060599	3346432	0
1771088060	3346432	0
1781065737	3272704	0
1791067037	3211264	0
1801062996	3211264	0
1811086632	3211264	0
1821062137	3211264	0
1831059103	3211264	0
1841073804	3211264	0
1851010278	3182592	0
1861062652	3182592	0
1871019412	3182592	0
1881061019	3182592	0
1891095933	3182592	0
1901062885	3182592	0
1911093557	3182592	0
1921073218	3182592	0
1931067660	3182592	0
1941068538	3182592	0
1951066632	3182592	0
1961069905	3182592	0
1971097210	3182592	0
1981067233	3182592	0
1991072167	3182592	0
2001075376	3182592	0
2011011578	3182592	0
2021064219	3182592	0
2031072267	3182592	0
2041067009	3182592	0
2051087598	3182592	0
2061062236	3182592	0
2071062485	3182592	0
2081066510	3182592	0
2091085161	3182592	0
2101062178	3153920	0
2111083059	3153920	0
2121063012	3153920	0
2131100986	3153920	0
2141062200	3153920	0
2151059361	3153920	0
2161059298	3153920	0
2171111088	3153920	0
2181070460	3153920	0
2191099984	3153920	0
2201010432	3153920	0
2210998673	3153920	0
2221060856	3153920	0
2231099577	3153920	0
2241071232	3153920	0
2251063990	3153920	0
2261071197	3153920	0
2271077593	3153920	0
2281070855	3153920	0
2291089791	3153920	0
2301061234	3153920	0
2311062898	3153920	0
2321067523	3153920	0
2331054322	3153920	0
2341061032	3153920	0
2351003704	3153920	0
2361060603	3153920	0
2371086992	3153920	0
2381064932	3153920	0
2391026257	3153920	0
2401067258	3153920	0
2411087634	3153920	0
2421070147	3125248	0
2431076705	3125248	0
2441062987	3125248	0
2451063312	3125248	0
2461063125	3125248	0
2471020818	3125248	0
2481067024	3256320	0
2491088562	3256320	0
2501063023	3256320	0
