time	rss	kernel
0	1703936	0
11167656	3723264	0
21125404	3723264	0
31114049	3723264	0
41025349	3715072	0
51089393	3715072	0
61112222	3657728	0
71098307	3428352	0
81030150	3428352	0
91089439	3428352	0
101117251	3428352	0
111090352	3428352	0
121115508	3428352	0
131118539	3428352	0
141115043	3428352	0
151113292	3428352	0
161115775	3428352	0
171111870	3428352	0
181029106	3428352	0
191111011	3428352	0
201113082	3428352	0
211110956	3428352	0
221111302	3428352	0
231109974	3428352	0
241113822	3366912	0
251085934	3366912	0
261086406	3239936	0
271114889	3239936	0
281065896	3239936	0
291089232	3239936	0
301116873	3239936	0
311087483	3239936	0
321115167	3239936	0
331113395	3239936	0
341086536	3239936	0
351112084	3239936	0
361115996	3239936	0
371086914	3239936	0
381085999	3239936	0
391112959	3239936	0
401116582	3239936	0
411108859	3239936	0
421114572	3239936	0
431111326	3239936	0
441115071	3239936	0
451114897	3239936	0
461114509	3239936	0
471091525	3239936	0
481117517	3239936	0
491115531	3239936	0
501087442	3239936	0
511109073	3239936	0
521109651	3239936	0
531107257	3239936	0
541029910	3239936	0
551040579	3239936	0
561085379	3239936	0
571112475	3239936	0
581086451	3239936	0
591113735	3239936	0
601116642	3239936	0
611115254	3239936	0
621115529	3239936	0
631112823	3239936	0
641115682	3239936	0
651116224	3239936	0
661088019	3239936	0
671058290	3239936	0
681119794	3239936	0
691104046	3239936	0
701087496	3239936	0
711112751	3239936	0
721113659	3239936	0
731068805	3239936	0
741115431	3239936	0
751085909	3239936	0
761087556	3239936	0
771049002	3239936	0
781123110	3239936	0
791053353	3239936	0
801115897	3239936	0
811090551	3239936	0
821087883	3239936	0
831084469	3239936	0
841111708	3239936	0
851022706	3239936	0
861087832	3239936	0
871108110	3239936	0
881085840	3239936	0
891111190	3239936	0
901084056	3239936	0
911116517	3239936	0
921114167	3239936	0
931112529	3239936	0
941110724	3239936	0
951109631	3239936	0
961110675	3239936	0
971106228	3239936	0
981100009	3239936	0
991122512	3239936	0
1001094507	3239936	0
1011119985	3239936	0
1021117559	3239936	0
1031122036	3239936	0
1041121884	3239936	0
1051122655	3239936	0
1061102117	3239936	0
1071082766	3239936	0
1081123076	3239936	0
1091113084	3239936	0
1101084015	3239936	0
1111120702	3239936	0
1121044459	3239936	0
1131086440	3239936	0
1141072501	3239936	0
1151032296	3121152	0
1161095787	3121152	0
1171111093	3121152	0
1181087989	3121152	0
1191087695	3121152	0
1201083724	3121152	0
1211120768	3121152	0
1221098319	3121152	0
1231123610	3121152	0
1241095160	3121152	0
1251119500	3121152	0
1261122232	3121152	0
1271084958	3121152	0
1281094847	3121152	0
1291088384	3121152	0
1301111032	3121152	0
1311087333	2994176	0
1321091894	2994176	0
1331121041	2994176	0
1341118126	2908160	0
1351120560	2908160	0
1361121254	2908160	0
1371095349	2908160	0
1381045405	2908160	0
1391120935	2908160	0
1401120713	2908160	0
1411110246	2908160	0
1421125341	2908160	0
1431097066	2908160	0
1441091042	2908160	0
1451109527	2908160	0
1461113595	2908160	0
1471113311	2908160	0
1481111765	2908160	0
1491096065	2908160	0
1501116949	2908160	0
1511120209	2908160	0
1521120553	2908160	0
1531120785	2908160	0
1541123426	2908160	0
1551111266	2908160	0
1561123510	2908160	0
1571114882	2908160	0
1581064029	2908160	0
1591118050	2908160	0
1601083323	2908160	0
1611029774	2908160	0
1621087484	2908160	0
1631091938	2908160	0
1641087970	2908160	0
1651115579	2908160	0
1661123247	2908160	0
1671120653	2908160	0
1681120546	2908160	0
1691123822	2908160	0
1701044385	2908160	0
1711116546	2908160	0
1721113601	2908160	0
1731086610	2908160	0
1741115579	2908160	0
1751092597	2908160	0
1761090532	2908160	0
1771090295	2908160	0
1781113366	3158016	0
1791085159	3158016	0
1801090349	3158016	0
1811099567	3158016	0
1821118648	3158016	0
1831100435	3158016	0
1841121707	3158016	0
1851084583	3158016	0
1861083192	3158016	0
1871124687	3158016	0
1881084616	3158016	0
1891094751	3158016	0
1901051653	3158016	0
1911087094	3158016	0
1921086737	3158016	0
1931090034	3280896	0
1941112910	3280896	0
1951090142	3403776	0
1961110367	3657728	0
1971119566	3547136	0
1981092234	3670016	0
1991093815	3670016	0
2001096809	3670016	0
2011094626	3665920	0
2021094527	3665920	0
2031103777	3665920	0
2041083284	3665920	0
2051084299	3665920	0
2061110540	3665920	0
2071118639	3665920	0
2081125377	3665920	0
2091090130	3665920	0
2101088547	3665920	0
2111086247	3665920	0
2121084486	3600384	0
2131118873	3600384	0
2141120369	3600384	0
2151124740	3723264	0
2161122085	3723264	0
2171084204	3723264	0
2181123209	3723264	0
2191120840	3723264	0
2201120913	3723264	0
2211111087	3723264	0
2221084878	3723264	0
2231123421	3723264	0
2241111250	3723264	0
2251115360	3723264	0
2261111561	3723264	0
2271110524	3723264	0
2281097059	3723264	0
2291124818	3846144	0
2301096869	3846144	0
2311035003	3846144	0
2321115402	3846144	0
2331044222	3846144	0
2341081271	3846144	0
2351122294	3846144	0
2361116896	3969024	0
2371121042	3969024	0
2381071201	3969024	0
2391129326	3969024	0
2401072500	3969024	0
2411113564	3969024	0
2421091216	3969024	0
2431086125	3969024	0
2441114886	3960832	0
2451093385	3960832	0
2461115835	3960832	0
2471116091	3960832	0
2481084125	3960832	0
2491096398	3960832	0
2501116454	3960832	0
2511084133	3960832	0
2521120424	3960832	0
2531117329	3952640	0
2541121471	3952640	0
2551118232	3952640	0
2561023335	3952640	0
2571120605	3952640	0
2581117919	3952640	0
2591080564	3952640	0
2601115988	3952640	0
2611125955	3952640	0
2621039103	3952640	0
2631121676	3952640	0
2641109550	3952640	0
