time	rss	kernel
0	1462272	0
11170521	3497984	0
21038554	3497984	0
31023397	3497984	0
41090454	3411968	0
51111089	3403776	0
61089543	3403776	0
71102870	3190784	0
81091568	3104768	0
91108526	3104768	0
101093299	3104768	0
111113771	3104768	0
121093886	3104768	0
131089949	3104768	0
141090033	3104768	0
151119656	3104768	0
161110376	3104768	0
171111921	3104768	0
181116926	3104768	0
191123912	3104768	0
201026347	3104768	0
211122955	3104768	0
221086363	3104768	0
231086656	3104768	0
241114295	3104768	0
251112437	3104768	0
261112213	3104768	0
271112735	3104768	0
281098352	3104768	0
291114280	3104768	0
301113002	3104768	0
311113152	3104768	0
321097045	3104768	0
331125807	3104768	0
341085231	3104768	0
351125153	3104768	0
361113910	3104768	0
371113885	3104768	0
381118199	3104768	0
391113610	3104768	0
401112734	3104768	0
411111605	3104768	0
421112410	3104768	0
431112118	3104768	0
441085345	3104768	0
451112674	3104768	0
461117044	3104768	0
471114431	3104768	0
481085119	3104768	0
491114667	3104768	0
501111931	3104768	0
511107733	3104768	0
521106066	3104768	0
531108335	3104768	0
541110964	3104768	0
551109093	3104768	0
561083300	3104768	0
571112215	3104768	0
581092816	3104768	0
591059153	3104768	0
601082946	3104768	0
611086085	3104768	0
621109913	3104768	0
631113972	3104768	0
641090669	3104768	0
651087740	3104768	0
661112575	3104768	0
671112321	3104768	0
681111514	3104768	0
691123979	3104768	0
701114642	3104768	0
711113507	3104768	0
721085854	3104768	0
731112244	3104768	0
741085304	3104768	0
751107660	3104768	0
761114649	3104768	0
771110233	3104768	0
781085765	3493888	0
791115239	3493888	0
801084921	3493888	0
811094449	3493888	0
821114382	3493888	0
831081917	3493888	0
841084719	3493888	0
851086244	3493888	0
861112431	3493888	0
871112966	3493888	0
881085557	3493888	0
891107799	3493888	0
901125305	3493888	0
911107723	3481600	0
921111818	3481600	0
931108859	3481600	0
941115652	3481600	0
951116159	3481600	0
961090268	3481600	0
971112809	3481600	0
981094290	3481600	0
991109117	3481600	0
1001086078	3481600	0
1011117300	3694592	0
1021084367	3694592	0
1031106028	3694592	0
1041084862	3694592	0
1051086054	3694592	0
1061120336	3694592	0
1071069732	3694592	0
1081096001	3694592	0
1091087202	3694592	0
1101117536	3825664	0
1111089333	3825664	0
1121110367	3825664	0
1131090528	3825664	0
1141095182	3825664	0
1151116438	3825664	0
1161089399	3825664	0
1171080833	3825664	0
1181109613	4067328	0
1191098426	4067328	0
1201066925	4067328	0
1211083787	4067328	0
1221083140	4067328	0
1231106646	4067328	0
1241107796	4067328	0
1251093818	4067328	0
1261090492	4067328	0
1271092776	4067328	0
1281114174	4067328	0
1291117656	4067328	0
1301114284	4067328	0
1311095204	4067328	0
1321107952	4067328	0
1331109080	4067328	0
1341110963	4067328	0
1351084323	4067328	0
1361109348	4067328	0
1371085635	4067328	0
1381034931	4067328	0
1391106996	4067328	0
1401123493	4067328	0
1411112731	4067328	0
1421112086	4067328	0
1431092523	4308992	0
1441116774	4308992	0
1451102157	4308992	0
1461085778	4308992	0
1471110984	4308992	0
1481088914	4308992	0
1491113496	4308992	0
1501109742	4308992	0
1511085798	4308992	0
1521113583	4308992	0
1531085570	4308992	0
1541110521	4308992	0
1551064603	4423680	0
1561110260	4423680	0
1571114550	4423680	0
1581093428	4374528	0
1591107112	4374528	0
1601091222	4374528	0
1611100568	4366336	0
1621086046	4366336	0
1631109964	4366336	0
1641109255	4366336	0
1651031443	4366336	0
1661084675	4366336	0
1671086024	4366336	0
1681113756	4366336	0
1691114735	4366336	0
1701092077	4366336	0
1711114668	4366336	0
1721091175	4366336	0
1731115718	4366336	0
1741089960	4280320	0
1751105460	4280320	0
1761089240	4280320	0
1771108001	4280320	0
1781121441	4280320	0
1791053998	4280320	0
1801109254	4280320	0
1811085535	4280320	0
1821105138	4280320	0
1831111440	4280320	0
1841086590	4280320	0
1851107723	4280320	0
1861075508	4280320	0
1871111817	4280320	0
1881085869	4280320	0
