time	rss	kernel
0	1703936	0
11300942	3596288	0
21152563	3596288	0
31230536	3596288	0
41216211	3596288	0
51208864	3588096	0
61219326	3526656	0
71160747	3219456	0
81220121	3219456	0
91202519	3219456	0
101211747	3219456	0
111207120	3219456	0
121203558	3219456	0
131208619	3219456	0
141231080	3219456	0
151213650	3219456	0
161205699	3219456	0
171200468	3219456	0
181243841	3219456	0
191243215	3219456	0
201243007	3219456	0
211244291	3219456	0
221241816	3219456	0
231238269	3219456	0
241218100	3219456	0
251209154	3219456	0
261217663	3219456	0
271206457	3219456	0
281234527	3219456	0
291234768	3219456	0
301234392	3219456	0
311228717	3219456	0
321209717	3219456	0
331242946	3219456	0
341237530	3219456	0
351239438	3219456	0
361237233	3219456	0
371145577	3219456	0
381239721	3219456	0
391237088	3219456	0
401244248	3219456	0
411202682	3219456	0
421232108	3219456	0
431243532	3219456	0
441209066	3219456	0
451236267	3219456	0
461209701	3219456	0
471234844	3219456	0
481231388	3092480	0
491225618	3092480	0
501233393	3092480	0
511228544	3092480	0
521231210	3092480	0
531236390	3092480	0
541204298	3092480	0
551235244	3092480	0
561231509	3092480	0
571205452	3092480	0
581231017	3092480	0
591204654	3092480	0
601145936	3092480	0
611232737	3092480	0
621228311	3092480	0
631232179	3092480	0
641234489	2965504	0
651215239	2965504	0
661205650	2965504	0
671232625	2965504	0
681207939	2965504	0
691232351	2965504	0
701151153	2965504	0
711232104	2965504	0
721229854	2965504	0
731231093	2965504	0
741230261	2965504	0
751236868	2965504	0
761204058	2965504	0
771203368	2965504	0
781235576	2965504	0
791210141	2965504	0
801232946	2965504	0
811230194	2965504	0
821233608	2965504	0
831150980	2965504	0
841231613	2965504	0
851228755	2965504	0
861232517	2965504	0
871209502	2965504	0
881205304	2965504	0
891226984	2891776	0
901235378	2891776	0
911206788	2891776	0
921233632	2891776	0
931232568	2891776	0
941205186	2891776	0
951233597	2891776	0
961213147	2891776	0
971233608	2891776	0
981236550	2891776	0
991226130	2891776	0
1001173243	2891776	0
1011229117	3014656	0
1021208246	3014656	0
1031206238	3014656	0
1041233596	3014656	0
1051209485	3014656	0
1061232015	3014656	0
1071206408	3014656	0
1081230926	3014656	0
1091207453	3014656	0
1101234366	3014656	0
1111237572	3014656	0
1121233378	3014656	0
1131213831	3014656	0
1141237105	3014656	0
1151212626	3014656	0
1161241950	3014656	0
1171243513	3014656	0
1181206644	3014656	0
1191241598	3014656	0
1201190955	3014656	0
1211217056	3014656	0
1221156539	3014656	0
1231176487	3014656	0
1241205091	3014656	0
1251242133	3014656	0
1261186133	3014656	0
1271232465	3014656	0
1281231760	3014656	0
1291231426	3014656	0
1301206410	3014656	0
1311211497	3014656	0
1321235419	3014656	0
1331207477	3014656	0
1341218978	3014656	0
1351243934	3014656	0
1361243957	3014656	0
1371245623	3014656	0
1381206002	3014656	0
1391241195	3014656	0
1401242121	3014656	0
1411243462	3014656	0
1421205802	3014656	0
1431232087	3014656	0
1441212549	3014656	0
1451211893	3014656	0
1461209783	3014656	0
1471234281	3014656	0
1481223513	3014656	0
1491240981	3014656	0
1501230441	3014656	0
1511253199	3014656	0
1521153904	3014656	0
1531240808	3014656	0
1541233203	3014656	0
1551241984	3014656	0
1561211900	3014656	0
1571229358	3014656	0
1581230726	3014656	0
1591243034	3014656	0
1601210850	3014656	0
1611232005	3014656	0
1621210686	3014656	0
1631232686	3014656	0
1641231679	3014656	0
1651228610	3014656	0
1661235407	3014656	0
1671228589	3014656	0
1681235399	3014656	0
1691238854	3014656	0
1701230737	3014656	0
1711170539	3014656	0
1721231776	3014656	0
1731235530	3014656	0
1741233975	3014656	0
1751212696	3014656	0
1761233434	3014656	0
1771212673	3014656	0
1781234941	3014656	0
1791230067	3014656	0
1801217016	3014656	0
1811212754	3014656	0
1821235905	3014656	0
1831203183	3014656	0
1841239898	3014656	0
1851237280	3014656	0
1861198109	3014656	0
1871242131	3014656	0
1881242643	3014656	0
1891202706	3014656	0
1901242122	3264512	0
1911214765	3264512	0
1921212175	3264512	0
1931206772	3264512	0
1941212133	3264512	0
1951229100	3264512	0
1961210388	3387392	0
1971228300	3387392	0
1981218284	3387392	0
1991238613	3387392	0
2001218206	3387392	0
2011228845	3375104	0
2021205301	3375104	0
2031237924	3375104	0
2041232858	3375104	0
2051159913	3629056	0
2061237053	3514368	0
2071239480	3514368	0
2081203193	3514368	0
2091239692	3514368	0
2101240687	3514368	0
2111148793	3514368	0
2121234835	3514368	0
2131234061	3514368	0
2141212678	3514368	0
2151240062	3514368	0
2161234934	3514368	0
2171218104	3514368	0
2181243459	3514368	0
2191242463	3514368	0
