time	rss	kernel
0	1396736	0
11102108	3756032	0
21060105	3756032	0
31044502	3682304	0
41020782	3674112	0
50963568	3674112	0
61056708	3588096	0
71022031	3436544	0
81021845	3436544	0
91049966	3436544	0
101028666	3436544	0
111027878	3436544	0
121048204	3436544	0
131027373	3436544	0
141026161	3436544	0
151050639	3436544	0
161044533	3436544	0
171018958	3436544	0
181017906	3436544	0
191018926	3436544	0
201047612	3436544	0
211020635	3436544	0
221037589	3436544	0
231044711	3436544	0
241043184	3436544	0
250978551	3436544	0
260969067	3436544	0
271023958	3436544	0
281026139	3436544	0
291025464	3436544	0
301026847	3436544	0
311021809	3436544	0
321049097	3436544	0
331044663	3436544	0
341057808	3436544	0
351017761	3436544	0
361059554	3436544	0
371046515	3436544	0
381045898	3436544	0
391041487	3436544	0
401045760	3436544	0
411018800	3436544	0
421046557	3436544	0
431041201	3436544	0
441044624	3436544	0
451047390	3436544	0
460956706	3436544	0
471043679	3350528	0
481020594	3350528	0
491043192	3350528	0
501016633	3350528	0
511043755	3350528	0
521018498	3350528	0
531044410	3350528	0
541041192	3350528	0
551059527	3350528	0
561043001	3350528	0
571020924	3350528	0
580980969	3350528	0
591018120	3350528	0
601056123	3350528	0
611051139	3350528	0
621024870	3350528	0
631050707	3350528	0
641044878	3248128	0
651046260	3248128	0
661043220	3248128	0
671044634	3248128	0
681018778	3248128	0
691045830	3248128	0
701022190	3248128	0
710988130	3248128	0
721049055	3248128	0
731047927	3248128	0
741048457	3248128	0
751045623	3248128	0
761026590	3248128	0
771052542	3248128	0
781026672	3248128	0
791049787	3248128	0
801028551	3248128	0
811048836	3248128	0
821044252	3506176	0
831048674	3506176	0
841021737	3506176	0
850974234	3506176	0
861021050	3506176	0
871019886	3506176	0
881047304	3506176	0
891052199	3506176	0
901020222	3637248	0
911043114	3637248	0
921023265	3637248	0
931024026	3637248	0
941024738	3637248	0
951034356	3637248	0
961046846	3637248	0
971019236	3637248	0
980980535	3637248	0
991043848	3637248	0
1001041220	3637248	0
1011022881	3637248	0
1021050233	3760128	0
1031047691	3760128	0
1041045698	3760128	0
1050979081	3760128	0
1061047510	3760128	0
1071045254	3760128	0
1081049228	3760128	0
1091024676	3760128	0
1101029410	3760128	0
1111028081	3760128	0
1121056003	3735552	0
1131046652	3735552	0
1141062461	3735552	0
1151044281	3735552	0
1161048174	3735552	0
1171046730	3850240	0
1181043602	3850240	0
1191026715	3981312	0
1201044746	3981312	0
1211042769	3981312	0
1221022914	3981312	0
1231018185	3981312	0
1241022724	4112384	0
1251047849	4112384	0
1261027176	4112384	0
1271044068	4112384	0
1281048621	4112384	0
1291025554	4112384	0
1301034242	4112384	0
1311045901	4112384	0
1320966142	4112384	0
1331041426	4112384	0
1340976384	4112384	0
1351044378	4112384	0
1361044920	4042752	0
1371044110	4042752	0
1380961426	4042752	0
1391044202	4042752	0
1401045906	4042752	0
1411048482	4042752	0
1421025895	4042752	0
1431046033	4042752	0
1441050257	4042752	0
1451038332	4042752	0
