time	rss	kernel
0	1445888	0
11123525	3735552	0
21034107	3735552	0
31016062	3735552	0
40924706	3657728	0
51021107	3461120	0
60985119	3461120	0
71024920	3461120	0
81028145	3461120	0
91037680	3461120	0
100979344	3461120	0
111015510	3461120	0
120949640	3461120	0
131002504	3461120	0
141016203	3461120	0
150999778	3461120	0
161034190	3461120	0
171012813	3461120	0
181023779	3461120	0
191070611	3461120	0
201024454	3461120	0
211015075	3461120	0
220975681	3461120	0
231016597	3461120	0
240918300	3461120	0
251015781	3461120	0
260975139	3461120	0
270976415	3461120	0
280914445	3461120	0
291010903	3461120	0
301015757	3461120	0
310979989	3461120	0
321016617	3461120	0
330995852	3375104	0
340978870	3375104	0
351007590	3375104	0
360912900	3375104	0
371007671	3375104	0
381005636	3375104	0
391000491	3375104	0
401007905	3375104	0
411007109	3375104	0
420974288	3375104	0
431008005	3375104	0
441009679	3375104	0
450975141	3375104	0
460982349	3375104	0
471011454	3375104	0
481002536	3375104	0
490998141	3375104	0
501000293	3375104	0
510999441	3375104	0
520996540	3375104	0
531003614	3375104	0
540967914	3375104	0
550927486	3375104	0
561002315	3375104	0
570930079	3375104	0
580999635	3375104	0
590973814	3375104	0
600998715	3375104	0
610923178	3375104	0
621003713	3375104	0
631000923	3375104	0
640977852	3375104	0
650983190	3375104	0
661000855	3375104	0
670979163	3375104	0
681003140	3375104	0
690919923	3375104	0
700919104	3375104	0
711013050	3375104	0
720974917	3375104	0
731001420	3375104	0
740976816	3375104	0
751002247	3375104	0
761003640	3375104	0
770981575	3375104	0
780975527	3375104	0
790981354	3375104	0
800978421	3375104	0
810979390	3375104	0
821000924	3375104	0
831001529	3375104	0
841011795	3375104	0
850976143	3375104	0
860973493	3375104	0
871002002	3375104	0
881003293	3375104	0
890999747	3375104	0
900975843	3375104	0
911001710	3375104	0
920976923	3633152	0
931005807	3633152	0
940976989	3633152	0
951004609	3633152	0
960976710	3633152	0
971004105	3633152	0
980998178	3633152	0
990976854	3633152	0
1000975047	3633152	0
1010966549	3633152	0
1021019680	3633152	0
1030999700	3633152	0
1041002982	3633152	0
1051002435	3633152	0
1061002199	3633152	0
1071002683	3633152	0
1081004982	3633152	0
1091003343	3760128	0
1100981675	3760128	0
1110999721	3760128	0
1120981379	3760128	0
1130998971	3760128	0
1141002634	3891200	0
1150974923	3891200	0
1160977535	3891200	0
1170997372	3891200	0
1181000556	3891200	0
1191000565	3821568	0
1201003348	3821568	0
1211000227	3821568	0
1220915697	3821568	0
1231007279	3821568	0
1241003224	3821568	0
1251002727	3821568	0
1261001747	3821568	0
1271002949	3821568	0
1280999710	3821568	0
1290999607	3821568	0
1301001769	3821568	0
1311003519	3821568	0
1320979773	3678208	0
1330978002	3678208	0
1340998406	3678208	0
1350996584	3747840	0
1361008878	3747840	0
1371000821	3747840	0
1381007209	3747840	0
1391009749	3747840	0
1401006553	3747840	0
1411000069	3878912	0
1420996566	3878912	0
1430928283	3878912	0
1440999795	3878912	0
1450983313	4141056	0
1460998752	4141056	0
1470976520	4141056	0
1481003173	4251648	0
1490997058	4132864	0
1500977411	4132864	0
1511011766	4132864	0
1520973600	4132864	0
1530940232	4132864	0
1541007168	4132864	0
1550984817	4132864	0
1561011107	4132864	0
1571006700	4132864	0
1580975258	4132864	0
1591017314	4132864	0
1600995060	4132864	0
1610949883	4132864	0
1621010082	4132864	0
1630981925	4132864	0
1640999766	4132864	0
1650980379	4132864	0
1661003094	4132864	0
1671005692	4132864	0
1681019814	4132864	0
1691009456	4132864	0
1701010122	4132864	0
1711008051	4132864	0
1721006131	4132864	0
1730984871	4132864	0
1741030769	4132864	0
1751007693	4132864	0
1760992261	4239360	0
1771004617	4239360	0
1780997033	4239360	0
1791004852	4239360	0
1800982781	4239360	0
1811000255	4239360	0
1820998915	4239360	0
1830998420	4239360	0
1841005926	4239360	0
1850999853	4239360	0
1861009640	4239360	0
1870993633	4239360	0
1880980338	4239360	0
1890983990	4239360	0
1901007201	4239360	0
1911012532	4239360	0
1921009527	4239360	0
1931012296	4239360	0
1941008535	4239360	0
1950999533	4239360	0
1960988928	4239360	0
1970999816	4239360	0
1980985538	4239360	0
1991011327	4239360	0
2000984069	4239360	0
2010970949	4239360	0
2021010913	4239360	0
2030971581	4239360	0
2040973840	4239360	0
2050973165	4354048	0
2061002869	4354048	0
2070999626	4354048	0
2081003672	4354048	0
2090974610	4354048	0
2100936466	4354048	0
2110976176	4354048	0
2121003132	4354048	0
2131005860	4354048	0
2141004419	4354048	0
2151005211	4354048	0
2160997438	4354048	0
2171011447	4284416	0
2181001206	4284416	0
2190975251	4284416	0
2200998188	4284416	0
2211001801	4284416	0
2220995250	4382720	0
2230917272	4382720	0
2240999481	4382720	0
2251000793	4382720	0
2260999592	4382720	0
2270998914	4382720	0
2280982100	4382720	0
2291000282	4382720	0
2300994108	4382720	0
2310998054	4382720	0
2320997920	4382720	0
2330995330	4382720	0
2341001591	4382720	0
2350972394	4382720	0
2360998019	4382720	0
2370977000	4382720	0
2380997648	4382720	0
2391001765	4382720	0
2400995341	4382720	0
2410972538	4366336	0
2421003196	4345856	0
2430982907	4345856	0
2441001940	4345856	0
2450979303	4345856	0
2461002277	4345856	0
2470979118	4300800	0
2480995250	4300800	0
2490997006	4300800	0
2501002805	4300800	0
2510996545	4300800	0
2520942872	4300800	0
2531000843	4300800	0
2541000434	4300800	0
2551002541	4300800	0
2560976557	4300800	0
2570999731	4300800	0
2581000509	4300800	0
2590999725	4300800	0
2600997097	4415488	0
2610996992	4415488	0
