time	rss	kernel
0	1703936	0
11095780	3923968	0
20994617	3870720	0
31027276	3870720	0
40998153	3547136	0
51026278	3538944	0
60993071	3538944	0
70995181	3538944	0
80997726	3538944	0
90996735	3538944	0
100936637	3538944	0
110995665	3538944	0
121028428	3538944	0
130946819	3538944	0
140992984	3538944	0
151017991	3538944	0
160941603	3538944	0
171022613	3538944	0
181017807	3538944	0
191003368	3538944	0
201020121	3538944	0
211019485	3538944	0
221020909	3538944	0
231023791	3538944	0
241022155	3538944	0
250996878	3538944	0
261023060	3538944	0
270997190	3538944	0
280996178	3538944	0
290996826	3538944	0
301023467	3538944	0
311003241	3538944	0
321017826	3538944	0
330993874	3538944	0
341015882	3538944	0
350927170	3538944	0
361007781	3538944	0
370994118	3538944	0
381020806	3538944	0
391019629	3538944	0
401016974	3538944	0
411016054	3538944	0
421020067	3538944	0
430997387	3538944	0
441017975	3538944	0
451019426	3538944	0
460996848	3538944	0
471007351	3411968	0
480992114	3411968	0
491021106	3411968	0
500992824	3411968	0
510993651	3411968	0
521020380	3411968	0
531033594	3411968	0
541017060	3411968	0
551018996	3411968	0
561019566	3411968	0
570960173	3411968	0
581018381	3411968	0
591020397	3411968	0
601001039	3411968	0
611000848	3411968	0
620995118	3411968	0
631016612	3411968	0
641016938	3411968	0
650994803	3411968	0
660993138	3411968	0
671016219	3411968	0
680989679	3411968	0
691017442	3411968	0
700993009	3411968	0
711019660	3411968	0
720992628	3411968	0
731023038	3411968	0
740977163	3411968	0
750994057	3411968	0
761022383	3411968	0
771014887	3411968	0
781019593	3411968	0
791017625	3411968	0
800991699	3411968	0
811019266	3411968	0
820996448	3411968	0
830992588	3411968	0
841017143	3411968	0
850993310	3411968	0
861020825	3411968	0
870999115	3411968	0
881023000	3411968	0
890996496	3411968	0
900996062	3411968	0
911022156	3411968	0
920999517	3411968	0
930999831	3411968	0
941016868	3411968	0
951021897	3411968	0
961009294	3411968	0
971023126	3411968	0
980998977	3801088	0
990981492	3801088	0
1000992887	3801088	0
1010995241	3801088	0
1020992082	3801088	0
1030999314	3801088	0
1040996794	3801088	0
1051022803	3801088	0
1060999806	3801088	0
1071022019	3801088	0
1081000398	3801088	0
1091023311	4022272	0
1101018601	4022272	0
1110995531	4022272	0
1121018866	4022272	0
1131038245	4022272	0
1140993067	4022272	0
1150940919	4022272	0
1161018221	4022272	0
1171017471	4022272	0
1181017415	4022272	0
1190994389	4022272	0
1200993399	4022272	0
1211020321	4022272	0
1221016114	4022272	0
1230996269	4022272	0
1240996387	4128768	0
1250996492	4259840	0
1261020753	4259840	0
1270991330	4259840	0
1280933236	4259840	0
1290941534	4259840	0
1301017930	4259840	0
1310994895	4259840	0
1321016509	4259840	0
1330991517	4259840	0
1341014704	4521984	0
1351031098	4521984	0
1360995388	4521984	0
1371023067	4521984	0
1380998113	4521984	0
1390999802	4521984	0
1401003659	4616192	0
1410995433	4616192	0
1421025072	4616192	0
1430991452	4616192	0
1441018911	4616192	0
1450970121	4616192	0
1461018466	4616192	0
1470966656	4616192	0
1481017017	4616192	0
1490994401	4616192	0
1501018529	4616192	0
1510943033	4616192	0
1521013606	4616192	0
1530994392	4616192	0
1540992430	4616192	0
1551021991	4616192	0
1560999521	4616192	0
1570998102	4616192	0
1581019544	4616192	0
1591011491	4546560	0
1601017710	4546560	0
1610970313	4546560	0
1621021801	4546560	0
1630993522	4546560	0
1641018704	4546560	0
1650951451	4546560	0
1660991600	4546560	0
1670993593	4546560	0
1680935585	4546560	0
1691017992	4546560	0
1700940473	4546560	0
1710998752	4546560	0
1720999558	4546560	0
1731023028	4546560	0
1740998943	4341760	0
1751017060	4341760	0
1761027379	4341760	0
1771021166	4341760	0
1781023553	4341760	0
1790956203	4341760	0
1800987105	4341760	0
1810933490	4595712	0
1820994089	4595712	0
1831017767	4595712	0
1840989998	4595712	0
1851020510	4595712	0
1861015130	4726784	0
1871021525	4726784	0
1881015117	4726784	0
1891019538	4726784	0
1901015222	4702208	0
1911005605	4702208	0
1921014042	4702208	0
1930997227	4702208	0
1941015523	4702208	0
1951017580	4702208	0
1960992233	4788224	0
1971017240	4788224	0
1980991941	4788224	0
1991018363	4788224	0
2001015871	4788224	0
2010995054	4788224	0
2020996438	4788224	0
2030996474	4788224	0
