time	rss	kernel
0	1576960	0
11186401	3919872	0
21137165	3919872	0
31132610	3842048	0
41125861	3833856	0
51128734	3833856	0
61137547	3833856	0
71128885	3833856	0
81152665	3833856	0
91126393	3833856	0
101129919	3833856	0
111131021	3833856	0
121151265	3833856	0
131128478	3833856	0
141151401	3833856	0
151153092	3833856	0
161147245	3833856	0
171145871	3833856	0
181149623	3833856	0
191134529	3833856	0
201072857	3833856	0
211143359	3833856	0
221150267	3833856	0
231148579	3833856	0
241144340	3833856	0
251147926	3833856	0
261144152	3833856	0
271151697	3833856	0
281101287	3833856	0
291130540	3833856	0
301147107	3833856	0
311149932	3833856	0
321153389	3833856	0
331150477	3833856	0
341093068	3833856	0
351149435	3833856	0
361149751	3833856	0
371178436	3833856	0
381147842	3833856	0
391137196	3833856	0
401147249	3833856	0
411147391	3833856	0
421149960	3833856	0
431146758	3833856	0
441147874	3833856	0
451149729	3833856	0
461149767	3833856	0
471150570	3833856	0
481148093	3833856	0
491150865	3833856	0
501147241	3833856	0
511149910	3833856	0
521125975	3833856	0
531149832	3833856	0
541130287	3833856	0
551152036	3833856	0
561098740	3833856	0
571111048	3833856	0
581149765	3833856	0
591103713	3833856	0
601149544	3833856	0
611144362	3833856	0
621149398	3833856	0
631121096	3833856	0
641147618	3833856	0
651152000	3833856	0
661119740	3833856	0
671123098	3833856	0
681145753	3833856	0
691153237	3833856	0
701123240	3706880	0
711150145	3706880	0
721144610	3706880	0
731150624	3706880	0
741149111	3706880	0
751144327	3706880	0
761159128	3706880	0
771145585	3706880	0
781151947	3706880	0
791145991	3706880	0
801151135	3706880	0
811154054	3588096	0
821152019	3588096	0
831150997	3588096	0
841151033	3588096	0
851152682	3588096	0
861082895	3588096	0
871148804	3588096	0
881146186	3588096	0
891122059	3588096	0
901145727	3588096	0
911124104	3588096	0
921152781	3846144	0
931063224	3846144	0
941147369	3846144	0
951063858	3846144	0
961130402	3846144	0
971126708	3846144	0
981149768	3846144	0
991143583	3846144	0
1001150733	3846144	0
1011126021	3846144	0
1021157894	3846144	0
1031125489	3846144	0
1041122572	3846144	0
1051151333	3846144	0
1061150443	3977216	0
1071129039	3952640	0
1081149652	3952640	0
1091153793	3952640	0
1101155670	3952640	0
1111154457	3952640	0
1121150607	3952640	0
1131154211	3952640	0
1141130160	3952640	0
1151152424	3952640	0
1161146175	3952640	0
1171123652	3952640	0
1181151358	3952640	0
1191149488	3952640	0
1201122519	3952640	0
1211159750	3952640	0
1221124029	3952640	0
1231123318	3952640	0
1241149078	3952640	0
1251150981	4055040	0
1261097619	4186112	0
1271153195	4186112	0
1281125286	4186112	0
1291131459	4186112	0
1301142512	4186112	0
1311152345	4186112	0
1321122905	4317184	0
1331142257	4317184	0
1341157220	4317184	0
1351117909	4317184	0
1361163941	4317184	0
1371152422	4317184	0
1381118105	4317184	0
1391157236	4431872	0
1401146137	4431872	0
1411060490	4431872	0
1421147072	4431872	0
1431125555	4431872	0
1441148015	4431872	0
1451127771	4431872	0
1461141021	4431872	0
1471155904	4431872	0
1481100172	4431872	0
1491122186	4431872	0
1501152484	4431872	0
1511157821	4431872	0
1521143348	4431872	0
1531152913	4431872	0
1541151609	4431872	0
1551158711	4431872	0
1561131996	4431872	0
1571153079	4431872	0
1581077552	4431872	0
1591159007	4431872	0
1601134805	4431872	0
1611063141	4431872	0
1621157220	4411392	0
1631146981	4411392	0
1641150044	4411392	0
1651123488	4411392	0
1661149518	4411392	0
1671152154	4411392	0
1681081383	4411392	0
1691164481	4411392	0
1701123177	4411392	0
1711153549	4411392	0
1721150372	4411392	0
1731151591	4411392	0
1741127656	4411392	0
1751151168	4411392	0
1761126916	4411392	0
1771150531	4411392	0
1781071700	4411392	0
1791149651	4411392	0
1801124357	4411392	0
1811151675	4411392	0
1821149577	4517888	0
1831150172	4517888	0
1841153783	4517888	0
1851124795	4517888	0
1861158784	4517888	0
1871147221	4517888	0
1881150540	4517888	0
1891150133	4517888	0
1901127196	4517888	0
1911128876	4517888	0
1921129819	4517888	0
1931154234	4517888	0
1941129516	4517888	0
