time	rss	kernel
0	1671168	0
11130942	3526656	0
20999582	3276800	0
31053957	3276800	0
41030089	3268608	0
50999931	3268608	0
61031366	3268608	0
71030795	3014656	0
81033810	3014656	0
91049359	3014656	0
101029864	3014656	0
111033486	3014656	0
121032677	3014656	0
131032402	3014656	0
141035218	3014656	0
151034876	3014656	0
161025472	3014656	0
171029347	3014656	0
181038337	3014656	0
191061495	3014656	0
201030520	2940928	0
211024184	2940928	0
221037679	2940928	0
231029468	2940928	0
241030496	2940928	0
251027869	2940928	0
261028080	2940928	0
271003841	2940928	0
281040951	2940928	0
291057204	2940928	0
301030806	2940928	0
311058359	2940928	0
321034780	2940928	0
331061464	2940928	0
341036656	2940928	0
351060045	2940928	0
361031546	2940928	0
371060952	2940928	0
380971085	2940928	0
391063121	2940928	0
401030834	2940928	0
411056487	2940928	0
421041297	2940928	0
430972206	2940928	0
441033507	2940928	0
451028837	2940928	0
461034009	2940928	0
471050157	2940928	0
480982375	2940928	0
491026091	2940928	0
501041622	2940928	0
511039487	2940928	0
521038222	2940928	0
531063592	2940928	0
541025316	2940928	0
551027278	2940928	0
561028730	2940928	0
570963171	2940928	0
581025524	2940928	0
591038917	2940928	0
601033412	2940928	0
611056799	2940928	0
621028093	2940928	0
631054867	2940928	0
641031587	2940928	0
651039395	2940928	0
661040359	2940928	0
671064812	2940928	0
681028348	2940928	0
690975427	2940928	0
701027027	2940928	0
711028566	2940928	0
721026208	2940928	0
731024639	2940928	0
741026774	2940928	0
751061876	2940928	0
761035443	2940928	0
771028531	2940928	0
781028460	2940928	0
791026931	2940928	0
800988501	2940928	0
811058378	2940928	0
821037321	2940928	0
831063791	2940928	0
841051158	2940928	0
851064179	2940928	0
861031031	2940928	0
871061694	2940928	0
881024045	2940928	0
891060549	2940928	0
901037632	2940928	0
911057463	2940928	0
921028770	2940928	0
931060989	2940928	0
941030774	2940928	0
951050363	2940928	0
961030168	2940928	0
971062117	2940928	0
981041700	2940928	0
991027049	2940928	0
1001041201	2940928	0
1011064644	2940928	0
1021030063	2940928	0
1031027450	2940928	0
1041030268	2940928	0
1051055243	2940928	0
1061042762	2940928	0
1071052111	2940928	0
1081028431	2940928	0
