time	rss	kernel
0	1675264	0
11093486	3600384	0
20994836	3592192	0
30946867	3592192	0
40995298	3457024	0
51015107	3457024	0
61010802	3457024	0
70987164	3457024	0
81007606	3457024	0
91014854	3457024	0
100991345	3457024	0
111011486	3457024	0
121012251	3457024	0
131010194	3457024	0
141011809	3457024	0
150970437	3457024	0
161012690	3457024	0
171012241	3457024	0
180982460	3457024	0
191011252	3457024	0
201008676	3457024	0
211008571	3457024	0
221015700	3457024	0
230993412	3457024	0
240982946	3457024	0
251015908	3457024	0
261014423	3457024	0
270969578	3457024	0
281007895	3457024	0
291006238	3457024	0
301008579	3457024	0
310989353	3375104	0
321020731	3375104	0
330984438	3375104	0
340932664	3375104	0
351017833	3375104	0
361020536	3375104	0
371015208	3375104	0
381009604	3375104	0
391008487	3375104	0
401005771	3375104	0
410983539	3375104	0
420997509	3375104	0
431009185	3375104	0
441022756	3375104	0
451006163	3375104	0
460988343	3375104	0
470989515	3375104	0
481013476	3305472	0
490968392	3305472	0
501015518	3305472	0
511013662	3305472	0
521018234	3305472	0
531014861	3305472	0
541029579	3305472	0
551014978	3305472	0
560985708	3305472	0
571018023	3305472	0
581029863	3305472	0
590983984	3305472	0
601006636	3305472	0
611018951	3305472	0
620986864	3305472	0
631009468	3305472	0
640949974	3186688	0
650929126	3186688	0
660978778	3186688	0
670955985	3186688	0
681006304	3186688	0
691020732	3186688	0
701022512	3186688	0
710988260	3186688	0
721003937	3186688	0
731010652	3186688	0
740984753	3186688	0
751010541	3186688	0
760985160	3186688	0
771011885	3186688	0
780984688	3186688	0
791011876	3186688	0
800987846	3186688	0
811013850	3575808	0
820996099	3575808	0
831021214	3575808	0
841006214	3575808	0
851002830	3575808	0
861005309	3575808	0
871013411	3575808	0
881005362	3575808	0
891004722	3575808	0
901004469	3575808	0
911013812	3575808	0
921008306	3575808	0
931006525	3575808	0
941005727	3575808	0
951006360	3575808	0
960996092	3575808	0
971008462	3559424	0
981006858	3559424	0
991012214	3559424	0
1001019232	3952640	0
1011018659	3952640	0
1021009050	3952640	0
1030982037	3952640	0
1041010849	3952640	0
1051007604	3952640	0
1061016838	3952640	0
1071015176	3952640	0
1080954748	3952640	0
1090992652	3952640	0
1101013920	3952640	0
1110987584	3952640	0
1121011099	3952640	0
1130999650	3932160	0
1141006861	3932160	0
1151006405	3932160	0
1160930047	3932160	0
1171007074	3932160	0
1180984153	3932160	0
1191007709	3932160	0
1201007709	4169728	0
1211004370	4169728	0
1221006371	4169728	0
1231008265	4169728	0
1240989326	4169728	0
1251013889	4169728	0
1261010442	4169728	0
1271009176	4169728	0
1280998847	4169728	0
1291008231	4169728	0
1301004348	4169728	0
1310979850	4169728	0
1321007714	4169728	0
1330937317	4169728	0
1341011392	4169728	0
1351010038	4169728	0
1361008518	4169728	0
1371008253	4169728	0
1380952872	4169728	0
1391005164	4169728	0
1400986291	4169728	0
1411012595	4169728	0
1421011637	4169728	0
1431011968	4169728	0
1440997661	4169728	0
1451007339	4169728	0
1461007880	4386816	0
1470982614	4386816	0
1481008196	4386816	0
1491008983	4386816	0
1501006815	4386816	0
1510985815	4386816	0
1520984765	4386816	0
1531005937	4317184	0
1541011518	4317184	0
1551009155	4317184	0
1560984748	4317184	0
1570991100	4317184	0
1581015230	4317184	0
1591010509	4317184	0
1601009646	4317184	0
1611007270	4317184	0
1620982237	4317184	0
1631020920	4317184	0
1641026451	4317184	0
1651010340	4317184	0
1661006497	4317184	0
1670923224	4317184	0
1681012672	4317184	0
1690969117	4317184	0
1701011425	4317184	0
1710994490	4231168	0
1721013921	4231168	0
1731011313	4231168	0
1740990871	4231168	0
1750986778	4231168	0
1760989237	4231168	0
1771016400	4231168	0
1780982629	4231168	0
1790982412	4231168	0
1800985523	4231168	0
1811011679	4231168	0
1820966267	4231168	0
1830984189	4231168	0
1841010302	4231168	0
1851006888	4231168	0
1861015347	4231168	0
1871010013	4231168	0
1881013961	4231168	0
1891013233	4345856	0
1901013700	4345856	0
1911006647	4608000	0
1921014317	4608000	0
1930987008	4608000	0
1940945777	4608000	0
1951011200	4608000	0
1961010484	4608000	0
1970998853	4608000	0
1980988696	4608000	0
