time	rss	kernel
0	1703936	0
11169242	3772416	0
21114751	3772416	0
31075963	3637248	0
41072034	3637248	0
51137628	3485696	0
61044152	3485696	0
71075777	3485696	0
81073307	3485696	0
91076288	3485696	0
101108239	3485696	0
111020444	3485696	0
121107002	3485696	0
131074406	3485696	0
141101899	3485696	0
151071247	3485696	0
161098730	3485696	0
171072635	3485696	0
181097902	3485696	0
191100024	3485696	0
201099486	3485696	0
211099299	3485696	0
221101821	3485696	0
231072316	3485696	0
241096788	3485696	0
251098818	3485696	0
261071462	3485696	0
271098779	3485696	0
281096045	3485696	0
291072185	3485696	0
301101885	3485696	0
311087968	3485696	0
321096363	3485696	0
331098149	3485696	0
341101698	3485696	0
351067059	3485696	0
361096989	3485696	0
371073070	3485696	0
381073001	3485696	0
391099932	3485696	0
401099585	3485696	0
411100244	3485696	0
421097982	3485696	0
431096303	3485696	0
441102420	3485696	0
451092833	3485696	0
461011960	3485696	0
471075899	3485696	0
481100044	3485696	0
491095544	3485696	0
501099073	3485696	0
511074260	3485696	0
521095631	3485696	0
531100177	3485696	0
541100574	3485696	0
551099578	3485696	0
561070461	3485696	0
571093902	3485696	0
581077137	3485696	0
591096679	3485696	0
601070181	3485696	0
611101437	3485696	0
621097314	3485696	0
631071859	3485696	0
641101721	3485696	0
651071128	3485696	0
661068539	3485696	0
671099350	3485696	0
681114236	3485696	0
691083279	3485696	0
701077433	3485696	0
711080627	3485696	0
721106921	3485696	0
731107261	3485696	0
741030219	3485696	0
751095146	3485696	0
761097538	3485696	0
771103114	3485696	0
781073148	3485696	0
791097091	3485696	0
801074391	3485696	0
811097016	3485696	0
821072463	3485696	0
831107584	3485696	0
841107922	3485696	0
851106395	3485696	0
861104524	3485696	0
871098288	3485696	0
881072200	3485696	0
891070473	3485696	0
901097619	3616768	0
911088181	3743744	0
921108656	3743744	0
931108705	3743744	0
941032013	3743744	0
951075539	3743744	0
961074944	3743744	0
971070744	3624960	0
981123465	3624960	0
991111389	3624960	0
1001070497	3624960	0
1011110626	3624960	0
1021108858	3624960	0
1031096589	3624960	0
1041108624	3624960	0
1051110992	3739648	0
1061069653	3739648	0
1071107053	3739648	0
1081107405	3739648	0
1091100458	3739648	0
1101100599	3870720	0
1111102385	3870720	0
1121050228	3870720	0
1131097803	4132864	0
1141024607	4132864	0
1151075869	4132864	0
1161093773	4132864	0
1171055796	4132864	0
1181095291	4132864	0
1191098800	4132864	0
1201070227	4132864	0
1211099448	4132864	0
1221078926	4132864	0
1231099911	4132864	0
1241079387	4132864	0
1251100155	4132864	0
1261104850	4214784	0
1271079328	4214784	0
1281101632	4214784	0
1291090153	4214784	0
1301072275	4214784	0
1311097523	4214784	0
1321100729	4214784	0
1331073420	4214784	0
1341098349	4214784	0
1351097230	4214784	0
1361071383	4214784	0
1371073369	4214784	0
1381100475	4214784	0
1391096967	4214784	0
1401096360	4214784	0
1411080692	4214784	0
1421078070	4214784	0
1431105195	4214784	0
1441078755	4214784	0
1451116662	4214784	0
1461098229	4214784	0
1471107168	4325376	0
1481109254	4325376	0
1491072441	4325376	0
1501109926	4325376	0
1511077640	4325376	0
1521071478	4325376	0
1531109929	4325376	0
1541045750	4325376	0
1551099956	4325376	0
1561071679	4325376	0
1571098525	4325376	0
1581097821	4325376	0
1591100220	4325376	0
1601075096	4165632	0
1611099054	4165632	0
1621035083	4165632	0
1631100308	4165632	0
1641073329	4165632	0
1651097794	4165632	0
1661096925	4165632	0
1671104760	4165632	0
1681070427	4165632	0
1691101305	4165632	0
1701095034	4165632	0
1711073668	4165632	0
1721074620	4165632	0
1731103762	4145152	0
1741078455	4145152	0
1751078195	4382720	0
1761072495	4382720	0
1771073098	4382720	0
1781096565	4382720	0
1791100989	4382720	0
1801074279	4382720	0
1811072706	4382720	0
1821108068	4382720	0
1831099368	4382720	0
1841041513	4382720	0
1851102004	4382720	0
1861070214	4382720	0
1871099212	4382720	0
1881096637	4382720	0
1891098272	4382720	0
1901074948	4382720	0
1911103724	4382720	0
1921077767	4382720	0
1931076205	4382720	0
1941095443	4382720	0
1951073419	4382720	0
1961071110	4485120	0
1971110959	4485120	0
1981097476	4485120	0
1991071078	4485120	0
2001071959	4485120	0
2011096815	4485120	0
2021070989	4485120	0
2031096603	4485120	0
2041016219	4485120	0
2051098571	4485120	0
2061072636	4485120	0
2071098435	4485120	0
2081072747	4599808	0
2091076066	4599808	0
2101077157	4423680	0
2111018791	4423680	0
2121100684	4423680	0
2131094006	4423680	0
2141068124	4423680	0
2151098146	4423680	0
2161068191	4423680	0
2171074827	4423680	0
2181098759	4423680	0
2191100128	4423680	0
2201098609	4423680	0
2211072190	4423680	0
2221093506	4530176	0
2231073023	4530176	0
2241072856	4476928	0
2251076481	4476928	0
2261074083	4476928	0
2271107271	4476928	0
2281072993	4476928	0
2291095553	4476928	0
2301097428	4476928	0
2311074329	4476928	0
2321096981	4476928	0
2331033605	4476928	0
2341071690	4476928	0
2351097074	4476928	0
2361068263	4476928	0
2371096971	4476928	0
2381096829	4476928	0
2391101648	4456448	0
2401096203	4456448	0
2411075197	4456448	0
2421098873	4456448	0
2431096096	4456448	0
2441088908	4456448	0
2451097990	4456448	0
2461102079	4456448	0
2471100300	4456448	0
2481101143	4456448	0
2491099352	4456448	0
2501073363	4456448	0
2511099167	4456448	0
2521099340	4456448	0
2531101680	4562944	0
2541099107	4562944	0
2551098664	4562944	0
2561077714	4562944	0
2571097063	4562944	0
2581078039	4562944	0
2591082503	4562944	0
2601088653	4562944	0
2611053391	4562944	0
2621095562	4562944	0
2631099469	4562944	0
2641051714	4562944	0
2651073413	4562944	0
2661094429	4562944	0
2671100355	4562944	0
2681095841	4562944	0
2691099570	4562944	0
2701101142	4562944	0
2711098938	4562944	0
2721097600	4562944	0
2731044862	4562944	0
2741079066	4562944	0
2751079236	4562944	0
2761102256	4669440	0
2771096118	4616192	0
2781072666	4616192	0
2791070744	4616192	0
2801072314	4616192	0
2811090853	4616192	0
2821074004	4616192	0
2831102855	4616192	0
2841086797	4616192	0
2851099543	4616192	0
2861077732	4616192	0
2871097947	4616192	0
2881098712	4616192	0
2891099411	4616192	0
2901098763	4616192	0
2911073576	4616192	0
2921100675	4616192	0
2931024647	4616192	0
2941099350	4616192	0
2951099075	4616192	0
2961100466	4616192	0
2971098488	4616192	0
2981090590	4616192	0
2991098776	4616192	0
3001032734	4616192	0
3011096410	4616192	0
3021009252	4616192	0
3031077108	4616192	0
3041097955	4616192	0
3051097883	4616192	0
3061098212	4616192	0
3071078173	4616192	0
3081095433	4616192	0
3091109265	4616192	0
3101098934	4616192	0
3111101650	4616192	0
3121094682	4616192	0
3131016298	4616192	0
3141096080	4616192	0
3151098777	4616192	0
3161080331	4616192	0
3171095291	4616192	0
3181101306	4616192	0
3191099848	4616192	0
3201097488	4616192	0
3211101525	4616192	0
3221081087	4710400	0
3231072886	4710400	0
3241109038	4710400	0
3251102415	4710400	0
3261118077	4710400	0
3271071357	4710400	0
3281071015	4710400	0
3291071537	4710400	0
3301070768	4710400	0
3311104276	4710400	0
3321072185	4710400	0
3331072122	4710400	0
3341074964	4710400	0
3351079879	4800512	0
3361097309	4800512	0
3371095902	4800512	0
3381094210	4800512	0
3391098182	4767744	0
3401084311	4767744	0
3411106216	4767744	0
3421118274	4767744	0
3431098445	4767744	0
3441106103	4767744	0
3451105316	4767744	0
3461070823	4767744	0
3471080913	4767744	0
3481071867	4767744	0
3491104451	4767744	0
3501106628	4767744	0
3511077606	4767744	0
3521096768	4878336	0
3531114632	4878336	0
3541074664	4878336	0
3551081244	4878336	0
3561095296	4878336	0
3571096792	4878336	0
3581093144	4878336	0
3591073440	5009408	0
3601110197	5009408	0
3611095348	5009408	0
3621102547	5009408	0
3631092109	4988928	0
3641102935	4988928	0
3651100804	4988928	0
3661075749	4988928	0
3671075996	4988928	0
3681075540	4988928	0
3691105324	4988928	0
3701072113	4988928	0
3711107608	4988928	0
3721106846	4988928	0
3731109208	4988928	0
3741101721	4988928	0
3751022923	4988928	0
3761082917	4988928	0
3771113301	4988928	0
3781109772	4988928	0
3791111472	4988928	0
3801102866	4988928	0
3811120771	4988928	0
3821106655	4988928	0
3831103800	4988928	0
3841101169	4988928	0
3851082711	4988928	0
3861097808	4988928	0
3871078438	4988928	0
3881097221	4988928	0
3891070654	4988928	0
3901082439	4988928	0
3911081525	4988928	0
3921107644	4988928	0
3931081526	4988928	0
3941083147	4988928	0
3951103104	4988928	0
3961008646	4988928	0
3971070794	4988928	0
3981071674	4988928	0
3991083503	4988928	0
4001077498	4988928	0
4011077446	4988928	0
4021075024	4988928	0
4031077378	4988928	0
4041081479	4988928	0
4051106532	4988928	0
4061102319	4988928	0
4071081389	4988928	0
4081106929	4988928	0
4091067929	4988928	0
4101083089	4988928	0
4111110430	4988928	0
4121103701	4988928	0
4131106245	4988928	0
4141072718	4988928	0
4151074073	4988928	0
4161072980	4988928	0
4171096842	4988928	0
4181075770	4988928	0
4191083511	4988928	0
4201085063	4988928	0
