time	rss	kernel
0	1703936	0
11081559	6647808	0
20983767	9261056	0
31029626	10240000	0
41012230	12361728	0
50942884	13557760	0
61082364	14528512	0
70993547	15233024	0
81019347	16023552	0
91033314	16146432	0
101050212	14917632	0
110998662	14221312	0
121031713	16027648	0
131031123	14434304	0
141017004	15417344	0
150936721	14798848	0
161043810	16056320	0
171102515	17010688	0
180937573	16109568	0
191020474	16592896	0
201053551	15736832	0
211106366	15224832	0
221023463	14446592	0
231020004	12873728	0
241107427	12709888	0
251072353	12709888	0
260938418	12709888	0
271074696	12709888	0
280937959	12709888	0
291029431	12709888	0
300983733	12701696	0
311006715	12701696	0
320984494	12701696	0
330982593	12693504	0
341023622	29908992	0
351109384	47333376	0
360980917	62799872	0
371024431	78266368	0
381112892	94650368	0
391041843	111157248	0
401026128	127410176	0
411028605	142278656	0
421068341	146403328	0
431043976	155299840	0
441077266	163794944	0
451025541	166285312	0
461049427	166273024	0
471032475	166158336	0
481048652	167206912	0
491023305	174784512	0
501069458	186580992	0
511092554	186580992	0
521022281	186580992	0
530987960	186580992	0
540930383	186580992	0
551014076	186580992	0
561032066	186580992	0
571038119	186580992	0
580959278	186580992	0
590948570	186580992	0
601016028	186580992	0
611015579	186580992	0
620928980	186580992	0
631024410	186974208	0
641005405	187629568	0
651064077	187629568	0
660982586	187629568	0
670989195	187629568	0
681049591	187629568	0
691006650	198565888	0
700982882	200138752	0
711014819	200138752	0
721015610	200138752	0
731021594	200138752	0
741015639	200138752	0
751025530	200138752	0
761043612	200138752	0
771026736	200138752	0
781021867	200036352	0
791033091	200036352	0
801024644	199905280	0
811040623	199905280	0
820985195	199905280	0
830976331	199905280	0
841022609	199905280	0
851047828	199905280	0
860983538	199905280	0
871044458	199905280	0
881093213	199905280	0
891055442	199905280	0
900943117	199843840	0
910940367	199843840	0
921044397	199843840	0
931015718	199843840	0
941020487	199843840	0
951022358	199843840	0
961008930	199843840	0
971019825	199843840	0
981057221	199843840	0
990937748	199843840	0
1001037755	199843840	0
1011024190	199843840	0
1020982679	199843840	0
1031021577	199843840	0
1041085767	199843840	0
1051042128	199843840	0
1061028098	199843840	0
1071119873	199843840	0
1081021382	199843840	0
1091173383	199843840	0
1101024797	199843840	0
1111023782	199843840	0
1121053603	199843840	0
1131054856	199843840	0
1141048462	199843840	0
1151012466	199843840	0
1160951676	199843840	0
1171017607	199843840	0
1180980541	199843840	0
1191053071	199843840	0
1201015896	199843840	0
1211052209	199843840	0
1220982710	199843840	0
1231047644	199843840	0
1241010931	199843840	0
1251063261	199843840	0
1261010145	199843840	0
1271035204	199843840	0
1281053291	199843840	0
1291065844	199843840	0
1301025716	199843840	0
1311042795	199843840	0
1321060264	199843840	0
1330946702	199843840	0
1341018266	199843840	0
1350997005	199843840	0
1361059594	199843840	0
1371075387	199843840	0
1380985601	199843840	0
1391029228	199819264	0
1401032147	199819264	0
1411003227	199819264	0
1420984465	199819264	0
1431021710	199819264	0
1440982182	199819264	0
1451019803	199819264	0
1461061204	199819264	0
1471021199	199819264	0
1480942506	199819264	0
1490992962	199819264	0
1500984499	199819264	0
1511049251	199819264	0
1520982349	199819264	0
1531115123	199819264	0
1541020780	199819264	0
1550983446	199819264	0
1561041839	199819264	0
1571110169	199819264	0
1581018750	199819264	0
1591110589	199819264	0
1601022734	199819264	0
1611055145	199819264	0
1621063595	199819264	0
1631026704	199819264	0
1641024120	199950336	0
1651034878	199950336	0
1661037374	199950336	0
1671034427	199950336	0
1680983272	199950336	0
1691010510	199950336	0
1701058035	199950336	0
1711060181	199950336	0
1720984575	199950336	0
1730964204	199950336	0
1740923735	199950336	0
1750955173	199950336	0
1761023653	199950336	0
1771058843	199950336	0
1781020852	199950336	0
1791024868	199950336	0
1801013280	199950336	0
1811022775	199950336	0
1820986438	199950336	0
1830962199	199950336	0
1841055987	199950336	0
1851045951	199950336	0
1861020275	199950336	0
1871046103	199950336	0
1880982607	199950336	0
1891066010	199950336	0
1901040379	199950336	0
1911040809	199950336	0
1921124330	199950336	0
1930970981	199950336	0
1941026549	199950336	0
1951079433	199950336	0
1961028717	199950336	0
1971029000	199950336	0
1981061341	199950336	0
1991076224	199901184	0
2000983658	200171520	0
2010971261	200171520	0
2020994017	200171520	0
2030946826	200171520	0
2040943904	200171520	0
2050956417	200171520	0
2060971734	200171520	0
2071109854	200302592	0
2081024490	200302592	0
2091012099	200302592	0
2101017606	200224768	0
2111025026	200224768	0
2121026679	200224768	0
2130987561	200224768	0
2140988625	200122368	0
2151009846	200122368	0
2161008486	200032256	0
2171007339	199868416	0
2181055671	199933952	0
2190983135	199933952	0
2200981732	199933952	0
2211018104	199933952	0
2220936567	199933952	0
2231019060	200065024	0
2241022481	200065024	0
2251099378	200065024	0
2260922322	200130560	0
